. O

In O
neonatal O
rats O
the O
unilateral O
transection O
of O
the O
cerebellar B-BrainRegion
peduncles I-BrainRegion
causes O
a O
fast O
and O
complete O
degeneration O
of O
the O
contralateral B-BrainRegion
inferior I-BrainRegion
olive I-BrainRegion
. O

Axons O
from O
the O
remaining B-BrainRegion
olive I-BrainRegion
recross O
the O
cerebellar B-BrainRegion
midline O
and O
partially O
innervate O
the O
deprived B-BrainRegion
hemicortex I-BrainRegion
. O

Analysis O
of O
the O
topographic O
organization O
of O
this O
compensatory O
projection O
studied O
with O
the O
axonal O
tracing O
method O
provided O
the O
following O
results O
: O
Retrograde O
tracing O
experiments O
revealed O
that O
the O
bulk O
of O
compensatory O
afferents O
originates O
from O
neurons O
in O
the O
ipsilateral B-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
, O
especially O
from O
its O
medial O
region O
, O
whereas O
afferents O
from O
the O
principal B-BrainRegion
olive I-BrainRegion
and O
the O
dorsal B-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
contribute O
to O
a O
much O
lesser O
degree O
. O

In O
case O
of O
incomplete O
neonatal O
pedunculotomy O
, O
neurons O
with O
a O
similar O
location O
in O
the O
ipsilateral O
intact O
olive B-BrainRegion
still O
contribute O
to O
the O
innervation O
of O
the O
partially O
deprived O
hemicortex B-BrainRegion
, O
along O
with O
the O
atrophic O
contralateral B-BrainRegion
olive I-BrainRegion
. O

Moreover O
, O
these O
experiments O
revealed O
important O
information O
about O
the O
organization O
of O
the O
compensation O
. O

Although O
its O
specificity O
was O
not O
totally O
maintained O
, O
the O
mediolateral O
distribution O
of O
sprouted O
afferents O
in O
the O
cerebellum B-BrainRegion
matched O
the O
caudorostral O
disposition O
of O
parent O
neurons O
in O
the O
olive B-BrainRegion
, O
as O
in O
the O
case O
in O
normal O
olivocerebellar O
projection O
. O

Anterograde O
studies O
showed O
that O
compensatory O
fibers O
recrossing O
the O
cerebellar B-BrainRegion
midline O
spread O
throughout O
the O
whole O
extent O
of O
the O
deprived O
cortex B-BrainRegion
and O
terminate O
solely O
in O
the O
molecular O
layer O
as O
typical O
climbing O
fibers O
. O

The O
latter O
were O
not O
homogeneously O
distributed O
, O
their O
density O
being O
markedly O
reduced O
according O
to O
a O
mediolateral O
gradient O
. O

Compensatory O
projection O
followed O
a O
sagittal O
striped O
pattern O
, O
as O
does O
the O
normal O
climbing O
fiber O
projection O
. O

Moreover O
, O
if O
the O
cortex B-BrainRegion
is O
divided O
broadly O
into O
vermal B-BrainRegion
, I-BrainRegion
intermediate I-BrainRegion
, I-BrainRegion
and I-BrainRegion
hemispheral I-BrainRegion
regions I-BrainRegion
, O
an O
apparent O
reciprocity O
seems O
to O
exist O
concerning O
the O
relative O
involvement O
of O
the O
various O
cortical B-BrainRegion
subdivision O
in O
both O
hemicerebella B-BrainRegion
. O

Our O
present O
results O
indicate O
that O
the O
immature O
olivocerebellar O
system O
is O
capable O
of O
anatomical O
plasticity O
, O
although O
to O
a O
limited O
extent O
. O

More O
important O
, O
they O
suggest O
that O
a O
certain O
degree O
of O
specificity O
is O
maintained O
during O
the O
process O
of O
sprouting O
, O
resulting O
in O
a O
topographical O
arrangement O
of O
the O
transcommissural O
climbing O
fiber O
projection O
. O

This O
indicates O
, O
in O
turn O
, O
that O
cues O
which O
guide O
the O
growth O
of O
olivocerebellar O
fibers O
during O
normal O
development O
could O
also O
direct O
the O
compensatory O
innervation O
. O

Ultrastructural O
evidence O
for O
compensatory O
sprouting O
of O
climbing O
and O
mossy O
afferents O
to O
the O
cerebellar B-BrainRegion
hemisphere I-BrainRegion
after O
ipsilateral O
pedunculotomy O
in O
the O
newborn O
rat O
. O

Unilateral O
section O
of O
the O
inferior B-BrainRegion
and I-BrainRegion
middle I-BrainRegion
cerebellar I-BrainRegion
peduncles I-BrainRegion
was O
performed O
in O
rats O
at O
postnatal O
days O
1 O
or O
2 O
. O

The O
ultrastructure O
of O
the O
cerebellar B-BrainRegion
hemispheric I-BrainRegion
cortex I-BrainRegion
ipsilateral O
to O
the O
lesion O
was O
examined O
3 O
months O
later O
. O

The O
absence O
of O
contralateral B-BrainRegion
inferior I-BrainRegion
olive I-BrainRegion
and O
of O
ipsilateral B-BrainRegion
middle I-BrainRegion
peduncle I-BrainRegion
, O
together O
with O
a O
marked O
regression O
of O
the O
contralateral B-BrainRegion
pontine I-BrainRegion
gray I-BrainRegion
, O
were O
indicative O
of O
successful O
pedunculotomy O
. O

In O
spite O
of O
a O
relative O
atrophy O
of O
the O
hemisphere O
, O
its O
cytological O
structure O
was O
qualitatively O
normal O
. O

Mossy O
and O
climbing O
fibers O
were O
present O
and O
their O
terminal O
varicosities O
disclosed O
normal O
features O
. O

The O
density O
of O
climbing O
fiber O
terminals O
was O
reduced O
compared O
to O
control O
cerebellum B-BrainRegion
, O
whereas O
the O
density O
of O
mossy O
terminals O
seemed O
unchanged O
. O

subsequent O
to O
the O
reduction O
of O
climbing O
afferents O
two O
subclasses O
, O
or O
types O
, O
of O
Purkinje O
cells O
were O
present O
: O
A O
" O
normal O
" O
type O
characterized O
by O
its O
climbing O
fiber O
innervation O
and O
a O
" O
hyperspiny O
" O
type O
devoid O
of O
climbing O
fiber O
. O

In O
some O
of O
the O
adult O
rats O
pedunculotomized O
at O
birth O
, O
section O
of O
the O
contralateral B-BrainRegion
peduncles I-BrainRegion
was O
performed O
24 O
hours O
before O
fixation O
. O

Terminal O
degeneration O
of O
climbing O
and O
mossy O
fibers O
was O
observed O
in O
the O
neonatally O
deprived O
hemisphere O
, O
providing O
the O
proof O
that O
these O
fibers O
result O
from O
a O
compensatory O
transcommissural O
sprouting O
of O
afferents O
destined O
to O
the O
contralateral B-BrainRegion
hemicerebellum I-BrainRegion
. O

These O
results O
demonstrate O
that O
the O
cerebellar B-BrainRegion
cortex I-BrainRegion
neonatally O
deprive O
of O
its O
main O
afferents O
can O
be O
innervated O
by O
climbing O
and O
mossy O
fibers O
through O
a O
process O
of O
transcommissural O
sprouting O
. O

Although O
the O
newly O
formed O
synapses O
maintain O
their O
target O
specificity O
, O
a O
functional O
reorganization O
must O
occur O
because O
of O
the O
altered O
distribution O
of O
both O
systems O
of O
afferents O
. O

Regeneration O
of O
peptide O
- O
containing O
retinofugal O
axons O
into O
the O
optic B-BrainRegion
tectum I-BrainRegion
with O
reappearance O
of O
a O
substance O
P O
- O
containing O
lamina O
. O

Twenty O
- O
five O
specimens O
of O
Rana O
pipiens O
were O
subjected O
to O
a O
unilateral O
crush O
of O
the O
optic B-BrainRegion
nerve I-BrainRegion
. O

Substance O
P O
( O
SP O
) O
- O
, O
leucine O
enkephalin O
( O
LENK O
) O
- O
, O
cholecystokinin O
octapeptide O
( O
CCK8 O
) O
- O
, O
and O
bombesin O
( O
BOM O
) O
- O
like O
immunoreactivities O
were O
analyzed O
in O
the O
retinae B-BrainRegion
, O
optic B-BrainRegion
nerves I-BrainRegion
, O
and O
optic B-BrainRegion
tecta I-BrainRegion
, O
9 O
days O
to O
9 O
months O
postoperatively O
, O
by O
means O
of O
immunohistochemical O
methods O
. O

Peptide O
- O
like O
immunoreactivity O
was O
observed O
in O
axons O
within O
the O
optic B-BrainRegion
nerve I-BrainRegion
stump O
retinal B-BrainRegion
to O
the O
crush O
, O
as O
in O
previous O
studies O
( O
Kuljis O
and O
Karten O
, O
' O
83b O
, O
Kuljis O
et O
al O
. O

, O
' O
84 O
) O
. O

Peptide O
- O
containing O
retinofugal O
axons O
began O
traversing O
the O
lesion O
site O
between O
10 O
and O
20 O
days O
postoperatively O
, O
in O
progressively O
increasing O
numbers O
. O

Ten O
to O
20 O
days O
following O
crush O
of O
the O
optic B-BrainRegion
nerve I-BrainRegion
Substance O
P O
( O
SP O
) O
- O
, O
leucine O
enkephalin O
( O
LENK O
) O
- O
, O
and O
CCK8 O
- O
containing O
axons O
could O
be O
found O
in O
the O
cerebral B-BrainRegion
stump I-BrainRegion
of I-BrainRegion
the I-BrainRegion
optic I-BrainRegion
nerve I-BrainRegion
and O
in O
the O
optic B-BrainRegion
chiasm I-BrainRegion
, O
advancing O
to O
the O
side O
of O
the O
brain O
deafferented O
by O
the O
crush O
. O

The O
number O
of O
axons O
displaying O
peptide O
- O
like O
immunoreactivity O
within O
the O
optic B-BrainRegion
nerve I-BrainRegion
, O
retinal B-BrainRegion
or O
cerebral B-BrainRegion
to O
the O
crush O
, O
and O
within O
the O
optic B-BrainRegion
chiasm I-BrainRegion
gradually O
decreased O
after O
2 O
- O
3 O
months O
. O

The O
optic B-BrainRegion
nerve I-BrainRegion
contralateral O
to O
the O
procedure O
displayed O
only O
occasional O
isolated O
peptide O
- O
containing O
fibers O
, O
as O
in O
normal O
optic B-BrainRegion
nerves I-BrainRegion
. O

The O
retinae B-BrainRegion
ipsilateral O
and O
contralateral O
to O
the O
crush O
exhibited O
no O
change O
in O
the O
normal O
pattern O
of O
peptide O
- O
like O
immunoreactivity O
, O
including O
the O
absence O
of O
demonstrable O
peptide O
- O
like O
immunoreactivity O
in O
the O
somata O
of O
retinal B-BrainRegion
ganglion O
cells O
. O

The O
optic B-BrainRegion
tectum I-BrainRegion
deafferented O
by O
the O
procedure O
underwent O
modifications O
in O
the O
pattern O
of O
peptide O
- O
like O
immunoreactivity O
identical O
to O
those O
reported O
following O
unilateral O
eye O
enucleation O
( O
Kuljis O
and O
Karten O
, O
' O
82a O
, O
' O
83a O
) O
. O

The O
patterns O
of O
leucine O
enkephalin O
( O
LENK O
) O
- O
, O
CCK8 O
- O
, O
and O
bombesin O
( O
BOM O
) O
- O
like O
immunoreactivities O
in O
the O
tectum B-BrainRegion
were O
identical O
to O
those O
following O
irreversible O
retinal B-BrainRegion
deafferentation O
as O
long O
as O
9 O
months O
postoperatively O
. O

Substance O
P O
( O
SP O
) O
- O
like O
immunoreactivity O
, O
however O
, O
was O
gradually O
restored O
in O
layer O
11 O
of O
Ramón O
y O
Cajal O
( O
' O
46 O
; O
layer O
D O
of O
Potter O
, O
' O
69 O
) O
of O
the O
superficial O
( O
retinorecipient O
) O
neuropil O
4 O
- O
6 O
months O
postoperatively O
. O

The O
persistence O
of O
lamina O
- O
specific O
depletion O
patterns O
of O
leucine O
enkephalin O
( O
LENK O
) O
- O
, O
CCK8 O
- O
, O
and O
bombesin O
( O
BOM O
) O
- O
like O
immunoreactivities O
in O
reafferented O
tecta B-BrainRegion
represents O
a O
puzzling O
observation O
. O

The O
latter O
findings O
contrast O
sharply O
with O
the O
recovery O
of O
Substance O
P O
( O
SP O
) O
- O
like O
immunoreactivity O
, O
which O
occurs O
long O
after O
apparently O
complete O
restitution O
of O
the O
retinofugal O
projection O
, O
as O
shown O
by O
anatomical O
( O
Stelzner O
et O
al O
. O

, O
' O
81 O
) O
, O
physiological O
( O
Maturana O
et O
al O
. O

, O
' O
59 O
) O
, O
and O
behavioral O
( O
Sperry O
, O
' O
44 O
) O
methods O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O
Diffuse O
bipolar O
cells O
provide O
input O
to O
OFF O
parasol O
ganglion O
cells O
in O
the O
macaque O
retina B-BrainRegion
. O

Parasol O
retinal B-BrainRegion
ganglion O
cells O
are O
more O
sensitive O
to O
luminance O
contrast O
and O
respond O
more O
transiently O
at O
all O
levels O
of O
adaptation O
than O
midget O
ganglion O
cells O
. O

This O
may O
be O
due O
, O
in O
part O
, O
to O
differences O
between O
bipolar O
cells O
that O
provide O
their O
input O
, O
and O
the O
goal O
of O
these O
experiments O
was O
to O
study O
these O
differences O
. O

Midget O
bipolar O
cells O
are O
known O
to O
be O
presynaptic O
to O
midget O
ganglion O
cells O
. O

To O
identify O
the O
bipolar O
cells O
presynaptic O
to O
parasol O
cells O
, O
these O
ganglion O
cells O
were O
intracellularly O
injected O
with O
Neurobiotin O
, O
cone O
bipolar O
cells O
were O
immunolabeled O
, O
and O
the O
double O
- O
labeled O
material O
was O
analyzed O
. O

In O
the O
electron O
microscope O
, O
we O
found O
that O
DB3 O
diffuse O
bipolar O
cells O
labeled O
by O
using O
antiserum O
to O
calbindin O
D O
- O
28k O
were O
presynaptic O
to O
OFF O
parasol O
cells O
. O

In O
the O
confocal O
microscope O
, O
DB3 O
bipolars O
costratified O
with O
OFF O
parasol O
cell O
dendrites O
and O
made O
significantly O
more O
appositions O
with O
them O
than O
expected O
due O
to O
chance O
. O

Flat O
midget O
bipolar O
cells O
were O
labeled O
with O
antiserum O
to O
recoverin O
. O

Although O
they O
made O
a O
few O
appositions O
with O
parasol O
cells O
, O
the O
number O
was O
no O
greater O
than O
would O
be O
expected O
when O
two O
sets O
of O
processes O
have O
overlapping O
distributions O
in O
the O
inner O
plexiform O
layer O
. O

DB2 O
diffuse O
bipolar O
cells O
were O
labeled O
with O
antibodies O
to O
excitatory O
amino O
acid O
transporter O
2 O
, O
and O
they O
also O
made O
appositions O
with O
OFF O
parasol O
cells O
. O

These O
results O
suggest O
that O
DB2 O
bipolar O
cells O
are O
also O
presynaptic O
to O
OFF O
parasol O
ganglion O
cells O
, O
but O
midget O
bipolar O
cells O
are O
not O
. O

We O
estimate O
that O
midperipheral O
OFF O
parasol O
cells O
receive O
approximately O
500 O
synapses O
from O
50 O
DB3 O
bipolar O
cells O
that O
, O
in O
turn O
, O
receive O
input O
from O
250 O
cones O
. O

A O
Golgi O
and O
ultrastructural O
analysis O
of O
the O
centromedian B-BrainRegion
nucleus I-BrainRegion
of O
the O
cat O
. O

The O
morphology O
of O
neurons O
in O
the O
centromedian B-BrainRegion
nucleus I-BrainRegion
( O
CM O
) O
was O
studied O
in O
rapid O
Golgi O
preparations O
of O
the O
adult O
cat O
. O

The O
ultrastructure O
of O
the O
nucleus O
, O
particularly O
its O
synaptic O
organization O
, O
was O
also O
studied O
with O
electron O
microscopy O
. O

The O
centromedian B-BrainRegion
nucleus I-BrainRegion
( O
CM O
) O
contains O
three O
types O
of O
neurons O
referred O
to O
as O
principal O
neurons O
, O
Golgi O
type O
II O
neurons O
, O
and O
bushy O
neurons O
. O

Principal O
neurons O
are O
the O
most O
numerous O
, O
have O
long O
dendrites O
, O
which O
branch O
infrequently O
, O
and O
are O
divided O
into O
two O
subgroups O
: O
principal O
- O
A O
neurons O
with O
dendrites O
that O
arborize O
radially O
, O
whereas O
principal O
- O
B O
neurons O
display O
horizontal O
orientations O
. O

Both O
subgroups O
show O
a O
frontal O
orientation O
in O
their O
dendritic O
organization O
and O
give O
rise O
to O
myelinated O
axons O
. O

Golgi O
type O
II O
neurons O
with O
their O
characteristic O
sinuous O
dendrites O
and O
unmyelinated O
axons O
are O
thought O
to O
be O
interneurons O
. O

The O
occurrence O
of O
bushy O
neurons O
in O
the O
cat O
' O
s O
centromedian B-BrainRegion
nucleus I-BrainRegion
( O
CM O
) O
is O
a O
new O
finding O
. O

These O
bushy O
neurons O
resemble O
those O
of O
thalamic B-BrainRegion
specific I-BrainRegion
relay I-BrainRegion
nuclei I-BrainRegion
and O
give O
rise O
to O
myelinated O
axons O
. O

In O
addition O
to O
these O
three O
cell O
types O
, O
neurons O
with O
intermediate O
features O
between O
these O
three O
neuronal O
types O
are O
also O
described O
. O

The O
ultrastructure O
of O
centromedian B-BrainRegion
nucleus I-BrainRegion
( O
CM O
) O
neurons O
resembles O
, O
in O
general O
, O
typical O
central O
nervous O
system O
neurons O
. O

Presynaptic O
profiles O
are O
classified O
into O
four O
main O
categories O
. O

SR O
( O
small O
round O
) O
boutons O
are O
small O
in O
size O
, O
contain O
clear O
, O
round O
vesicles O
, O
and O
form O
asymmetrical O
synaptic O
contacts O
with O
predominantly O
small O
- O
diameter O
dendrites O
. O

LR O
( O
large O
round O
) O
boutons O
are O
relatively O
large O
and O
contain O
both O
clear O
and O
dense O
- O
cored O
vesicles O
. O

They O
interdigitate O
and O
form O
multiple O
, O
moderately O
asymmetrical O
synapses O
with O
their O
postsynaptic O
targets O
. O

Pale O
profiles O
are O
identified O
by O
their O
relatively O
electron O
- O
light O
appearance O
. O

They O
contain O
round O
vesicles O
and O
are O
thought O
to O
be O
dendritic O
in O
origin O
. O

The O
last O
category O
of O
presynaptic O
profiles O
is O
pleomorphic O
boutons O
. O

They O
contain O
vesicles O
of O
different O
shapes O
and O
are O
further O
subdivided O
into O
two O
subtypes O
: O
pleomorphic O
- O
I O
ends O
on O
soma O
and O
dendritic O
trunks O
, O
whereas O
pleomorphic O
- O
II O
contacts O
small O
- O
diameter O
dendrites O
. O

Both O
subtypes O
form O
symmetrical O
synapses O
. O

The O
glomeruli O
of O
specific B-BrainRegion
thalamic I-BrainRegion
relay I-BrainRegion
nuclei I-BrainRegion
generally O
contain O
dendrites O
, O
large O
round O
( O
LR O
) O
boutons O
, O
and O
pale O
profiles O
. O

In O
addition O
to O
these O
, O
pleomorphic O
- O
II O
boutons O
also O
participate O
in O
the O
formation O
of O
the O
glomerulus O
of O
the O
cat O
' O
s O
centromedian B-BrainRegion
nucleus I-BrainRegion
( O
CM O
) O
. O

Colocalization O
of O
gamma O
- O
aminobutyric O
acid O
with O
vasopressin O
, O
vasoactive O
intestinal O
peptide O
, O
and O
somatostatin O
in O
the O
rat O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
. O

The O
seemingly O
contradictory O
observations O
in O
previous O
publications O
that O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
is O
detected O
in O
all O
cell O
bodies O
of O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
and O
that O
terminals O
originating O
from O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
are O
only O
20 O
- O
30 O
% O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
positive O
prompted O
us O
to O
investigate O
whether O
this O
might O
be O
explained O
by O
a O
preference O
of O
colocalization O
in O
terminals O
of O
certain O
peptidergic O
neurons O
in O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
or O
by O
a O
day O
/ O
night O
rhythm O
in O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
synthesis O
. O

At O
three O
different O
circadian O
times O
, O
animals O
were O
perfusion O
fixed O
, O
and O
their O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
s O
were O
stained O
for O
vasopressin O
( O
VP O
) O
, O
somatostatin O
( O
SOM O
) O
, O
or O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
. O

Subsequently O
, O
the O
number O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
peptide O
- O
positive O
terminals O
was O
determined O
using O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
postembedding O
staining O
in O
ultrathin O
sections O
. O

It O
appeared O
that O
the O
highest O
percentage O
of O
colocalization O
with O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
was O
detected O
in O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
terminals O
( O
38 O
% O
) O
and O
the O
lowest O
in O
vasopressin O
( O
VP O
) O
terminals O
( O
15 O
% O
) O
. O

No O
differences O
in O
colocalization O
percentages O
could O
be O
observed O
in O
any O
parameter O
at O
any O
circadian O
time O
. O

In O
the O
dorsomedial B-BrainRegion
hypothalamus I-BrainRegion
, O
one O
of O
the O
target O
areas O
of O
the O
vasopressin O
( O
VP O
) O
and O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
fibers O
from O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
, O
a O
colocalization O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
within O
vasopressin O
( O
VP O
) O
and O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
terminals O
was O
found O
similar O
to O
that O
in O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
. O

In O
the O
region O
of O
the O
somatostatin O
- O
containing O
neurons O
in O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
, O
a O
number O
of O
axoaxonal O
contacts O
could O
be O
observed O
that O
sometimes O
exhibited O
synaptic O
specializations O
. O

In O
nearly O
all O
cases O
, O
the O
axoaxonic O
terminals O
contained O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
and O
/ O
or O
somatostatin O
( O
SOM O
) O
. O

The O
conclusion O
is O
that O
the O
high O
level O
of O
intrinsic O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
connections O
in O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
represents O
a O
putatively O
powerful O
mechanism O
to O
synchronize O
or O
shut O
down O
the O
activity O
of O
the O
suprachiasmatic B-BrainRegion
nucleus I-BrainRegion
( O
SCN O
) O
. O

We O
discuss O
the O
possibility O
that O
, O
depending O
on O
the O
firing O
frequency O
of O
the O
neurons O
, O
the O
colocalization O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
with O
all O
peptides O
under O
investigation O
allows O
for O
the O
selection O
of O
which O
transmitter O
is O
released O
, O
the O
peptidergic O
one O
or O
the O
amino O
acid O
. O

Dual O
olfactory O
pathway O
in O
the O
honeybee O
, O
Apis O
mellifera O
. O

The O
antennal B-BrainRegion
lobes I-BrainRegion
( O
ALs O
) O
are O
the O
primary B-BrainRegion
olfactory I-BrainRegion
centers I-BrainRegion
in O
the O
insect O
brain O
. O

In O
the O
AL B-BrainRegion
of O
the O
honeybee O
, O
olfactory B-BrainRegion
glomeruli I-BrainRegion
receive O
input O
via O
four O
antennal O
sensory O
tracts O
( O
T1 B-BrainRegion
- I-BrainRegion
4 I-BrainRegion
) O
. O

Axons O
of O
projection O
neurons O
( O
PNs O
) O
leave O
the O
AL B-BrainRegion
via O
several O
antenno O
- O
cerebral O
tracts O
( O
ACTs O
) O
. O

To O
assign O
the O
input O
- O
output O
connectivity O
of O
all O
glomeruli O
, O
we O
investigated O
the O
spatial O
relationship O
of O
the O
antennal O
tracts O
and O
two O
prominent O
AL B-BrainRegion
output O
tracts O
( O
medial B-BrainRegion
and I-BrainRegion
lateral I-BrainRegion
ACT I-BrainRegion
) O
mainly O
formed O
by O
uniglomerular O
( O
u O
) O
projection O
neurons O
( O
PNs O
) O
using O
fluorescent O
tracing O
, O
confocal O
microscopy O
, O
and O
3D O
analyses O
. O

Furthermore O
, O
we O
investigated O
the O
projections O
of O
all O
antenno O
- O
cerebral O
tracts O
( O
ACTs O
) O
in O
higher O
olfactory B-BrainRegion
centers I-BrainRegion
, O
the O
mushroom B-BrainRegion
- I-BrainRegion
bodies I-BrainRegion
( O
MB O
) O
and O
lateral B-BrainRegion
horn I-BrainRegion
( O
LH O
) O
. O

The O
results O
revealed O
a O
clear O
segregation O
of O
glomeruli O
into O
two O
AL B-BrainRegion
hemispheres I-BrainRegion
specifically O
supplied O
by O
projection O
neurons O
( O
PNs O
) O
of O
the O
medial B-BrainRegion
and I-BrainRegion
lateral I-BrainRegion
ACT I-BrainRegion
. O

projection O
neurons O
( O
PNs O
) O
of O
the O
lateral B-BrainRegion
ACT I-BrainRegion
innervate O
glomeruli O
in O
the O
ventral B-BrainRegion
- I-BrainRegion
rostral I-BrainRegion
AL I-BrainRegion
and O
primarily O
receive O
input O
from O
T1 B-BrainRegion
( O
plus O
a O
few O
glomeruli O
from O
T2 B-BrainRegion
and I-BrainRegion
T3 I-BrainRegion
) O
. O

projection O
neurons O
( O
PNs O
) O
of O
the O
medial B-BrainRegion
ACT I-BrainRegion
innervate O
glomeruli O
in O
the O
dorsal B-BrainRegion
- I-BrainRegion
caudal I-BrainRegion
hemisphere I-BrainRegion
, O
and O
mainly O
receive O
input O
from O
T3 B-BrainRegion
( O
plus O
a O
few O
glomeruli O
from O
T2 B-BrainRegion
and I-BrainRegion
T4 I-BrainRegion
) O
. O

The O
projection O
neurons O
( O
PNs O
) O
of O
the O
m B-BrainRegion
- I-BrainRegion
and I-BrainRegion
l I-BrainRegion
- I-BrainRegion
ACT I-BrainRegion
terminate O
in O
different O
areas O
of O
the O
mushroom B-BrainRegion
- I-BrainRegion
bodies I-BrainRegion
( I-BrainRegion
MB I-BrainRegion
) I-BrainRegion
calyx I-BrainRegion
and O
lateral B-BrainRegion
horn I-BrainRegion
( O
LH O
) O
and O
remain O
largely O
segregated O
. O

Tracing O
of O
three O
mediolateral O
( O
ml O
) O
antenno O
- O
cerebral O
tracts O
( O
ACTs O
) O
mainly O
formed O
by O
multiglomerular O
projection O
neurons O
( O
PNs O
) O
revealed O
terminals O
in O
distinct O
compartments O
of O
the O
lateral B-BrainRegion
horn I-BrainRegion
( O
LH O
) O
and O
in O
three O
olfactory B-BrainRegion
foci I-BrainRegion
within I-BrainRegion
the I-BrainRegion
lateral I-BrainRegion
protocerebrum I-BrainRegion
. O

The O
results O
indicate O
that O
olfactory B-BrainRegion
input O
in O
the O
honeybee O
is O
processed O
via O
two O
separate O
, O
mainly O
uPN O
pathways O
to O
the O
mushroom B-BrainRegion
- I-BrainRegion
bodies I-BrainRegion
( I-BrainRegion
MB I-BrainRegion
) I-BrainRegion
calyx I-BrainRegion
and O
lateral B-BrainRegion
horn I-BrainRegion
( O
LH O
) O
and O
several O
pathways O
to O
the O
lateral B-BrainRegion
protocerebrum I-BrainRegion
. O

Quantitative O
analysis O
of O
the O
columnar O
arrangement O
of O
neurons O
in O
the O
human O
cingulate B-BrainRegion
cortex I-BrainRegion
. O

The O
spatial O
organization O
of O
human O
cingulate B-BrainRegion
( O
areas B-BrainRegion
24b I-BrainRegion
, I-BrainRegion
23b I-BrainRegion
, I-BrainRegion
and I-BrainRegion
31 I-BrainRegion
) O
and O
pericingulate B-BrainRegion
( O
areas B-BrainRegion
7 I-BrainRegion
and I-BrainRegion
19 I-BrainRegion
) O
cortex B-BrainRegion
was O
examined O
by O
using O
an O
image O
analyzer O
to O
measure O
characteristics O
of O
vertically O
oriented O
, O
translaminar O
columns O
of O
neurons O
in O
the O
cerebral B-BrainRegion
cortex I-BrainRegion
. O

Columns O
of O
30 O
- O
50 O
microns O
in O
diameter O
are O
hypothesized O
to O
be O
a O
general O
feature O
of O
cortical B-BrainRegion
organization O
, O
but O
no O
quantitative O
analysis O
of O
different O
human O
cortical B-BrainRegion
areas I-BrainRegion
has O
been O
performed O
. O

Our O
results O
prove O
for O
the O
first O
time O
that O
a O
columnar O
organization O
was O
detectable O
in O
every O
area O
examined O
. O

The O
average O
width O
of O
cell O
columns O
was O
approximately O
40 O
microns O
separated O
by O
a O
neuropil O
- O
rich O
fascicle O
of O
the O
same O
dimension O
. O

Because O
differences O
in O
the O
expression O
of O
a O
columnar O
organization O
were O
seen O
, O
the O
degree O
of O
columnization O
was O
subsequently O
expressed O
by O
a O
verticality O
index O
( O
VI O
) O
revealing O
specific O
changes O
in O
its O
dimension O
depending O
on O
the O
architectonic O
area O
. O

The O
verticality O
index O
( O
VI O
) O
was O
calculated O
by O
a O
linear O
combination O
of O
three O
variables O
derived O
from O
the O
measurement O
of O
cell O
density O
profiles O
in O
Nissl O
- O
stained O
sections O
at O
right O
angles O
to O
vertically O
oriented O
cell O
columns O
. O

Variables O
included O
the O
amplitude O
of O
profile O
peaks O
, O
the O
standard O
deviation O
of O
the O
width O
of O
those O
profile O
peaks O
, O
and O
the O
standard O
deviation O
of O
the O
distances O
between O
profile O
peaks O
. O

The O
index O
of O
verticality O
describes O
the O
deviation O
of O
a O
distinct O
area O
and O
layer O
from O
the O
mean O
degree O
of O
vertical O
organization O
of O
all O
cortical B-BrainRegion
