in O
the O
ventral B-BrainRegion
tegmental I-BrainRegion
area I-BrainRegion
, O
locus B-BrainRegion
coeruleus I-BrainRegion
, O
mesencephalic B-BrainRegion
reticular I-BrainRegion
formation I-BrainRegion
and O
ventrolateral B-BrainRegion
reticular I-BrainRegion
formation I-BrainRegion
of I-BrainRegion
pons I-BrainRegion
and I-BrainRegion
medulla I-BrainRegion
. O

This O
distribution O
was O
compared O
to O
that O
previously O
reported O
in O
rat O
, O
cat O
, O
squirrel O
monkey O
and O
human O
brain O
. O

Apparent O
species O
dissimilarities O
and O
similarities O
are O
reported O
. O

" O
Dormant O
basket O
cell O
" O
hypothesis O
revisited O
: O
relative O
vulnerabilities O
of O
dentate B-BrainRegion
gyrus I-BrainRegion
mossy O
cells O
and O
inhibitory O
interneurons O
after O
hippocampal B-BrainRegion
status O
epilepticus O
in O
the O
rat O
. O

The O
" O
dormant O
basket O
cell O
" O
hypothesis O
suggests O
that O
postinjury O
hippocampal B-BrainRegion
network O
hyperexcitability O
results O
from O
the O
loss O
of O
vulnerable O
neurons O
that O
normally O
excite O
insult O
- O
resistant O
inhibitory O
basket O
cells O
. O

We O
have O
reexamined O
the O
experimental O
basis O
of O
this O
hypothesis O
in O
light O
of O
reports O
that O
excitatory O
hilar O
mossy O
cells O
are O
not O
consistently O
vulnerable O
and O
inhibitory O
basket O
cells O
are O
not O
consistently O
seizure O
resistant O
. O

Prolonged O
afferent O
stimulation O
that O
reliably O
evoked O
granule O
cell O
discharges O
always O
produced O
extensive O
hilar O
neuron O
degeneration O
and O
immediate O
granule O
cell O
disinhibition O
. O

Conversely O
, O
kainic O
acid O
- O
induced O
status O
epilepticus O
in O
chronically O
implanted O
animals O
produced O
similarly O
extensive O
hilar O
cell O
loss O
and O
immediate O
granule O
cell O
disinhibition O
, O
but O
only O
when O
granule O
cells O
discharged O
continuously O
during O
status O
epilepticus O
. O

In O
both O
preparations O
, O
electron O
microscopy O
revealed O
degeneration O
of O
presynaptic O
terminals O
forming O
asymmetrical O
synapses O
in O
the O
mossy O
cell O
target O
zone O
, O
including O
some O
terminating O
on O
gamma O
- O
aminobutyric O
acid O
- O
immunoreactive O
elements O
, O
but O
no O
evidence O
of O
axosomatic O
or O
axoaxonic O
degeneration O
in O
the O
adjacent O
granule O
cell O
layer O
. O

Although O
parvalbumin O
immunocytochemistry O
and O
in O
situ O
hybridization O
revealed O
decreased O
staining O
, O
this O
apparently O
was O
due O
to O
altered O
parvalbumin O
expression O
rather O
than O
basket O
cell O
death O
, O
because O
substance O
P O
receptor O
- O
positive O
interneurons O
, O
some O
of O
which O
contained O
residual O
parvalbumin O
immunoreactivity O
, O
survived O
. O

These O
results O
confirm O
the O
inherent O
vulnerability O
of O
dendritically O
projecting O
hilar O
mossy O
cells O
and O
interneurons O
and O
the O
relative O
resistance O
of O
dentate B-BrainRegion
inhibitory O
basket O
and O
chandelier O
cells O
that O
target O
granule O
cell O
somata O
. O

The O
variability O
of O
hippocampal B-BrainRegion
cell O
loss O
after O
status O
epilepticus O
suggests O
that O
altered O
hippocampal B-BrainRegion
structure I-BrainRegion
and O
function O
cannot O
be O
assumed O
to O
cause O
the O
spontaneous O
seizures O
that O
develop O
in O
these O
animals O
and O
highlights O
the O
importance O
of O
confirming O
hippocampal B-BrainRegion
pathology O
and O
pathophysiology O
in O
vivo O
in O
each O
case O
. O

Frontal B-BrainRegion
lobe I-BrainRegion
connections O
of O
the O
superior B-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
in O
the O
rhesus O
monkey O
. O

The O
frontal B-BrainRegion
lobe I-BrainRegion
connections O
of O
different O
architectonic O
areas O
of O
the O
superior B-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
( O
STS O
) O
in O
the O
rhesus O
monkey O
were O
investigated O
with O
the O
aid O
of O
both O
anterograde O
and O
retrograde O
tracing O
techniques O
. O

The O
proisocortical B-BrainRegion
area I-BrainRegion
in I-BrainRegion
the I-BrainRegion
rostralmost I-BrainRegion
superior I-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
( O
STS O
) O
connects O
with O
proisocortical B-BrainRegion
regions I-BrainRegion
on I-BrainRegion
the I-BrainRegion
ventral I-BrainRegion
and I-BrainRegion
medial I-BrainRegion
surfaces I-BrainRegion
of I-BrainRegion
the I-BrainRegion
frontal I-BrainRegion
lobe I-BrainRegion
. O

The O
frontal B-BrainRegion
lobe I-BrainRegion
projections O
of O
polymodal B-BrainRegion
cortex I-BrainRegion
( O
area B-BrainRegion
TPO I-BrainRegion
) O
in O
the O
upper O
bank O
of O
the O
superior B-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
( O
STS O
) O
are O
organized O
according O
to O
the O
rostral O
- O
to O
- O
caudal O
topography O
of O
the O
sulcus O
. O

Rostral B-BrainRegion
TPO I-BrainRegion
interconnects O
with O
ventral O
( O
areas B-BrainRegion
13 I-BrainRegion
, I-BrainRegion
12 I-BrainRegion
, I-BrainRegion
11 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
14 I-BrainRegion
) O
, O
medial O
( O
areas B-BrainRegion
24 I-BrainRegion
, I-BrainRegion
32 I-BrainRegion
, I-BrainRegion
14 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
9 I-BrainRegion
) O
, O
and O
lateral O
( O
areas B-BrainRegion
10 I-BrainRegion
, I-BrainRegion
12 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
46 I-BrainRegion
) O
sectors O
of O
the O
frontal B-BrainRegion
lobe I-BrainRegion
. O

The O
mid B-BrainRegion
- I-BrainRegion
portion I-BrainRegion
of I-BrainRegion
polymodal I-BrainRegion
cortex I-BrainRegion
projects O
to O
, O
and O
receives O
fibers O
from O
, O
rostral B-BrainRegion
subdivisions I-BrainRegion
of I-BrainRegion
lateral I-BrainRegion
prefrontal I-BrainRegion
cortex I-BrainRegion
, O
viz O
. O

dorsal B-BrainRegion
area I-BrainRegion
46 I-BrainRegion
, O
areas B-BrainRegion
9 I-BrainRegion
and I-BrainRegion
10 I-BrainRegion
, O
whereas O
the O
caudal B-BrainRegion
segment I-BrainRegion
of I-BrainRegion
TPO I-BrainRegion
has O
reciprocal O
connections O
with O
caudal O
subdivisions O
( O
areas B-BrainRegion
46 I-BrainRegion
, I-BrainRegion
8 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
6 I-BrainRegion
) O
of O
the O
lateral B-BrainRegion
frontal I-BrainRegion
lobe I-BrainRegion
. O

Visual O
- O
related O
zones O
( O
areas B-BrainRegion
TEa I-BrainRegion
and I-BrainRegion
TEm I-BrainRegion
) O
in O
the O
rostral O
lower O
bank O
of O
the O
superior B-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
( O
STS O
) O
have O
connectional O
relationships O
with O
orbitofrontal B-BrainRegion
areas I-BrainRegion
11 I-BrainRegion
and I-BrainRegion
12 I-BrainRegion
and O
lateral B-BrainRegion
frontal I-BrainRegion
areas I-BrainRegion
46 I-BrainRegion
and I-BrainRegion
8 I-BrainRegion
. O

A O
presumed O
somatic O
sensory O
- O
related O
area O
in O
the O
rostral O
depth O
of O
the O
superior B-BrainRegion
temporal I-BrainRegion
sulcus I-BrainRegion
( O
STS O
) O
( O
area B-BrainRegion
IPa I-BrainRegion
) O
projects O
to O
orbital O
( O
areas B-BrainRegion
11 I-BrainRegion
and I-BrainRegion
14 I-BrainRegion
) O
and O
lateral O
( O
areas B-BrainRegion
46 I-BrainRegion
, I-BrainRegion
10 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
12 I-BrainRegion
) O
sectors O
of O
the O
frontal B-BrainRegion
lobe I-BrainRegion
. O

Retinogeniculate B-BrainRegion
projection O
fibers O
in O
the O
monkey O
optic B-BrainRegion
nerve I-BrainRegion
: O
a O
demonstration O
of O
the O
fiber O
pathways O
by O
retrograde O
axonal O
transport O
of O
WGA O
- O
HRP O
. O

Seven O
Japanese O
monkeys O
( O
Macaca O
fuscata O
) O
were O
used O
to O
investigate O
the O
fiber O
pathways O
of O
the O
optic B-BrainRegion
nerve I-BrainRegion
. O

Optic B-BrainRegion
nerve I-BrainRegion
fibers O
and O
retinal B-BrainRegion
ganglion O
cells O
were O
retrogradely O
labeled O
by O
iontophoretic O
injections O
of O
wheat O
germ O
agglutinin O
conjugated O
to O
horseradish O
peroxidase O
( O
WGA O
- O
HRP O
) O
into O
electrophysiologically O
defined O
positions O
of O
the O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( O
LGN O
) O
. O

By O
gross O
anatomical O
observation O
, O
the O
optic B-BrainRegion
nerve I-BrainRegion
usually O
had O
one O
distinct O
bend O
, O
which O
flexed O
dorsally O
3 O
- O
4 O
mm O
from O
the O
eyeball O
, O
and O
occasionally O
another O
ventrally O
directed O
bend O
was O
found O
just O
behind O
the O
eyeball O
. O

In O
the O
optic B-BrainRegion
nerve I-BrainRegion
head O
, O
fibers O
from O
the O
various O
retinal B-BrainRegion
areas I-BrainRegion
were O
arranged O
in O
a O
wedge O
according O
to O
the O
fiber O
trajectory O
on O
the O
retinal B-BrainRegion
surface I-BrainRegion
. O

For O
about O
a O
3 O
mm O
distance O
from O
the O
disc O
, O
fibers O
rapidly O
spread O
out O
radially O
. O

Subsequently O
, O
rather O
than O
scattering O
dorsoventrally O
, O
they O
progressed O
to O
the O
chiasm B-BrainRegion
with O
a O
gradual O
increase O
in O
the O
degree O
of O
mediolateral O
( O
nasotemporal O
) O
scatter O
. O

The O
degree O
of O
the O
scatter O
was O
different O
depending O
on O
the O
retinal B-BrainRegion
site O
from O
which O
the O
axons O
originated O
. O

Fibers O
from O
the O
peripheral B-BrainRegion
retina I-BrainRegion
spread O
out O
widely O
for O
a O
few O
millimeters O
behind O
the O
eyeball O
. O

Thereafter O
the O
scatter O
was O
rather O
limited O
until O
the O
chiasm B-BrainRegion
. O

On O
the O
other O
hand O
, O
the O
scatter O
of O
fibers O
from O
the O
foveal B-BrainRegion
and O
parafoveal B-BrainRegion
areas I-BrainRegion
progressed O
gradually O
through O
the O
nerve O
. O

The O
present O
study O
also O
suggests O
that O
the O
difference O
in O
scatter O
depends O
on O
the O
types O
of O
cells O
of O
origin O
. O

Fibers O
from O
large O
ganglion O
cells O
displayed O
more O
extensive O
scatter O
than O
fibers O
from O
medium O
- O
sized O
cells O
. O

In O
spite O
of O
the O
extensive O
scatter O
of O
fibers O
, O
two O
clear O
segregations O
were O
found O
; O
one O
was O
a O
dorsoventral O
segregation O
, O
which O
was O
displayed O
by O
both O
central B-BrainRegion
and I-BrainRegion
peripheral I-BrainRegion
retinal I-BrainRegion
fibers O
, O
and O
the O
other O
was O
a O
center O
- O
peripheral O
segregation O
in O
which O
the O
fibers O
from O
the O
nasal B-BrainRegion
central I-BrainRegion
( I-BrainRegion
papillomacular I-BrainRegion
) I-BrainRegion
retina I-BrainRegion
were O
located O
almost O
exclusively O
in O
the O
central B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
optic I-BrainRegion
nerve I-BrainRegion
surrounded O
by O
peripheral B-BrainRegion
retinal I-BrainRegion
fibers O
. O

However O
, O
the O
temporal B-BrainRegion
central I-BrainRegion
retinal I-BrainRegion
fibers O
were O
located O
in O
the O
lateral O
periphery O
of O
the O
nerve O
, O
and O
they O
overlapped O
significantly O
with O
fibers O
from O
the O
temporal B-BrainRegion
peripheral I-BrainRegion
retina I-BrainRegion
. O

Furthermore O
, O
a O
broad O
intermingling O
was O
found O
between O
nasal B-BrainRegion
and I-BrainRegion
temporal I-BrainRegion
peripheral I-BrainRegion
retinal I-BrainRegion
fibers O
owing O
to O
their O
mediolateral O
scatter O
. O

Thus O
, O
the O
present O
findings O
based O
on O
more O
precise O
anatomical O
techniques O
indicate O
that O
the O
classical O
notion O
of O
the O
retinal B-BrainRegion
quadrant O
topography O
in O
the O
monkey O
optic B-BrainRegion
nerve I-BrainRegion
probably O
is O
suspect O
. O

In O
addition O
, O
the O
" O
rotation O
" O
of O
the O
fiber O
arrangement O
was O
not O
demonstrated O
. O

Diffuse O
distribution O
of O
sulforhodamine O
- O
labeled O
neurons O
during O
serotonin O
- O
evoked O
locomotion O
in O
the O
neonatal O
rat O
thoracolumbar B-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
. O

The O
fluorescent O
dye O
sulforhodamine O
- O
101 O
undergoes O
synaptic O
activity O
- O
dependent O
endocytotic O
uptake O
and O
consequent O
retrograde O
transport O
in O
presynaptic O
neurons O
. O

We O
used O
sulforhodamine O
to O
identify O
thoracolumbar B-BrainRegion
spinal I-BrainRegion
premotor O
neurons O
( O
T11 O
- O
L6 O
) O
activated O
during O
serotonin O
( O
5 O
- O
HT O
) O
- O
induced O
hindlimb O
locomotor O
- O
like O
activity O
in O
the O
in O
vitro O
neonatal O
rat O
spinal O
cord O
preparation O
. O

Sulforhodamine O
labeling O
required O
locomotor O
- O
like O
activity O
because O
few O
neurons O
were O
labeled O
unless O
bath O
applied O
5 O
- O
HT O
recruited O
the O
locomotor O
rhythm O
. O

In O
contrast O
, O
N O
- O
methyl O
- O
D O
- O
aspartate O
( O
NMDA O
; O
5 O
microM O
) O
profoundly O
increased O
spinal O
neuronal O
labeling O
irrespective O
of O
locomotor O
activity O
. O

The O
contribution O
of O
false O
- O
positive O
activity O
labeling O
during O
locomotion O
induced O
by O
application O
of O
N O
- O
methyl O
- O
D O
- O
aspartate O
( O
NMDA O
) O
with O
5 O
- O
HT O
( O
Kjaerulff O
et O
al O
. O

[ O
1994 O
] O
J O
Physiol O
( O
Lond O
) O
. O

478 O
: O
265 O
- O
273 O
) O
necessitated O
the O
present O
re O
- O
mapping O
of O
sulforhodamine O
- O
labeled O
neurons O
. O

During O
5 O
- O
HT O
- O
evoked O
locomotion O
, O
the O
sulforhodamine O
- O
labeled O
neurons O
were O
diffusely O
scattered O
within O
the O
spinal B-BrainRegion
cord I-BrainRegion
with O
predominant O
labeling O
in O
lamina O
VII O
. O

Motor O
nuclei O
( O
lamina O
IX O
) O
and O
superficial O
laminae O
( O
I O
- O
II O
) O
were O
typically O
devoid O
of O
labeled O
cells O
in O
the O
isolated O
spinal B-BrainRegion
cord I-BrainRegion
. O

However O
, O
unilateral O
labeling O
of O
motoneurons O
was O
achieved O
when O
the O
ipsilateral O
hindlimb O
remained O
attached O
, O
suggesting O
that O
uptake O
in O
motoneurons O
requires O
an O
intact O
neuromuscular O
junction O
. O

The O
rostrocaudal O
incidence O
and O
distribution O
of O
labeled O
neurons O
was O
uniform O
in O
spinal B-BrainRegion
segments I-BrainRegion
L1 O
- O
L5 O
, O
with O
reduced O
numbers O
observed O
in O
thoracic O
and O
L6 O
spinal B-BrainRegion
segments I-BrainRegion
. O

Mean O
total O
cell O
labeling O
was O
less O
than O
400 O
per O
spinal B-BrainRegion
segment I-BrainRegion
, O
suggesting O
recruitment O
from O
a O
very O
small O
fraction O
of O
the O
neurons O
contained O
within O
the O
spinal B-BrainRegion
cord I-BrainRegion
( O
calculated O
at O
& O
lt O
; O
0 O
. O

1 O
% O
) O
. O

These O
results O
are O
consistent O
with O
the O
limited O
transfer O
of O
locomotor O
- O
related O
synaptic O
activity O
( O
Raastad O
et O
al O
. O

[ O
1996 O
] O
Neuron O
17 O
: O
729 O
- O
738 O
) O
and O
severe O
synaptic O
fatigue O
( O
Lev O
- O
Tov O
and O
Pinco O
[ O
1992 O
] O
J O
Physiol O
. O

447 O
: O
149 O
- O
169 O
; O
Pinco O
and O
Lev O
- O
Tov O
[ O
1993 O
] O
J O
Neurophysiol O
. O

70 O
: O
1151 O
- O
1158 O
; O
Fleoter O
and O
Lev O
- O
Tov O
[ O
1993 O
] O
J O
Neurophysiol O
. O

70 O
: O
2241 O
- O
2250 O
) O
observed O
in O
the O
neonatal O
rat O
spinal O
cord O
. O

Presynaptic O
metabotropic O
glutamate O
receptors O
in O
adult O
and O
developing O
neurons O
: O
autoexcitation O
in O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
. O

The O
mitral O
cell O
of O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
is O
the O
primary O
relay O
neuron O
that O
transmits O
information O
from O
the O
olfactory B-BrainRegion
receptors O
to O
the O
rest O
of O
the O
brain O
. O

This O
excitatory O
neuron O
releases O
glutamate O
from O
presynaptic O
dendrites O
and O
axon O
terminals O
. O

All O
rat O
mitral O
cells O
studied O
showed O
strong O
, O
selective O
, O
and O
widespread O
metabotropic O
glutamate O
receptor O
mGluR1 O
alpha O
immunoreactivity O
on O
the O
presynaptic O
membrane O
of O
dendrites O
, O
often O
at O
the O
synaptic O
vesicle O
release O
site O
, O
when O
examined O
with O
light O
and O
electron O
microscopy O
. O

The O
finding O
of O
glutamate O
receptors O
on O
mitral O
cell O
secondary O
dendrites O
supports O
the O
conclusion O
that O
not O
all O
dendritic O
membrane O
with O
glutamate O
receptors O
necessarily O
have O
gray O
type O
I O
asymmetrical O
synaptic O
specializations O
. O

In O
contrast O
, O
the O
metabotropic O
glutamate O
receptor O
mGluR5 O
was O
not O
found O
in O
mitral O
cells O
but O
was O
expressed O
by O
granule O
cells O
and O
astrocytes O
around O
mitral O
dendrites O
. O

Both O
mGluR1 O
alpha O
and O
mGluR5 O
were O
expressed O
early O
in O
development O
, O
with O
strong O
immunostaining O
present O
by O
postnatal O
day O
1 O
. O

MGluR1 O
alpha O
staining O
at O
birth O
mirrored O
the O
adult O
staining O
pattern O
. O

MGluR5 O
staining O
at O
birth O
showed O
different O
patterns O
of O
immunostaining O
than O
that O
found O
in O
the O
adult O
, O
particularly O
in O
the O
external O
plexiform O
layer O
. O

In O
vitro O
olfactory B-BrainRegion
bulb I-BrainRegion
neurons O
and O
their O
dendrites O
from O
embryonic O
day O
( O
E O
) O
18 O
olfactory B-BrainRegion
bulbs I-BrainRegion
responded O
to O
t O
- O
ACPD O
and O
quisqualate O
, O
selective O
and O
nonselective O
metabotropic O
glutamate O
receptor O
agonists O
, O
and O
to O
several O
ionotropic O
glutamate O
agonists O
with O
increases O
in O
intracellular O
Ca2 O
+ O
as O
studied O
with O
fura O
- O
2 O
digital O
imaging O
. O

These O
data O
indicate O
that O
the O
receptors O
were O
functionally O
active O
at O
an O
early O
stage O
of O
development O
. O

Application O
of O
the O
glutamate O
receptor O
blockers O
d O
- O
2 O
- O
amino O
- O
5 O
- O
phosphonovalerate O
( O
AP5 O
) O
and O
6 O
- O
cyano O
- O
7 O
- O
nitroquinoxaline O
( O
CNQX O
) O
to O
E17 O
olfactory B-BrainRegion
bulb I-BrainRegion
neurons O
after O
only O
4 O
days O
in O
vitro O
resulted O
in O
a O
dramatic O
decrease O
in O
Ca2 O
+ O
levels O
in O
70 O
% O
of O
128 O
cells O
tested O
, O
suggesting O
that O
embryonic O
neurons O
after O
a O
short O
time O
in O
vitro O
can O
actively O
secrete O
glutamate O
. O

The O
presence O
of O
glutamate O
receptors O
on O
the O
long O
mitral O
cell O
dendrite O
suggests O
that O
it O
would O
be O
able O
to O
respond O
to O
release O
of O
its O
own O
excitatory O
transmitter O
, O
probably O
at O
an O
early O
stage O
of O
development O
. O

In O
the O
probable O
absence O
of O
other O
excitatory O
input O
to O
the O
secondary O
mitral O
dendrites O
, O
it O
would O
be O
the O
only O
excitatory O
" O
input O
. O

" O
This O
autoexcitatory O
response O
would O
be O
modulated O
by O
release O
of O
GABA O
from O
olfactory O
interneurons O
occurring O
milliseconds O
after O
glutamate O
release O
induced O
by O
olfactory O
nerve O
activation O
. O

This O
novel O
type O
of O
neuronal O
microcircuitry O
would O
potentially O
amplify O
signal O
transmission O
and O
current O
spread O
along O
the O
long O
mitral O
dendrites O
and O
could O
play O
an O
important O
role O
in O
lateral O
inhibition O
of O
olfactory B-BrainRegion
neurons O
. O

Comparative O
study O
of O
the O
spatial O
relationship O
between O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
activity O
, O
serotonin O
immunoreactivity O
, O
and O
GYIRFamide O
immunoreactivity O
and O
the O
musculature O
of O
the O
adult O
liver O
fluke O
, O
Fasciola O
hepatica O
( O
Digenea O
, O
fasciolidae O
) O
. O

This O
is O
the O
first O
detailed O
description O
of O
the O
nitrergic O
nervous O
system O
in O
a O
fluke O
. O

In O
this O
study O
, O
the O
authors O
analysed O
the O
distribution O
of O
the O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
reactivity O
in O
neuronal O
and O
nonneuronal O
tissues O
of O
the O
adult O
fluke O
Fasciola O
hepatica O
and O
compared O
this O
with O
the O
distribution O
of O
the O
musculature O
using O
tetramethylrhodamine O
isothiocyanate O
- O
phalloidin O
. O

To O
assess O
the O
correlation O
between O
the O
number O
of O
muscle O
cells O
in O
different O
parts O
of O
the O
fluke O
and O
the O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
stained O
cells O
, O
the O
nuclei O
were O
stained O
with O
Hoechst O
333 O
42 O
, O
which O
is O
specific O
for O
chromatin O
. O

The O
spatial O
relation O
between O
the O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
positive O
nerves O
and O
the O
5 O
- O
hydroxytryptamine O
( O
serotonin O
; O
5 O
- O
HT O
) O
- O
immunoreactive O
( O
- O
IR O
) O
and O
GYIRFamide O
- O
IR O
nervous O
elements O
was O
also O
examined O
. O

The O
methods O
complement O
each O
other O
. O

nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
positive O
staining O
occurs O
in O
both O
in O
neuronal O
tissue O
and O
nonneuronal O
tissue O
. O

Large O
, O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
stained O
neurones O
were O
localised O
in O
the O
nervous O
system O
. O

The O
oral O
and O
ventral O
suckers O
are O
innervated O
with O
many O
large O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
stained O
neurones O
. O

In O
addition O
, O
the O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
staining O
reaction O
follows O
closely O
the O
muscle O
fibres O
in O
both O
the O
suckers O
, O
in O
the O
body O
, O
and O
in O
the O
ducts O
of O
the O
reproductive O
organs O
. O

The O
presence O
of O
nicotinamide O
adenine O
dinucleotide O
phosphate O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
activity O
along O
muscle O
fibres O
in O
F O
. O

hepatica O
and O
in O
other O
flatworms O
supports O
a O
possible O
myoinhibitory O
role O
for O
nitric O
oxide O
. O

Neuronal O
nitric O
oxide O
synthase O
in O
flatworms O
may O
form O
a O
novel O
drug O
target O
, O
which O
would O
facilitate O
the O
development O
of O
a O
novel O
anthelminthic O
. O

Developmental O
study O
of O
the O
gene O
expression O
for O
alpha O
and O
gamma O
subunits O
of O
enolase O
in O
the O
rat O
brain O
by O
in O
situ O
hybridization O
histochemistry O
. O

The O
gene O
expression O
for O
alpha O
and O
gamma O
subunits O
of O
enolase O
, O
a O
dimeric O
enzyme O
in O
the O
glycolytic O
pathway O
, O
was O
examined O
in O
the O
developing O
brain O
of O
rats O
by O
in O
situ O
hybridization O
. O

The O
expression O
for O
the O
gamma O
subunit O
of O
enolase O
was O
first O
detected O
in O
post O
- O
mitotic O
neurons O
settled O
in O
the O
mantle O
zone O
at O
E13 O
, O
and O
it O
increased O
progressively O
until O
the O
adult O
stage O
. O

Expression O
signals O
for O
the O
alpha O
subunit O
were O
discerned O
in O
two O
discrete O
regions O
showing O
different O
developmental O
changes O
: O
the O
signals O
in O
the O
proliferative O
ventricular O
zone O
were O
intense O
at O
E13 O
and O
decreased O
and O
eventually O
disappeared O
around O
birth O
, O
whereas O
the O
signals O
in O
the O
mantle O
zone O
persisted O
until O
the O
adult O
stage O
. O

In O
the O
adult O
brain O
, O
mRNAs O
for O
the O
alpha O
and O
gamma O
subunits O
were O
expressed O
widely O
in O
neurons O
, O
resulting O
in O
almost O
similar O
temporal O
patterns O
in O
the O
brain O
except O
for O
the O
cerebellum B-BrainRegion
. O

Expression O
levels O
of O
the O
alpha O
subunit O
in O
adult O
glial O
cells O
were O
below O
the O
detection O
threshold O
of O
the O
in O
situ O
hybridization O
analysis O
. O

These O
findings O
suggest O
that O
both O
alpha O
and O
gamma O
enolase O
subunits O
participate O
in O
energy O
production O
in O
neurons O
of O
the O
mature O
brain O
and O
that O
marked O
changes O
in O
the O
subunit O
composition O
of O
enolase O
occur O
according O
to O
both O
neuron O
type O
and O
maturation O
. O

Three O
groups O
of O
cortico O
- O
geniculate O
neurons O
and O
their O
distribution O
in O
binocular O
and O
monocular O
segments O
of O
cat O
striate B-BrainRegion
cortex I-BrainRegion
. O

Among O
409 O
neurons O
recorded O
from O
binocular O
and O
monocular O
segments O
of O
the O
cat O
striate B-BrainRegion
cortex I-BrainRegion
, O
91 O
were O
identified O
as O
cells O
( O
C O
- O
G O
cells O
) O
projecting O
to O
the O
dorsal B-BrainRegion
lateral I-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( O
LGN O
) O
on O
the O
basis O
of O
antidromic O
activation O
from O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( O
LGN O
) O
and O
of O
histological O
localization O
of O
cortical B-BrainRegion
layer O
VI O
. O

The O
axonal O
conduction O
velocity O
of O
these O
C O
- O
G O
cells O
was O
calculated O
from O
differences O
in O
latency O
between O
antidromic O
responses O
to O
electrical O
stimulation O
of O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( O
LGN O
) O
and O
the O
optic O
radiation O
. O

According O
to O
this O
velocity O
, O
70 O
C O
- O
G O
cells O
from O
the O
binocular O
segment O
could O
be O
classified O
as O
fast O
( O
13 O
- O
- O
32 O
m O
/ O
sec O
) O
, O
intermediate O
( O
3 O
. O

2 O
- O
- O
11 O
m O
/ O
sec O
) O
and O
slow O
( O
0 O
. O

3 O
- O
- O
1 O
. O

6 O
m O
/ O
sec O
) O
cells O
. O

The O
fast O
cells O
( O
47 O
% O
of O
the O
total O
) O
were O
spontaneously O
active O
and O
had O
receptive O
fields O
of O
complex O
type O
. O

Histologically O
they O
were O
located O
mostly O
in O
the O
upper O
half O
of O
layer O
VI O
. O

The O
intermediate O
cells O
( O
31 O
% O
) O
were O
mostly O
simple O
. O

The O
slow O
cells O
( O
21 O
% O
) O
were O
completely O
silent O
, O
not O
driven O
by O
visual O
stimuli O
, O
and O
located O
mostly O
in O
the O
lower O
VI O
. O

From O
the O
monocular B-BrainRegion
segment I-BrainRegion
of I-BrainRegion
the I-BrainRegion
cortex I-BrainRegion
, O
the O
intermediate O
cells O
could O
not O
be O
recorded O
, O
while O
the O
other O
two O
groups O
of O
cells O
were O
sampled O
with O
the O
same O
frequency O
as O
from O
the O
binocular O
segment O
. O

These O
findings O
suggest O
an O
existence O
of O
three O
functionally O
distinct O
groups O
of O
C O
- O
G O
cells O
and O
a O
possible O
participation O
of O
the O
intermediate O
cells O
in O
binocular O
vision O
. O

Expression O
of O
calcium O
- O
binding O
proteins O
in O
the O
diencephalon O
of O
the O
lizard O
Psammodromus O
algirus O
. O

This O
work O
is O
a O
study O
of O
the O
distribution O
pattern O
of O
calbindin O
- O
D28k O
, O
calretinin O
, O
and O
parvalbumin O
in O
the O
diencephalic B-BrainRegion
alar I-BrainRegion
