oblique O
branch O
locations O
could O
be O
boosted O
by O
simultaneous O
branch O
depolarization O
, O
such O
that O
the O
paired O
Ca O
( O
2 O
+ O
) O
signal O
became O
nearly O
the O
same O
for O
proximal O
and O
distal O
oblique O
dendrites O
. O

These O
data O
suggest O
that O
dendritic O
K O
( O
+ O
) O
channels O
regulate O
the O
amplitude O
of O
bAPs O
to O
create O
a O
dendritic O
Ca O
( O
2 O
+ O
) O
signal O
whose O
magnitude O
is O
inversely O
related O
to O
the O
electrotonic O
distance O
from O
the O
soma O
when O
bAPs O
are O
not O
associated O
with O
a O
significant O
amount O
of O
localized O
synaptic O
input O
. O

This O
distance O
- O
dependent O
Ca O
( O
2 O
+ O
) O
signal O
from O
bAPs O
, O
however O
, O
can O
be O
amplified O
and O
a O
strong O
associative O
signal O
is O
produced O
once O
the O
proper O
correlation O
between O
synaptic O
activation O
and O
AP O
output O
is O
achieved O
. O

We O
hypothesize O
that O
these O
two O
signals O
may O
be O
involved O
in O
the O
regulation O
of O
the O
expression O
and O
activity O
of O
dendritic O
voltage O
- O
and O
ligand O
- O
gated O
ion O
channels O
. O


Glycine O
receptors O
in O
the O
striatum B-BrainRegion
, O
globus B-BrainRegion
pallidus I-BrainRegion
, O
and O
substantia B-BrainRegion
nigra I-BrainRegion
of O
the O
human O
brain O
: O
an O
immunohistochemical O
study O
. O

Glycine O
receptors O
( O
GlyRs O
) O
are O
heteropentameric O
chloride O
ion O
channels O
that O
facilitate O
fast O
- O
response O
, O
inhibitory O
neurotransmission O
in O
the O
mammalian O
spinal O
cord O
and O
brain O
. O

GlyRs O
have O
four O
functional O
subunits O
, O
alpha1 O
- O
3 O
and O
beta O
, O
which O
likely O
exist O
in O
heteromeric O
alphabeta O
combinations O
. O

Mutations O
in O
GlyR O
alpha1 O
and O
beta O
subunits O
are O
well O
known O
for O
their O
involvement O
in O
hyperekplexia O
, O
a O
paroxysmal O
motor O
disorder O
. O

In O
this O
study O
we O
present O
the O
first O
detailed O
immunohistochemical O
investigation O
at O
the O
regional O
, O
cellular O
, O
and O
subcellular O
levels O
of O
GlyRs O
in O
the O
human O
basal O
ganglia O
. O

The O
results O
show O
that O
GlyRs O
are O
present O
at O
the O
regional O
level O
in O
low O
concentrations O
in O
the O
striatum B-BrainRegion
and O
globus B-BrainRegion
pallidus I-BrainRegion
and O
are O
present O
in O
the O
highest O
concentrations O
in O
the O
substantia O
nigra O
. O

At O
the O
cellular O
level O
, O
GlyRs O
are O
present O
only O
in O
discrete O
populations O
of O
neurons O
immunoreactive O
for O
choline O
acetyltransferase O
( O
ChAT O
) O
, O
parvalbumin O
, O
and O
calretinin O
in O
the O
human O
striatum B-BrainRegion
, O
on O
a O
subpopulation O
of O
parvalbumin O
- O
and O
calretinin O
- O
positive O
neurons O
in O
the O
globus B-BrainRegion
pallidus I-BrainRegion
, O
and O
in O
the O
substantia O
nigra O
GlyRs O
are O
present O
on O
approximately O
three O
- O
fourths O
of O
all O
pars O
compacta O
and O
one O
- O
third O
of O
all O
pars O
reticulata O
neurons O
. O

They O
also O
form O
a O
distinct O
band O
of O
immunoreactive O
neurons O
in O
the O
intermedullary O
layers O
of O
the O
globus O
pallidus O
. O

At O
the O
subcellular O
level O
in O
the O
substantia B-BrainRegion
nigra I-BrainRegion
pars I-BrainRegion
reticulata I-BrainRegion
( O
SNr B-BrainRegion
) O
, O
GlyRs O
show O
a O
localized O
distribution O
on O
the O
soma O
and O
dendrites O
that O
partially O
complements O
but O
does O
not O
overlap O
with O
the O
distribution O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
A O
receptors O
. O

Our O
results O
demonstrate O
the O
precise O
cellular O
and O
subcellular O
localization O
of O
GlyRs O
in O
the O
human O
basal O
ganglia O
and O
suggest O
that O
glycinergic O
receptors O
may O
play O
an O
important O
complementary O
role O
to O
other O
inhibitory O
receptors O
in O
modulating O
cholinergic O
, O
dopaminergic O
, O
and O
GABAergic O
neuronal O
pathways O
in O
the O
basal O
ganglia O
. O


Differential O
localization O
of O
the O
GluR1 O
and O
GluR2 O
subunits O
of O
the O
AMPA O
- O
type O
glutamate O
receptor O
among O
striatal O
neuron O
types O
in O
rats O
. O

Differences O
among O
the O
various O
striatal O
projection O
neuron O
and O
interneuron O
types O
in O
cortical B-BrainRegion
input O
, O
function O
, O
and O
vulnerability O
to O
degenerative O
insults O
may O
be O
related O
to O
differences O
among O
them O
in O
AMPA O
- O
type O
glutamate O
receptor O
abundance O
and O
subunit O
configuration O
. O

We O
therefore O
used O
immunolabeling O
to O
assess O
the O
frequency O
and O
abundance O
of O
GluR1 O
and O
GluR2 O
, O
the O
most O
common O
AMPA O
subunits O
in O
striatum B-BrainRegion
, O
in O
the O
main O
striatal O
neuron O
types O
. O

All O
neurons O
projecting O
to O
the O
external B-BrainRegion
pallidum I-BrainRegion
( O
GPe B-BrainRegion
) O
, O
internal B-BrainRegion
pallidum I-BrainRegion
( O
GPi B-BrainRegion
) O
or O
substantia B-BrainRegion
nigra I-BrainRegion
, O
as O
identified O
by O
retrograde O
labeling O
, O
possessed O
perikaryal O
GluR2 O
, O
while O
GluR1 O
was O
more O
common O
in O
striato O
- O
GPe B-BrainRegion
than O
striato O
- O
GPi B-BrainRegion
perikarya O
. O

The O
frequency O
and O
intensity O
of O
immunostaining O
indicated O
the O
rank O
order O
of O
their O
perikaryal O
GluR1 O
: O
GluR2 O
ratio O
to O
be O
striato O
- O
GPe B-BrainRegion
& O
gt O
; O
striatonigral O
& O
gt O
; O
striato O
- O
GPi B-BrainRegion
. O

Ultrastructural O
studies O
suggested O
a O
differential O
localization O
of O
GluR1 O
and O
GluR2 O
to O
striatal O
projection O
neuron O
dendritic O
spines O
as O
well O
, O
with O
GluR1 O
seemingly O
more O
common O
in O
striato O
- O
GPe B-BrainRegion
spines O
and O
GluR2 O
more O
common O
in O
striato O
- O
GPi B-BrainRegion
and O
/ O
or O
striatonigral O
spines O
. O

Comparisons O
among O
projection O
neurons O
and O
interneurons O
revealed O
GluR1 O
to O
be O
most O
common O
and O
abundant O
in O
parvalbuminergic O
interneurons O
, O
and O
GluR2 O
most O
common O
and O
abundant O
in O
projection O
neurons O
, O
with O
the O
rank O
order O
for O
the O
GluR1 O
: O
GluR2 O
ratio O
being O
parvalbuminergic O
interneurons O
& O
gt O
; O
calretinergic O
interneurons O
& O
gt O
; O
cholinergic O
interneurons O
& O
gt O
; O
projection O
neurons O
& O
gt O
; O
somatostatinergic O
interneurons O
. O

Striosomal O
projection O
neurons O
had O
a O
higher O
GluR1 O
: O
GluR2 O
ratio O
than O
did O
matrix O
projection O
neurons O
. O

The O
abundance O
of O
both O
GluR1 O
and O
GluR2 O
in O
striatal O
parvalbuminergic O
interneurons O
and O
projection O
neurons O
is O
consistent O
with O
their O
prominent O
cortical B-BrainRegion
input O
and O
susceptibility O
to O
excitotoxic O
insult O
, O
while O
differences O
in O
GluR1 O
: O
GluR2 O
ratio O
among O
projection O
neurons O
are O
likely O
to O
yield O
differences O
in O
Ca O
( O
2 O
+ O
) O
permeability O
, O
desensitization O
, O
and O
single O
channel O
current O
, O
which O
may O
contribute O
to O
differences O
among O
them O
in O
plasticity O
, O
synaptic O
integration O
, O
and O
excitotoxic O
vulnerability O
. O

The O
apparent O
association O
of O
the O
GluR1 O
subunit O
with O
synaptic O
plasticity O
, O
in O
particular O
, O
suggests O
striato O
- O
GPe O
neuron O
spines O
as O
a O
particular O
site O
of O
corticostriatal O
synaptic O
plasticity O
, O
presumably O
associated O
with O
motor O
learning O
. O


The O
pars B-BrainRegion
reticulata I-BrainRegion
of I-BrainRegion
the I-BrainRegion
substantia I-BrainRegion
nigra I-BrainRegion
: O
a O
window O
to O
basal O
ganglia O
output O
. O

Together O
with O
the O
internal O
segment O
of O
the O
globus B-BrainRegion
pallidus I-BrainRegion
( O
GP B-BrainRegion
( I-BrainRegion
i I-BrainRegion
) I-BrainRegion
) O
, O
the O
pars B-BrainRegion
reticulata I-BrainRegion
of I-BrainRegion
the I-BrainRegion
substantia I-BrainRegion
nigra I-BrainRegion
( O
SNr B-BrainRegion
) O
provides O
a O
main O
output O
nucleus O
of O
the O
basal O
ganglia O
( O
BG O
) O
where O
the O
final O
stage O
of O
information O
processing O
within O
this O
system O
takes O
place O
. O

In O
the O
last O
decade O
, O
progress O
on O
the O
anatomical O
organization O
and O
functional O
properties O
of O
BG O
output O
neurons O
have O
shed O
some O
light O
on O
the O
mechanisms O
of O
integration O
taking O
place O
in O
these O
nuclei O
and O
leading O
to O
normal O
and O
pathological O
BG O
outflow O
. O

In O
this O
review O
focused O
on O
the O
SNr B-BrainRegion
, O
after O
describing O
how O
the O
anatomical O
arrangement O
of O
nigral O
cells O
and O
their O
afferents O
determines O
specific O
input O
- O
output O
registers O
, O
we O
examine O
how O
the O
basic O
electrophysiological O
properties O
of O
the O
cells O
and O
their O
interaction O
with O
synaptic O
inputs O
contribute O
to O
the O
spatio O
- O
temporal O
shaping O
of O
BG O
output O
. O

The O
reported O
data O
show O
that O
the O
intrinsic O
membrane O
properties O
of O
the O
neurons O
subserves O
a O
tonic O
discharge O
allowing O
BG O
to O
gate O
the O
transmission O
of O
information O
to O
motor O
and O
cognitive O
systems O
thereby O
contributing O
to O
appropriate O
selection O
of O
behavior O
. O


Excitatory O
responses O
to O
serotonin O
( O
5 O
- O
HT O
) O
in O
neurons O
of O
the O
rat O
piriform O
cortex O
: O
evidence O
for O
mediation O
by O
5 O
- O
HT1C O
receptors O
in O
pyramidal O
cells O
and O
5 O
- O
HT2 O
receptors O
in O
interneurons O
. O

As O
a O
prerequisite O
to O
pharmacological O
analysis O
of O
the O
excitatory O
effects O
of O
serotonin O
( O
5 O
- O
HT O
) O
on O
piriform O
pyramidal O
cells O
and O
interneurons O
, O
this O
study O
first O
examined O
the O
physiological O
characteristics O
of O
these O
two O
cell O
types O
. O

Intracellular O
recordings O
confirmed O
that O
the O
subpopulation O
of O
5 O
- O
HT O
- O
activated O
cells O
located O
at O
the O
border O
of O
layers B-BrainRegion
II I-BrainRegion
and I-BrainRegion
III I-BrainRegion
are O
indeed O
interneurons O
. O

Voltage O
clamp O
recordings O
in O
pyramidal O
cells O
showed O
that O
the O
increase O
in O
excitability O
produced O
by O
5 O
- O
HT O
in O
these O
cells O
was O
the O
result O
of O
voltage O
- O
and O
Ca O
( O
2 O
+ O
) O
- O
dependent O
outward O
currents O
with O
the O
characteristics O
of O
IM O
and O
IAHP O
. O

Pharmacological O
studies O
were O
designed O
to O
discriminate O
5 O
- O
HT2 O
from O
5 O
- O
HT1C O
responses O
in O
interneurons O
and O
pyramidal O
cells O
of O
piriform O
cortex O
. O

The O
5 O
- O
HT O
antagonist O
spiperone O
, O
which O
has O
a O
much O
higher O
affinity O
for O
5 O
- O
HT2 O
receptors O
than O
for O
5 O
- O
HT1C O
receptors O
, O
blocked O
the O
excitatory O
effect O
of O
5 O
- O
HT O
at O
lower O
concentrations O
in O
interneurons O
( O
IC50 O
= O
31 O
nM O
) O
than O
in O
pyramidal O
cells O
( O
IC50 O
= O
2 O
. O

1 O
microM O
) O
. O

Similarly O
, O
ritanserin O
, O
a O
drug O
which O
also O
has O
a O
higher O
affinity O
for O
5 O
- O
HT2 O
than O
5 O
- O
HT1C O
receptors O
, O
blocked O
the O
effect O
of O
5 O
- O
HT O
at O
lower O
concentrations O
in O
interneurons O
( O
IC50 O
= O
400 O
nM O
) O
than O
in O
pyramidal O
cells O
( O
IC50 O
= O
8 O
. O

1 O
microM O
) O
. O

In O
contrast O
, O
LY O
53857 O
, O
an O
antagonist O
with O
higher O
affinity O
for O
5 O
- O
HT1C O
than O
for O
5 O
- O
HT2 O
receptors O
, O
blocked O
the O
effect O
of O
5 O
- O
HT O
at O
lower O
concentrations O
in O
pyramidal O
cells O
( O
IC50 O
= O
26 O
nM O
) O
than O
in O
interneurons O
( O
IC50 O
= O
364 O
nM O
) O
. O

The O
5 O
- O
HT1C O
partial O
agonist O
/ O
5 O
- O
HT2 O
antagonist O
mCPP O
produced O
agonist O
- O
like O
effects O
in O
only O
66 O
% O
of O
pyramidal O
cells O
tested O
indicating O
that O
not O
all O
pyramidal O
cells O
may O
express O
5 O
- O
HT1C O
receptors O
. O

In O
that O
both O
spiperone O
and O
ritanserin O
have O
higher O
affinity O
for O
5 O
- O
HT2 O
receptors O
than O
for O
5 O
- O
HT1C O
receptors O
and O
LY O
53857 O
has O
a O
higher O
affinity O
for O
5 O
- O
HT1C O
receptors O
than O
for O
5 O
- O
HT2 O
receptors O
, O
these O
data O
suggest O
that O
in O
piriform B-BrainRegion
cortex I-BrainRegion
excitatory O
effects O
of O
5 O
- O
HT O
are O
mediated O
by O
5 O
- O
HT1C O
receptors O
in O
pyramidal O
cells O
an O
by O
5 O
- O
HT2 O
receptors O
in O
interneurons O
. O


Presynaptic O
modulation O
by O
somatostatin O
in O
the O
neostriatum B-BrainRegion
. O

Medium O
spiny O
projection O
neurons O
( O
MSNs O
) O
are O
the O
main O
neuronal O
population O
in O
the O
neostriatum B-BrainRegion
. O

MSNs O
are O
inhibitory O
and O
GABAergic O
. O

MSNs O
connect O
with O
other O
MSNs O
via O
local O
axon O
collaterals O
that O
produce O
lateral O
inhibition O
, O
which O
is O
thought O
to O
select O
cell O
assemblies O
for O
motor O
action O
. O

MSNs O
also O
receive O
inhibitory O
inputs O
from O
GABAergic O
local O
interneurons O
. O

This O
work O
shows O
, O
through O
the O
use O
of O
the O
paired O
pulse O
protocol O
, O
that O
somatostatin O
( O
SST O
) O
acts O
presynaptically O
to O
regulate O
GABA O
release O
from O
the O
terminals O
interconnecting O
MSNs O
. O

This O
SST O
action O
is O
reversible O
and O
not O
mediated O
through O
the O
release O
of O
dopamine O
. O

It O
is O
blocked O
by O
the O
SST O
receptor O
( O
SSTR O
) O
antagonist O
ciclosomatostatin O
( O
cicloSST O
) O
. O

In O
contrast O
, O
SST O
does O
not O
regulate O
inhibition O
coming O
from O
interneurons O
. O

Because O
, O
SST O
is O
released O
by O
a O
class O
of O
local O
interneuron O
, O
it O
is O
concluded O
that O
this O
neuron O
helps O
to O
regulate O
the O
selection O
of O
motor O
acts O
. O


Synaptic O
organization O
of O
starburst O
amacrine O
cells O
in O
rabbit O
retina O
: O
analysis O
of O
serial O
thin O
sections O
by O
electron O
microscopy O
and O
graphic O
reconstruction O
. O

The O
synaptic O
organization O
of O
starburst O
amacrine O
cells O
was O
studied O
by O
electron O
microscopy O
of O
individual O
or O
overlapping O
pairs O
of O
Golgi O
- O
impregnated O
cells O
. O

Both O
type O
a O
and O
type O
b O
cells O
were O
analyzed O
, O
the O
former O
with O
normally O
placed O
somata O
and O
dendritic O
branching O
in O
sublamina O
a O
, O
and O
the O
latter O
with O
somata O
displaced O
to O
the O
ganglion O
cell O
layer O
and O
branching O
in O
sublamina O
b O
. O

Starburst O
amacrine O
cells O
were O
thin O
- O
sectioned O
horizontally O
, O
tangential O
to O
the O
retinal O
surface O
, O
and O
electron O
micrographs O
of O
each O
section O
in O
a O
series O
were O
taken O
en O
montage O
. O

Cell O
bodies O
and O
dendritic O
trees O
were O
reconstructed O
graphically O
from O
sets O
of O
photographic O
montages O
representing O
the O
serial O
sections O
. O

Synaptic O
inputs O
from O
cone O
bipolar O
cells O
and O
amacrine O
cells O
are O
distributed O
sparsely O
and O
irregularly O
all O
along O
the O
dendritic O
tree O
. O

Sites O
of O
termination O
include O
the O
synaptic O
boutons O
of O
starburst O
amacrine O
cells O
, O
which O
lie O
at O
the O
perimeter O
of O
the O
dendritic O
tree O
in O
the O
" O
distal O
dendritic O
zone O
. O

" O
In O
central O
retina O
, O
bipolar O
cell O
input O
is O
associated O
with O
very O
small O
dendritic O
spines O
near O
the O
cell O
body O
in O
the O
" O
proximal O
dendritic O
zone O
. O

" O
The O
proximal O
dendrites O
of O
type O
a O
and O
type O
b O
cells O
generally O
lie O
in O
planes O
or O
" O
strata O
" O
of O
the O
inner O
plexiform O
layer O
( O
IPL O
) O
, O
near O
the O
margins O
of O
the O
IPL O
. O

The O
boutons O
and O
varicosities O
of O
starburst O
amacrine O
cells O
, O
distributed O
int O
he O
distal O
dendritic O
zone O
, O
lie O
in O
the O
" O
starburst O
substrata O
, O
" O
which O
occupy O
a O
narrow O
middle O
region O
in O
each O
of O
the O
two O
sublaminae O
, O
a O
and O
b O
, O
in O
rabbit O
retina O
. O

As O
a O
consequence O
of O
differences O
in O
stratification O
, O
proximal O
and O
distal O
dendritic O
zones O
are O
potentially O
subject O
to O
different O
types O
of O
input O
. O

Type O
b O
starburst O
amacrines O
do O
not O
receive O
inputs O
from O
rod O
bipolar O
terminals O
, O
which O
lie O
mainly O
in O
the O
inner O
marginal O
zone O
of O
the O
IPL O
( O
stratum O
5 O
) O
, O
but O
type O
a O
cells O
receive O
some O
input O
from O
the O
lobular O
presynaptic O
appendages O
of O
rod O
amacrine O
cells O
in O
sublamina O
a O
, O
at O
the O
border O
of O
strata O
1 O
and O
2 O
. O

There O
is O
good O
correspondence O
between O
boutons O
or O
varicosities O
and O
synaptic O
outputs O
of O
starburst O
amacrine O
cells O
, O
but O
not O
all O
boutons O
gave O
ultrastructural O
evidence O
of O
presynaptic O
junctions O
. O

The O
boutons O
and O
varicosities O
may O
be O
both O
pre O
- O
and O
postsynaptic O
. O

They O
are O
postsynaptic O
to O
cone O
bipolar O
cell O
and O
amacrine O
cell O
terminals O
, O
and O
presynaptic O
primarily O
to O
ganglion O
cell O
dendrites O
. O

In O
two O
pairs O
of O
type O
b O
starburst O
amacrine O
cells O
with O
overlapping O
dendritic O
fields O
, O
close O
apposition O
of O
synaptic O
boutons O
was O
observed O
, O
raising O
the O
possibility O
of O
synaptic O
contact O
between O
them O
. O

The O
density O
of O
the O
Golgi O
- O
impregnation O
and O
other O
technical O
factors O
prevented O
definite O
resolution O
of O
this O
question O
. O

No O
unimpregnated O
profiles O
, O
obviously O
amacrine O
in O
origin O
, O
were O
found O
postsynaptic O
to O
the O
impregnated O
starburst O
boutons O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O

Pharmacologically O
defined O
M1 O
and O
M2 O
muscarinic O
cholinergic O
binding O
sites O
in O
the O
cat O
' O
s O
substantia O
nigra O
: O
development O
and O
maturity O
. O

Muscarinic O
cholinergic O
binding O
in O
the O
substantia O
nigra O
of O
the O
cat O
was O
documented O
during O
development O
and O
at O
maturity O
with O
autoradiographic O
methods O
by O
labeling O
the O
pharmacologically O
defined O
M1 O
and O
M2 O
subtypes O
of O
muscarinic O
binding O
sites O
. O

In O
cats O
from O
age O
embryonic O
day O
40 O
to O
postnatal O
day O
6 O
and O
at O
adulthood O
, O
M1 O
sites O
were O
labeled O
with O
[ O
3H O
] O
pirenzepine O
and O
M2 O
sites O
were O
labeled O
with O
[ O
3H O
] O
N O
- O
methylscopolamine O
in O
competition O
with O
pirenzepine O
. O

Comparisons O
were O
made O
among O
binding O
site O
distributions O
, O
acetylcholinesterase O
staining O
and O
tyrosine O
hydroxylase O
- O
like O
immunoreactivity O
in O
serial O
or O
neighboring O
nigral O
tissue O
sections O
. O

M1 O
and O
M2 O
binding O
sites O
were O
present O
in O
the O
substantia O
nigra O
at O
all O
ages O
studied O
. O

Qualitative O
comparisons O
showed O
that O
M1 O
binding O
delineated O
the O
substantia O
nigra O
more O
distinctly O
than O
did O
M2 O
binding O
. O

For O
M1 O
binding O
sites O
in O
particular O
, O
the O
embryonic O
pars B-BrainRegion
reticulata I-BrainRegion
of I-BrainRegion
the I-BrainRegion
substantia I-BrainRegion
nigra I-BrainRegion
was O
more O
prominently O
labeled O
than O
the O
pars O
compacta O
. O

At O
adulthood O
both O
nigral O
subdivisions O
clearly O
exhibited O
M1 O
and O
M2 O
binding O
, O
with O
the O
pars O
compacta O
demonstrating O
some O
internal O
heterogeneity O
of O
binding O
density O
. O

These O
findings O
provide O
further O
evidence O
that O
the O
substantia O
nigra O
is O
a O
site O
of O
cholinergic O
transmission O
and O
suggest O
that O
the O
functional O
balance O
between O
acetylcholine O
and O
dopamine O
in O
the O
basal O
ganglia O
acts O
here O
as O
well O
as O
in O
the O
striatum B-BrainRegion
. O


Synaptic O
relationships O
between O
GABA O
- O
immunoreactive O
neurons O
and O
an O
identified O
uniglomerular O
projection O
neuron O
in O
the O
antennal O
lobe O
of O
Periplaneta O
americana O
: O
a O
double O
- O
labeling O
electron O
microscopic O
study O
. O

Two O
types O
of O
central O
neurons O
in O
the O
antennal O
lobe O
of O
the O
American O
cockroach O
Periplaneta O
americana O
were O
labeled O
with O
a O
combination O
of O
two O
specific O
markers O
. O

Their O
synaptic O
contacts O
were O
characterized O
and O
their O
distribution O
on O
the O
neurons O
examined O
. O

A O
uniglomerular O
pheromone O
- O
sensitive O
projection O
neuron O
with O
dendritic O
arbor O
in O
the O
male O
- O
specific O
macroglomerulus O
( O
attractant O
neuron O
) O
was O
characterized O
physiologically O
by O
intracellular O
recording O
and O
then O
filled O
with O
biocytin O
, O
which O
was O
converted O
to O
a O
marker O
for O
this O
individual O
neuron O
by O
a O
preembedding O
procedure O
. O

In O
a O
postembedding O
procedure O
local O
, O
multiglomerular O
interneurons O
were O
marked O
by O
immunogold O
labeling O
of O
GABA O
. O

Two O
kinds O
of O
synaptic O
contacts O
were O
found O
on O
the O
attractant O
neuron O
. O

( O
i O
) O
Input O
synapses O
from O
GABA O
- O
immunoreactive O
profiles O
. O

There O
were O
many O
of O
these O
, O
which O
( O
together O
with O
results O
of O
previous O
studies O
) O
suggests O
that O
local O
interneurons O
mediate O
polysynaptic O
transmission O
from O
antennal O
receptor O
fibers O
to O
the O
projection O
neuron O
. O

( O
ii O
) O
Output O
synapses O
onto O
GABA O
- O
immunoreactive O
profiles O
and O
onto O
non O
- O
identified O
neurons O
. O

These O
contacts O
indicate O
that O
signals O
generated O
by O
the O
projection O
neurons O
in O
a O
given O
glomerulus O
are O
passed O
back O
to O
multiglomerular O
interneurons O
and O
hence O
are O
also O
transmitted O
to O
other O
glomeruli O
. O


Calcium O
- O
activated O
chloride O
conductance O
in O
frog O
olfactory B-BrainRegion
cilia O
. O

We O
have O
measured O
the O
effects O
of O
cytoplasmic O
Ca2 O
+ O
on O
the O
conductance O
of O
single O
cilia O
excised O
from O
frog O
olfactory O
receptor O
neurons O
. O

When O
free O
cytoplasmic O
Ca2 O
+ O
is O
buffered O
at O
0 O
. O

1 O
microM O
, O
ciliary O
conductance O
is O
low O
. O

As O
Ca2 O
+ O
is O
increased O
, O
ciliary O
conductance O
increases O
. O

Maximal O
conductance O
averages O
sevenfold O
higher O
than O
that O
measured O
in O
the O
absence O
of O
Ca2 O
+ O
. O

We O
estimate O
that O
the O
K1 O
/ O
2 O
for O
Ca2 O
+ O
activation O
is O
5 O
microM O
; O
the O
dose O
- O
response O
curve O
indicates O
some O
positive O
cooperativity O
of O
Ca2 O
+ O
binding O
. O

Activation O
by O
Ca2 O
+ O
is O
rapid O
and O
fully O
reversible O
. O

Most O
of O
the O
Ca O
( O
2 O
+ O
) O
- O
activated O
current O
is O
carried O
by O
Cl O
- O
and O
persists O
in O
the O
absence O
of O
Na O
+ O
and O
K O
+ O
. O

The O
Cl O
- O
channel O
inhibitor O
3 O
' O
, O
5 O
- O
dichlorodiphenylamine O
- O
2 O
- O
carboxylate O
( O
300 O
microM O
) O
reduces O
the O
Ca O
( O
2 O
+ O
) O
- O
activated O
current O
by O
90 O
% O
. O

Odorants O
induce O
a O
Ca2 O
+ O
influx O
in O
some O
olfactory O
receptor O
neurons O
, O
but O
the O
consequences O
of O
this O
influx O
for O
neuronal O
function O
are O
not O
well O
understood O
. O

Our O
findings O
allow O
us O
to O
predict O
that O
a O
Ca2 O
+ O
influx O
would O
increase O
the O
permeability O
of O
the O
olfactory B-BrainRegion
cilia O
to O
Cl O
- O
. O

How O
this O
would O
affect O
the O
neuronal O
potential O
is O
uncertain O
, O
since O
the O
equilibrium O
potential O
for O
Cl O
- O
in O
olfactory O
receptor O
neurons O
is O
unknown O
. O


Calcium O
- O
activated O
SK O
channels O
influence O
voltage O
- O
gated O
ion O
channels O
to O
determine O
the O
precision O
of O
firing O
in O
globus O
pallidus O
neurons O
. O

Globus O
pallidus O
( O
GP O
) O
neurons O
fire O
rhythmically O
in O
the O
absence O
of O
synaptic O
input O
, O
suggesting O
that O
they O
may O
encode O
their O
inputs O
as O
changes O
in O
the O
phase O
of O
their O
rhythmic O
firing O
. O

Action O
potential O
afterhyperpolarization O
( O
AHP O
) O
enhances O
precision O
of O
firing O
by O
ensuring O
that O
the O
ion O
channels O
recover O
from O
inactivation O
by O
the O
same O
amount O
on O
each O
cycle O
. O

Voltage O
- O
clamp O
experiments O
in O
slices O
showed O
that O
the O
longest O
component O
of O
the O
GP O
neuron O
' O
s O
AHP O
is O
blocked O
by O
apamin O
, O
a O
selective O
antagonist O
of O
calcium O
- O
activated O
SK O
channels O
. O

Application O
of O
100 O
nm O
apamin O
also O
disrupted O
the O
precision O
of O
firing O
in O
perforated O
- O
patch O
and O
cell O
- O
attached O
recordings O
. O

SK O
channel O
blockade O
caused O
a O
small O
depolarization O
in O
spike O
threshold O
and O
made O
it O
more O
variable O
, O
but O
there O
was O
no O
reduction O
in O
the O
maximal O
rate O
of O
rise O
during O
an O
action O
potential O
. O

Thus O
, O
the O
firing O
irregularity O
was O
not O
caused O
solely O
by O
a O
reduction O
in O
voltage O
- O
gated O
Na O
( O
+ O
) O
channel O
availability O
. O

Subthreshold O
voltage O
ramps O
triggered O
a O
large O
outward O
current O
that O
was O
sensitive O
to O
the O
initial O
holding O
potential O
and O
had O
properties O
similar O
to O
the O
A O
- O
type O
K O
( O
+ O
) O
current O
in O
GP O
neurons O
. O

In O
numerical O
simulations O
, O
the O
availability O
of O
both O
Na O
( O
+ O
) O
and O
A O
- O
type O
K O
( O
+ O
) O
channels O
during O
autonomous O
firing O
were O
reduced O
when O
SK O
channels O
were O
removed O
, O
and O
a O
nearly O
equal O
reduction O
in O
Na O
( O
+ O
) O
and O
K O
( O
+ O
) O
subthreshold O
- O
activated O
ion O
channel O
availability O
produced O
a O
large O
decrease O
in O
the O
neuron O
' O
s O
slope O
conductance O
near O
threshold O
. O

This O
change O
made O
the O
neuron O
more O
sensitive O
to O
intrinsically O
generated O
noise O
. O

In O
vivo O
, O
this O
change O
would O
also O
enhance O
the O
sensitivity O
of O
GP O
neurons O
to O
small O
synaptic O
inputs O
. O


Excitatory O
and O
inhibitory O
synapses O
in O
neuropeptide O
Y O
- O
expressing O
striatal O
interneurons O
. O

Although O
rare O
, O
interneurons O
are O
pivotal O
in O
governing O
striatal O
output O
by O
extensive O
axonal O
arborizations O
synapsing O
on O
medium O
spiny O
neurons O
. O

Using O
a O
genetically O
modified O
mouse O
strain O
in O
which O
a O
green O
fluorescent O
protein O
( O
GFP O
) O
is O
driven O
to O
be O
expressed O
under O
control O
of O
the O
neuropeptide O
Y O
( O
NPY O
) O
promoter O
, O
we O
identified O
NPY O
interneurons O
and O
compared O
them O
with O
striatal O
principal O
neurons O
. O

We O
found O
that O
the O
bacteria O
artificial O
chromosome O
( O
BAC O
) O
- O
npy O
mouse O
expresses O
GFP O
with O
high O
fidelity O
in O
the O
striatum B-BrainRegion
to O
the O
endogenous O
expression O
of O
NPY O
. O

Patch O
- O
clamp O
analysis O
from O
NPY O
neurons O
showed O
a O
heterogeneous O
population O
of O
striatal O
interneurons O
. O

In O
the O
majority O
of O
cells O
, O
we O
observed O
spontaneous O
