also O
projects O
topographically O
to O
layers O
4 O
and O
8 O
- O
13 O
of O
the O
optic B-BrainRegion
tectum I-BrainRegion
. O

Area B-BrainRegion
pretectalis I-BrainRegion
has O
both O
ascending O
and O
descending O
projections O
. O

It O
has O
ipsilateral O
ascending O
projections O
to O
the O
nucleus B-BrainRegion
dorsolateralis I-BrainRegion
anterior I-BrainRegion
, O
pars O
magnocellularis O
, O
the O
nucleus B-BrainRegion
lateralis I-BrainRegion
anterior I-BrainRegion
, O
and O
the O
nucleus B-BrainRegion
ventrolateralis I-BrainRegion
thalami I-BrainRegion
. O

It O
has O
ipsilateral O
descending O
projections O
to O
the O
central B-BrainRegion
gray I-BrainRegion
, O
the O
nucleus B-BrainRegion
of I-BrainRegion
the I-BrainRegion
basal I-BrainRegion
optic I-BrainRegion
root I-BrainRegion
, O
pars O
dorsalis O
, O
the O
lateral B-BrainRegion
pontine I-BrainRegion
nucleus I-BrainRegion
, O
and O
the O
deep O
layers O
of O
the O
optic B-BrainRegion
tectum I-BrainRegion
. O

It O
has O
contralateral O
projections O
to O
the O
area B-BrainRegion
pretectalis I-BrainRegion
, O
the O
nucleus B-BrainRegion
Campi I-BrainRegion
Foreli I-BrainRegion
, O
the O
interstitial B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
Cajal I-BrainRegion
, O
the O
nucleus B-BrainRegion
of I-BrainRegion
Darkschewitsch I-BrainRegion
, O
the O
cerebellum B-BrainRegion
, O
and O
the O
Edinger B-BrainRegion
- I-BrainRegion
Westphal I-BrainRegion
nucleus I-BrainRegion
. O

The O
efferent O
projections O
of O
pretectalis B-BrainRegion
diffusus I-BrainRegion
are O
limited O
. O

It O
projects O
contralaterally O
to O
the O
pretectalis B-BrainRegion
diffusus I-BrainRegion
, O
and O
ipsilaterally O
to O
the O
nucleus B-BrainRegion
of I-BrainRegion
the I-BrainRegion
ventral I-BrainRegion
supraoptic I-BrainRegion
decussation I-BrainRegion
, O
the O
lateral B-BrainRegion
pons I-BrainRegion
, O
and O
the O
cerebellum B-BrainRegion
. O

4 O
Functional O
organization O
of O
mustached O
bat O
inferior B-BrainRegion
colliculus I-BrainRegion
: O
I O
. O

Representation O
of O
FM O
frequency O
bands O
important O
for O
target O
ranging O
revealed O
by O
14C O
- O
2 O
- O
deoxyglucose O
autoradiography O
and O
single O
unit O
mapping O
. O

The O
representation O
in O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
of O
the O
frequency O
modulated O
( O
FM O
) O
components O
of O
the O
first O
( O
25 O
- O
30 O
kHz O
) O
and O
second O
( O
50 O
- O
60 O
kHz O
) O
harmonic O
of O
the O
sonar O
signal O
of O
the O
mustached O
bat O
, O
which O
may O
be O
important O
for O
target O
range O
processing O
, O
was O
investigated O
by O
using O
the O
2 O
- O
deoxyglucose O
( O
2 O
- O
DG O
) O
technique O
and O
single O
- O
unit O
mapping O
. O

In O
the O
2 O
- O
deoxyglucose O
( O
2 O
- O
DG O
) O
experiments O
, O
bats O
presented O
with O
second O
harmonic O
frequency O
modulated O
( O
FM O
) O
stimuli O
alone O
showed O
uptake O
of O
label O
in O
specific O
regions O
of O
the O
central B-BrainRegion
nucleus I-BrainRegion
and I-BrainRegion
dorsal I-BrainRegion
cortex I-BrainRegion
of I-BrainRegion
the I-BrainRegion
inferior I-BrainRegion
colliculus I-BrainRegion
, O
and O
the O
nucleus B-BrainRegion
of I-BrainRegion
the I-BrainRegion
brachium I-BrainRegion
. O

In O
the O
central B-BrainRegion
nucleus I-BrainRegion
, O
a O
dorsoventrally O
and O
mediolaterally O
elongated O
slab O
at O
the O
caudal O
border O
of O
the O
anterolateral O
division O
was O
observed O
. O

Labeling O
in O
the O
dorsal B-BrainRegion
cortex I-BrainRegion
was O
contiguous O
with O
this O
band O
. O

Bats O
stimulated O
with O
pairs O
of O
first O
and O
second O
harmonic O
frequency O
modulated O
( O
FM O
) O
stimuli O
separated O
by O
short O
time O
delays O
showed O
similar O
patterns O
of O
labeling O
, O
with O
the O
addition O
of O
another O
dorsoventrally O
elongated O
region O
of O
uptake O
in O
the O
more O
rostral O
part O
of O
the O
anterolateral O
division O
, O
associated O
with O
label O
in O
the O
dorsal B-BrainRegion
cortex I-BrainRegion
. O

By O
comparison O
to O
control O
cases O
exposed O
to O
delayed O
pairs O
of O
first O
and O
third O
harmonic O
signals O
, O
or O
to O
a O
second O
harmonic O
constant O
- O
frequency O
tone O
burst O
at O
the O
bat O
' O
s O
reference O
frequency O
( O
ca O
. O

60 O
kHz O
) O
, O
we O
deduced O
that O
this O
additional O
region O
of O
uptake O
was O
attributable O
to O
the O
first O
harmonic O
frequency O
modulated O
( O
FM O
) O
component O
. O

To O
elucidate O
further O
the O
details O
of O
the O
tonotopic O
organization O
and O
to O
correlate O
the O
frequency O
representation O
with O
anatomical O
features O
of O
the O
IC O
, O
fine O
- O
grained O
maps O
of O
single O
- O
unit O
best O
frequencies O
were O
obtained O
in O
the O
central B-BrainRegion
nucleus I-BrainRegion
. O

Isofrequency O
contours O
were O
reconstructed O
by O
computer O
from O
five O
bats O
after O
focal O
, O
iontophoretic O
injection O
of O
horseradish O
peroxidase O
to O
locate O
the O
penetrations O
and O
trace O
connections O
of O
the O
frequency O
modulated O
( O
FM O
) O
2 O
area O
. O

We O
found O
that O
the O
tissue O
volume O
representing O
frequency O
modulated O
( O
FM O
) O
2 O
frequencies O
( O
50 O
- O
60 O
kHz O
) O
showed O
approximately O
a O
sixfold O
overrepresentation O
for O
this O
frequency O
band O
. O

This O
region O
occupied O
most O
of O
the O
caudal O
portion O
of O
the O
anterolateral B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
central I-BrainRegion
nucleus I-BrainRegion
. O

Only O
a O
single O
tonotopic O
representation O
was O
found O
in O
the O
central B-BrainRegion
nucleus I-BrainRegion
, O
consistent O
with O
the O
pattern O
seen O
in O
other O
mammals O
. O

However O
, O
isofrequency O
contours O
in O
the O
anterolateral O
division O
were O
oriented O
dorsoventrally O
, O
approximately O
parallel O
to O
the O
coronal O
plane O
. O

The O
small O
band O
of O
frequencies O
( O
ca O
. O

60 O
- O
62 O
kHz O
) O
associated O
with O
the O
dominant O
constant O
- O
frequency O
component O
of O
the O
biosonar O
signal O
was O
even O
more O
dramatically O
overrepresented O
( O
40x O
) O
and O
was O
confined O
to O
the O
dorsoposterior O
division O
, O
as O
previously O
reported O
by O
Zook O
et O
al O
. O

( O
1985 O
, O
530 O
- O
456 O
) O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O
Localization O
of O
tyrosine O
hydroxylase O
in O
neuronal O
targets O
and O
efferents O
of O
the O
area B-BrainRegion
postrema I-BrainRegion
in I-BrainRegion
the I-BrainRegion
nucleus I-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
of O
the O
rat O
. O

Catecholamines O
in O
the O
nucleus B-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
have O
been O
implicated O
in O
autonomic O
responses O
to O
circulating O
hormones O
that O
act O
on O
neurons O
in O
the O
area B-BrainRegion
postrema I-BrainRegion
, O
the O
most B-BrainRegion
caudal I-BrainRegion
circumventricular I-BrainRegion
organ I-BrainRegion
in O
brain O
. O

We O
combined O
immunoperoxidase O
labeling O
of O
the O
anterograde O
tracer O
, O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
with O
immunogold O
- O
silver O
labeling O
of O
tyrosine O
hydroxylase O
to O
determine O
whether O
this O
enzymatic O
marker O
for O
catecholamines O
was O
present O
in O
efferents O
from O
the O
area B-BrainRegion
postrema I-BrainRegion
or O
their O
targets O
in O
the O
rat O
nucleus B-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
. O

At O
survival O
periods O
of O
10 O
- O
12 O
days O
after O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
injections O
into O
the O
area B-BrainRegion
postrema I-BrainRegion
, O
light O
microscopy O
revealed O
numerous O
varicose O
processes O
containing O
peroxidase O
reaction O
product O
for O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
in O
the O
dorsomedial B-BrainRegion
, I-BrainRegion
medial I-BrainRegion
, I-BrainRegion
and I-BrainRegion
commissural I-BrainRegion
nucleus I-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
. O

Some O
of O
these O
labeled O
processes O
were O
located O
near O
neuronal O
perikarya O
and O
processes O
containing O
immunogold O
- O
silver O
intensified O
reaction O
product O
for O
tyrosine O
hydroxylase O
. O

Electron O
microscopy O
of O
the O
commissural B-BrainRegion
and I-BrainRegion
dorsomedial I-BrainRegion
nucleus I-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
established O
that O
the O
majority O
of O
the O
labeling O
for O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
was O
in O
axon O
terminals O
, O
whereas O
immunogold O
labeling O
for O
tyrosine O
hydroxylase O
was O
mainly O
in O
soma O
and O
dendrites O
. O

Only O
3 O
out O
of O
579 O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
- O
labeled O
terminals O
also O
contained O
detectable O
tyrosine O
hydroxylase O
immunoreactivity O
. O

Fifty O
- O
eight O
percent O
( O
335 O
/ O
579 O
) O
of O
the O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
- O
labeled O
terminals O
formed O
synapses O
with O
recognized O
symmetric O
junctions O
, O
whereas O
the O
remainder O
lacked O
synaptic O
specializations O
within O
the O
examined O
series O
of O
serial O
sections O
. O

Of O
those O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
terminals O
forming O
recognized O
symmetric O
junctions O
, O
22 O
% O
were O
on O
tyrosine O
hydroxylase O
- O
immunoreactive O
dendrites O
, O
74 O
% O
on O
unlabeled O
dendrites O
and O
4 O
% O
on O
unlabeled O
axon O
terminals O
. O

From O
a O
total O
of O
1 O
, O
250 O
observed O
contacts O
on O
tyrosine O
hydroxylase O
labeled O
dendrites O
, O
88 O
( O
7 O
% O
) O
contained O
Phaseolus O
vulgaris O
leucoagglutinin O
( O
PHAL O
) O
, O
9 O
( O
& O
lt O
; O
1 O
% O
) O
contained O
TH O
, O
and O
1 O
, O
180 O
( O
93 O
% O
) O
lacked O
detectable O
immunoreactivity O
and O
formed O
primarily O
symmetric O
synapses O
. O

We O
conclude O
that O
a O
few O
catecholamine O
, O
but O
mainly O
noncatecholamine O
efferents O
from O
the O
area B-BrainRegion
postrema I-BrainRegion
provide O
a O
monosynaptic O
, O
and O
most O
likely O
inhibitory O
input O
to O
target O
neurons O
both O
with O
and O
without O
tyrosine O
hydroxylase O
immunoreactivity O
in O
the O
dorsomedial B-BrainRegion
and I-BrainRegion
commissural I-BrainRegion
nucleus I-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
. O

Synapses O
between O
the O
efferent O
terminals O
from O
the O
area B-BrainRegion
postrema I-BrainRegion
and O
tyrosine O
hydroxylase O
labeled O
and O
unlabeled O
dendrites O
as O
well O
as O
unlabeled O
axons O
in O
these O
specific O
subnuclei B-BrainRegion
of I-BrainRegion
the I-BrainRegion
nucleus I-BrainRegion
tractus I-BrainRegion
solitarii I-BrainRegion
( O
NTS O
) O
suggest O
multiple O
sites O
for O
modulation O
of O
gastric O
and O
cardiovascular O
reflexes O
in O
response O
to O
circulating O
peptides O
. O

Two O
modes O
of O
cutaneous O
reinnervation O
following O
peripheral O
nerve O
injury O
. O

The O
return O
of O
sensation O
to O
the O
foot O
following O
sciatic O
nerve O
crush O
injury O
was O
analyzed O
behaviorally O
and O
electrophysiologically O
in O
the O
rat O
. O

Functional O
recovery O
begins O
within O
four O
days O
. O

Its O
early O
phase O
is O
accounted O
for O
by O
expansion O
of O
the O
functional O
distribution O
of O
intact O
neighboring O
fibers O
of O
the O
saphenous O
n O
. O

It O
occurs O
even O
if O
the O
sciatic O
n O
. O

is O
ligated O
, O
and O
it O
disappears O
with O
section O
of O
the O
saphenous O
n O
. O

Accompanying O
this O
functional O
expansion O
we O
began O
to O
encounter O
in O
electrophysiological O
recordings O
from O
the O
saphenous O
n O
. O

, O
fibers O
with O
unusually O
large O
receptive O
fields O
( O
RF O
' O
s O
) O
extending O
onto O
the O
plantar O
surface O
of O
the O
foot O
, O
well O
beyond O
their O
limits O
in O
intact O
rats O
. O

All O
of O
the O
expanded O
RF O
' O
s O
were O
high O
threshold O
mechanoreceptors O
. O

On O
about O
the O
twentieth O
day O
after O
crushing O
, O
the O
regenerating O
sciatic O
n O
. O

began O
to O
make O
a O
functional O
contribution O
. O

This O
was O
seen O
by O
return O
of O
sensation O
to O
zones O
not O
invaded O
by O
the O
saphenous O
n O
. O

and O
by O
the O
onset O
of O
sensation O
in O
rats O
in O
which O
the O
saphenous O
n O
. O

had O
previously O
been O
ligated O
. O

With O
return O
of O
the O
sciatic O
n O
. O

the O
expanded O
distribution O
of O
the O
saphenous O
n O
. O

went O
back O
to O
its O
original O
boundaries O
. O

Correspondingly O
, O
we O
could O
no O
longer O
find O
expanded O
saphenous O
n O
. O

RF O
' O
s O
. O

We O
conclude O
that O
cutaneous O
reinnervation O
begins O
with O
the O
collateral O
expansion O
of O
high O
threshold O
afferents O
from O
intact O
neighboring O
nerves O
. O

This O
alien O
innervation O
is O
later O
replaced O
upon O
regeneration O
of O
the O
original O
nerve O
. O

Laminar O
distribution O
of O
synaptopodin O
in O
normal O
and O
reeler O
mouse O
brain O
depends O
on O
the O
position O
of O
spine O
- O
bearing O
neurons O
. O

Synaptopodin O
is O
the O
first O
member O
of O
a O
novel O
class O
of O
proline O
- O
rich O
actin O
- O
associated O
proteins O
. O

In O
brain O
, O
it O
is O
present O
in O
the O
neck O
of O
a O
subset O
of O
mature O
telencephalic B-BrainRegion
spines O
and O
is O
associated O
closely O
with O
the O
spine O
apparatus O
, O
a O
Ca O
( O
2 O
+ O
) O
storing O
organelle O
within O
the O
spine O
compartment O
. O

The O
characteristic O
region O
- O
and O
lamina O
- O
specific O
distribution O
of O
synaptopodin O
in O
rat O
brain O
suggested O
that O
the O
distribution O
pattern O
of O
synaptopodin O
depends O
on O
the O
cytoarchitectonic O
arrangement O
of O
spine O
- O
bearing O
neurons O
. O

To O
test O
this O
hypothesis O
, O
synaptopodin O
was O
studied O
in O
the O
cortex B-BrainRegion
, O
striatum B-BrainRegion
, O
and O
hippocampus B-BrainRegion
of O
normal O
and O
reeler O
mice O
, O
in O
which O
developmental O
cell O
migration O
defects O
have O
disrupted O
the O
normal O
array O
of O
cells O
. O

In O
situ O
hybridization O
histochemistry O
as O
well O
as O
light O
- O
and O
electron O
microscopic O
immunocytochemistry O
were O
used O
. O

In O
brain O
of O
normal O
mice O
, O
the O
pattern O
of O
synaptopodin O
mRNA O
- O
expressing O
cells O
corresponds O
to O
that O
of O
spine O
- O
bearing O
neurons O
and O
synaptopodin O
protein O
is O
found O
in O
a O
region O
- O
and O
lamina O
- O
specific O
distribution O
pattern O
. O

It O
is O
specifically O
sorted O
to O
the O
spine O
neck O
where O
it O
is O
associated O
closely O
with O
the O
spine O
apparatus O
. O

In O
brain O
of O
reeler O
mice O
, O
the O
pattern O
of O
synaptopodin O
mRNA O
- O
expressing O
cells O
corresponds O
to O
that O
of O
the O
abnormally O
positioned O
spine O
- O
bearing O
neurons O
and O
the O
region O
- O
and O
lamina O
- O
specific O
distribution O
pattern O
is O
absent O
or O
altered O
. O

Nevertheless O
, O
synaptopodin O
was O
specifically O
sorted O
to O
the O
spine O
neck O
, O
as O
in O
controls O
. O

These O
data O
demonstrate O
that O
the O
light O
microscopic O
distribution O
pattern O
of O
synaptopodin O
protein O
depends O
on O
the O
position O
and O
orientation O
of O
the O
spine O
- O
bearing O
neurons O
. O

The O
intracellular O
sorting O
process O
, O
however O
, O
is O
independent O
of O
positional O
cues O
. O

Hippocampal B-BrainRegion
mossy O
fibers O
induce O
assembly O
and O
clustering O
of O
PSD95 O
- O
containing O
postsynaptic B-BrainRegion
densities I-BrainRegion
independent O
of O
glutamate O
receptor O
activation O
. O

Factors O
that O
regulate O
the O
formation O
, O
spatial O
patterning O
, O
and O
maturation O
of O
CNS O
synapses O
are O
poorly O
understood O
. O

We O
used O
organotypic O
hippocampal B-BrainRegion
slice O
cultures O
derived O
from O
developing O
( O
P5 O
- O
P7 O
) O
rat O
to O
test O
whether O
synaptic O
activity O
regulates O
the O
development O
and O
organization O
of O
postsynaptic O
structures O
at O
mossy O
fiber O
( O
MF O
) O
giant O
synapses O
. O

Antibodies O
to O
a O
prominent O
postsynaptic O
density O
( O
PSD O
) O
scaffold O
protein O
, O
postsynaptic O
density O
( O
PSD O
) O
95 O
, O
identified O
large O
( O
& O
gt O
; O
1 O
microm O
) O
and O
irregularly O
shaped O
postsynaptic O
density O
( O
PSD O
) O
assemblies O
that O
codistributed O
with O
synapsin O
- O
I O
or O
metabotropic O
glutamate O
receptor O
7b O
( O
mGluR7b O
) O
- O
immunolabeled O
mossy O
fiber O
( O
MF O
) O
terminals O
in O
area O
CA3 B-BrainRegion
. O

To O
investigate O
the O
spatial O
organization O
of O
synaptic O
postsynaptic O
density O
( O
PSD O
) O
s O
on O
individual O
pyramidal O
cells O
, O
neurons O
in O
slice O
cultures O
were O
transfected O
with O
a O
vector O
encoding O
a O
GFP O
- O
postsynaptic O
density O
( O
PSD O
) O
95 O
fusion O
protein O
. O

Confocal O
three O
- O
dimensional O
reconstructions O
revealed O
clusters O
of O
postsynaptic O
density O
( O
PSD O
) O
s O
along O
proximal O
dendrites O
of O
transfected O
pyramidal O
neurons O
in O
area B-BrainRegion
CA3 I-BrainRegion
, O
but O
not O
in O
CA1 B-BrainRegion
. O

Clusters O
averaged O
7 O
. O

6 O
microm O
in O
length O
( O
range O
, O
2 O
. O

2 O
- O
29 O
microm O
) O
and O
contained O
up O
to O
35 O
individual O
postsynaptic O
density O
( O
PSD O
) O
s O
( O
mean O
, O
8 O
. O

3 O
) O
. O

postsynaptic O
density O
( O
PSD O
) O
clusters O
failed O
to O
form O
when O
slices O
were O
cultured O
without O
mossy O
fiber O
( O
MF O
) O
s O
, O
indicating O
that O
mossy O
fiber O
( O
MF O
) O
s O
induce O
cluster O
assembly O
. O

Chronic O
blockade O
of O
N O
- O
methyl O
- O
D O
- O
apartate O
- O
and O
AMPA O
/ O
kainate O
- O
type O
glutamate O
receptors O
did O
not O
disrupt O
mossy O
fiber O
( O
MF O
) O
targeting O
or O
de O
novo O
formation O
of O
postsynaptic O
density O
( O
PSD O
) O
clusters O
with O
a O
normal O
distribution O
on O
target O
cells O
. O

Additionally O
, O
glutamate O
receptor O
blockers O
did O
not O
alter O
the O
ultrastructural O
development O
of O
mossy O
fiber O
( O
MF O
) O
giant O
synapses O
containing O
multiple O
puncta O
adherens O
- O
like O
junctions O
and O
asymmetric O
synaptic O
junctions O
at O
dendritic O
shaft O
and O
spine O
domains O
, O
respectively O
. O

The O
results O
indicate O
that O
mossy O
fiber O
( O
MF O
) O
axons O
can O
induce O
the O
assembly O
and O
clustering O
of O
postsynaptic O
density O
( O
PSD O
) O
95 O
- O
containing O
postsynaptic O
complexes O
, O
displaying O
a O
normal O
subcellular O
and O
tissue O
distribution O
, O
by O
mechanisms O
that O
are O
independent O
of O
ionotropic O
glutamate O
receptor O
activation O
. O

Juxtacapsular B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
of O
the O
adult O
rat O
: O
extrinsic O
inputs O
, O
cell O
types O
, O
and O
neuronal O
modules O
: O
a O
combined O
Golgi O
and O
electron O
microscopic O
study O
. O

This O
study O
unravels O
the O
microscopic O
organization O
of O
the O
juxtacapsular B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
bed I-BrainRegion
nuclei I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
( O
Ju O
) O
by O
using O
silver O
impregnation O
and O
electron O
microscopic O
techniques O
. O

Examination O
of O
Golgi O
- O
impregnated O
specimens O
demonstrates O
that O
the O
Ju B-BrainRegion
has O
precise O
boundaries O
primarily O
determined O
by O
a O
conical O
condensation O
of O
fibers O
of O
the O
stria B-BrainRegion
terminalis I-BrainRegion
( O
StT O
) O
around O
the O
nucleus O
. O

The O
internal B-BrainRegion
capsule I-BrainRegion
, O
ansa B-BrainRegion
peduncularis I-BrainRegion
, O
and O
medial B-BrainRegion
forebrain I-BrainRegion
bundle O
together O
with O
the O
stria B-BrainRegion
terminalis I-BrainRegion
( O
StT O
) O
provide O
extrinsic O
afferents O
to O
the O
neuropil O
of O
the O
Ju B-BrainRegion
. O

Two O
main O
neuron O
types O
are O
found O
in O
the O
Ju B-BrainRegion
: O
interneurons O
( O
including O
basket O
and O
neurogliaform O
cells O
) O
and O
projection O
neurons O
( O
bipolar O
and O
small O
pyramidal O
cells O
) O
. O

The O
bipolar O
cell O
type O
accounts O
for O
about O
80 O
% O
of O
the O
sampled O
neurons O
. O

Short O
- O
axon O
neurons O
located O
within O
the O
dorsal B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
Ju I-BrainRegion
send O
descending O
fibers O
that O
appear O
to O
terminate O
on O
the O
bipolar O
neurons O
, O
suggesting O
the O
existence O
of O
vertically O
oriented O
functional O
units O
within O
the O
nucleus O
. O

With O
the O
electron O
microscope O
, O
Ju B-BrainRegion
neurons O
are O
seen O
in O
clusters O
of O
two O
or O
three O
neurons O
coupled O
by O
gap O
junctions O
. O

The O
neuropil O
contains O
numerous O
dendrites O
, O
axons O
, O
myelinated O
axons O
, O
and O
several O
types O
of O
synaptic O
interactions O
, O
including O
axospinous O
, O
axoshaft O
, O
and O
axosomatic O
. O

Within O
the O
neuropil O
, O
Ju B-BrainRegion
neurons O
appear O
to O
be O
presynaptically O
modulated O
by O
axoaxonal O
interactions O
. O

The O
present O
findings O
suggest O
a O
model O
wherein O
bipolar O
neurons O
represent O
the O
output O
system O
of O
the O
Ju B-BrainRegion
controlled O
by O
the O
interneurons O
, O
which O
would O
, O
in O
turn O
, O
be O
modulated O
by O
collaterals O
arising O
from O
the O
tributary O
fiber O
tracts O
. O

Additional O
neural O
interaction O
between O
Ju B-BrainRegion
neurons O
utilizes O
gap O
junction O
- O
mediated O
electrotonic O
coupling O
. O

Androgen O
receptor O
immunoreactivity O
in O
skeletal O
muscle O
: O
enrichment O
at O
the O
neuromuscular O
junction O
. O

Potential O
cellular O
targets O
of O
androgen O
action O
within O
skeletal O
muscle O
of O
the O
rat O
were O
determined O
by O
comparing O
the O
cellular O
distribution O
of O
androgen O
receptor O
( O
AR O
) O
- O
positive O
nuclei O
in O
the O
highly O
androgen O
- O
responsive O
levator O
ani O
( O
LA O
) O
muscle O
with O
that O
of O
the O
relatively O
androgen O
- O
unresponsive O
extensor O
digitorum O
longus O
( O
EDL O
) O
muscle O
. O

We O
found O
that O
androgen O
responsiveness O
correlates O
with O
androgen O
receptor O
( O
AR O
) O
expression O
in O
muscle O
fibers O
and O
not O
in O
fibroblasts O
. O

Results O
indicate O
that O
a O
much O
higher O
percentage O
of O
myonuclei O
in O
the O
levator O
ani O
( O
LA O
) O
are O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
than O
in O
the O
extensor O
digitorum O
longus O
( O
EDL O
) O
( O
74 O
% O
vs O
. O

7 O
% O
) O
, O
correlating O
with O
differences O
in O
androgen O
responsiveness O
. O

Both O
muscles O
contain O
an O
equivalent O
proportion O
of O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
fibroblasts O
( O
approximately O
62 O
% O
) O
. O

androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
nuclei O
were O
not O
observed O
in O
terminal O
Schwann O
cells O
in O
either O
muscle O
. O

These O
results O
suggest O
that O
androgen O
receptor O
( O
AR O
) O
s O
within O
levator O
ani O
( O
LA O
) O
muscle O
fibers O
mediate O
the O
androgen O
- O
dependent O
survival O
and O
growth O
of O
the O
levator O
ani O
( O
LA O
) O
muscle O
and O
its O
motoneurons O
. O

We O
also O
observed O
an O
unexpected O
enrichment O
of O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
myonuclei O
and O
fibroblasts O
proximate O
to O
neuromuscular O
junctions O
, O
suggesting O
that O
androgen O
receptor O
( O
AR O
) O
s O
at O
muscle O
synapses O
may O
selectively O
regulate O
synapse O
- O
specific O
genes O
important O
for O
the O
survival O
and O
growth O
of O
motoneurons O
. O

Although O
castration O
reduced O
the O
proportion O
of O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
fibroblasts O
in O
both O
muscles O
, O
the O
proportion O
of O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
myonuclei O
was O
reduced O
only O
in O
the O
levator O
ani O
( O
LA O
) O
. O

As O
expected O
, O
testosterone O
treatment O
prevented O
these O
effects O
of O
castration O
but O
, O
unexpectedly O
, O
increased O
the O
proportion O
of O
androgen O
receptor O
( O
AR O
) O
( O
+ O
) O
myonuclei O
in O
the O
extensor O
digitorum O
longus O
( O
EDL O
) O
to O
above O
normal O
. O

These O
results O
suggest O
that O
how O
androgen O
receptor O
( O
AR O
) O
expression O
in O
skeletal O
muscle O
is O
influenced O
by O
androgens O
depends O
not O
only O
on O
the O
particular O
muscle O
but O
on O
the O
particular O
cell O
type O
within O
that O
muscle O
. O

Development O
of O
the O
pyramidal O
tract O
in O
the O
hamster O
. O

II O
. O

An O
electron O
microscopic O
study O
. O

We O
undertook O
a O
qualitative O
and O
quantitative O
electron O
microscopic O
study O
of O
the O
growth O
and O
development O
of O
the O
pyramidal O
tract O
in O
the O
hamster O
to O
investigate O
the O
mode O
of O
growth O
of O
the O
axons O
, O
the O
possibility O
of O
fiber O
degeneration O
during O
development O
, O
and O
the O
process O
of O
myelination O
. O

By O
calculating O
the O
total O
fiber O
number O
as O
the O
product O
of O
axon O
density O
and O
tract O
area O
for O
several O
postnatal O
ages O
, O
we O
found O
that O
the O
pyramidal O
tract O
grows O
through O
the O
medulla B-BrainRegion
as O
a O
compact O
bundle O
containing O
nearly O
twice O
the O
number O
of O
fibers O
as O
the O
mature O
tract O
. O

During O
the O
second O
postnatal O
week O
there O
is O
a O
substantial O
loss O
of O
axons O
followed O
in O
the O
third O
and O
fourth O
weeks O
by O
a O
more O
gradual O
loss O
such O
that O
by O
34 O
days O
after O
birth O
the O
total O
number O
of O
axons O
reaches O
the O
adult O
value O
. O

Myelination O
in O
the O
hamster O
pyramidal O
tract O
begins O
at O
7 O
days O
and O
continues O
at O
a O
very O
slow O
rate O
until O
the O
third O
postnatal O
week O
, O
when O
a O
dramatic O
increase O
in O
myelin O
formation O
occurs O
. O

By O
34 O
days O
after O
birth O
the O
number O
of O
myelinated O
axons O
is O
approximately O
80 O
% O
that O
of O
the O
adult O
. O

as O
has O
been O
reported O
for O
other O
CNS O
tracts O
, O
there O
does O
not O
seem O
to O
be O
a O
" O
critical O
diameter O
" O
of O
an O
axon O
that O
absolutely O
determines O
the O
presence O
or O
absence O
of O
myelin O
on O
a O
fiber O
. O

However O
, O
all O
axons O
above O
0 O
. O

5 O
micron O
in O
diameter O
are O
myelinated O
at O
approximately O
the O
same O
rate O
, O
while O
those O
under O
this O
diameter O
are O
myelinated O
much O
more O
slowly O
and O
even O
in O
the O
adult O
make O
up O
only O
a O
small O
percentage O
of O
