an O
equimolar O
dose O
of O
naloxone O
( O
NAL O
) O
- O
methiodide O
, O
a O
preferential O
, O
peripherally O
acting O
opioid O
receptor O
antagonist O
. O

Therefore O
, O
c O
- O
Fos O
- O
like O
immunoreactive O
( O
Fos O
- O
LI O
) O
was O
likely O
triggered O
after O
blockade O
of O
central O
opioid O
receptors O
, O
but O
not O
peripheral O
opioid O
receptors O
, O
releasing O
neurons O
from O
EO O
system O
- O
mediated O
inhibition O
. O

The O
results O
of O
this O
study O
suggest O
the O
existence O
of O
a O
tonic O
activity O
of O
the O
endogenous O
opioid O
systems O
( O
EO O
systems O
) O
exerted O
on O
a O
restricted O
number O
of O
brain O
regions O
in O
normal O
rats O
. O

This O
tonic O
activity O
of O
the O
endogenous O
opioid O
systems O
( O
EO O
systems O
) O
may O
control O
part O
of O
the O
neural O
networks O
involved O
in O
cardiorespiratory O
functions O
and O
in O
emotional O
and O
learning O
processes O
. O

Morphological O
features O
of O
neurons O
containing O
calcium O
- O
binding O
proteins O
in O
the O
human O
striatum B-BrainRegion
. O

An O
immunohistochemical O
approach O
was O
used O
to O
characterize O
the O
morphological O
phenotype O
of O
neurons O
containing O
the O
calcium O
- O
binding O
proteins O
calretinin O
( O
CR O
) O
, O
parvalbumin O
( O
PV O
) O
, O
or O
calbindin O
- O
D28k O
( O
CB O
) O
in O
the O
normal O
human O
striatum B-BrainRegion
. O

The O
protein O
calretinin O
( O
CR O
) O
occurs O
in O
at O
least O
four O
morphologically O
distinct O
types O
of O
neurons O
. O

Apart O
from O
the O
numerous O
medium O
- O
sized O
aspiny O
interneurons O
and O
the O
less O
abundant O
giant O
aspiny O
interneurons O
, O
calretinin O
( O
CR O
) O
also O
labels O
some O
medium O
- O
sized O
spiny O
neurons O
morphologically O
identical O
to O
striatal B-BrainRegion
projection O
neurons O
. O

This O
finding O
indicates O
that O
calretinin O
( O
CR O
) O
is O
not O
only O
confined O
to O
striatal B-BrainRegion
interneurons O
but O
also O
may O
be O
involved O
in O
the O
function O
of O
certain O
projection O
neurons O
. O

Some O
small O
and O
peculiar O
bushy O
- O
like O
aspiny O
neurons O
also O
are O
enriched O
with O
calretinin O
( O
CR O
) O
. O

These O
neurons O
could O
correspond O
to O
the O
dwarf O
or O
neurogliform O
neurons O
first O
described O
by O
Ramón O
y O
Cajal O
( O
1911 O
) O
. O

Three O
types O
of O
parvalbumin O
( O
PV O
) O
- O
immunoreactive O
striatal B-BrainRegion
neurons O
can O
be O
visualized O
in O
the O
human O
striatum B-BrainRegion
: O
1 O
) O
the O
common O
medium O
- O
sized O
aspiny O
leptodendritic O
neurons O
, O
2 O
) O
some O
smaller O
and O
profusely O
arborized O
aspiny O
neurons O
, O
and O
3 O
) O
a O
few O
large O
and O
intensely O
stained O
neurons O
with O
conspicuously O
beaded O
and O
poorly O
branched O
dendrites O
. O

The O
protein O
calbindin O
- O
D28k O
( O
CB O
) O
labels O
virtually O
all O
medium O
- O
sized O
spiny O
projection O
neurons O
located O
in O
the O
striatal B-BrainRegion
matrix O
but O
also O
identifies O
a O
small O
subset O
of O
large O
and O
more O
intensely O
immunostained O
aspiny O
neurons O
. O

The O
latter O
finding O
indicates O
that O
calbindin O
- O
D28k O
( O
CB O
) O
is O
not O
entirely O
confined O
to O
striatal B-BrainRegion
projection O
neurons O
but O
also O
may O
play O
a O
role O
in O
local O
circuit O
neurons O
. O

These O
normative O
data O
should O
help O
our O
understanding O
of O
the O
chemical O
anatomy O
of O
the O
human O
striatum B-BrainRegion
in O
both O
health O
and O
disease O
. O

Glomerular O
formation O
in O
the O
developing O
rat O
olfactory B-BrainRegion
bulb I-BrainRegion
. O

Using O
the O
confocal O
microscope O
together O
with O
markers O
for O
the O
cellular O
components O
of O
glomeruli O
, O
we O
examined O
the O
spatiotemporal O
cellular O
interactions O
that O
occur O
between O
the O
axons O
of O
olfactory B-BrainRegion
receptor O
cells O
, O
their O
dendritic O
targets O
, O
and O
glial O
cells O
during O
the O
critical O
period O
of O
glomerular O
formation O
. O

We O
have O
employed O
markers O
of O
immature O
and O
mature O
olfactory B-BrainRegion
receptor O
cell O
axons O
, O
mitral O
/ O
tufted O
cell O
dendrites O
, O
and O
glial O
cells O
as O
well O
as O
a O
synapse O
- O
associated O
protein O
for O
double O
- O
and O
triple O
- O
label O
immunocytochemistry O
. O

Axons O
of O
olfactory B-BrainRegion
receptor O
cells O
grew O
into O
a O
dense O
dendritic O
zone O
of O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
( O
comprising O
the O
dendrites O
of O
both O
mitral O
and O
tufted O
cells O
) O
between O
E17 O
and O
E18 O
. O

At O
E19 O
, O
these O
axons O
coalesced O
into O
protoglomeruli O
, O
which O
continued O
to O
develop O
until O
birth O
, O
when O
the O
basic O
anatomical O
structure O
of O
adult O
glomeruli O
emerged O
. O

Neither O
mitral O
/ O
tufted O
cell O
dendrites O
nor O
olfactory B-BrainRegion
bulb I-BrainRegion
astrocytes O
became O
specifically O
associated O
with O
these O
protoglomeruli O
until O
E21 O
. O

Ensheathing O
cells O
remained O
restricted O
to O
the O
outer O
nerve O
fiber O
layer O
and O
did O
not O
appear O
to O
contribute O
to O
glomerular O
formation O
. O

Finally O
, O
the O
synaptophysin O
staining O
has O
shown O
that O
synaptic O
constituents O
are O
expressed O
as O
early O
as O
E17 O
, O
prior O
to O
the O
appearance O
of O
mature O
olfactory B-BrainRegion
receptor O
cell O
axons O
. O

Based O
on O
these O
data O
, O
we O
have O
established O
a O
time O
line O
detailing O
the O
temporal O
and O
spatial O
interactions O
that O
occur O
between O
cell O
types O
during O
late O
embryonic O
rat O
olfactory B-BrainRegion
bulb I-BrainRegion
development O
. O

We O
conclude O
that O
the O
initial O
event O
in O
the O
formation O
of O
glomeruli O
is O
the O
penetration O
of O
the O
mitral O
/ O
tufted O
cell O
dendritic O
zone O
by O
olfactory B-BrainRegion
receptor O
cell O
axons O
. O

The O
coalescence O
of O
dendritic O
and O
glial O
processes O
into O
glomerular O
structures O
appears O
secondary O
to O
the O
arrival O
of O
the O
olfactory B-BrainRegion
receptor O
cell O
axons O
. O

Activin O
mRNA O
induced O
during O
amygdala B-BrainRegion
kindling O
shows O
a O
spatiotemporal O
progression O
that O
tracks O
the O
spread O
of O
seizures O
. O

The O
progressive O
development O
of O
seizures O
in O
rats O
by O
amygdala B-BrainRegion
kindling O
, O
which O
models O
temporal B-BrainRegion
lobe I-BrainRegion
epilepsy O
, O
allows O
the O
study O
of O
molecular O
regulators O
of O
enduring O
synaptic O
changes O
. O

Neurotrophins O
play O
important O
roles O
in O
synaptic O
plasticity O
and O
neuroprotection O
. O

Activin O
, O
a O
member O
of O
the O
transforming O
growth O
factor O
- O
beta O
superfamily O
of O
growth O
and O
differentiation O
factors O
, O
has O
recently O
been O
added O
to O
the O
list O
of O
candidate O
synaptic O
regulators O
. O

We O
mapped O
the O
induction O
of O
activin O
betaA O
mRNA O
in O
amygdala B-BrainRegion
and O
cortex B-BrainRegion
at O
several O
stages O
of O
seizure O
development O
. O

Strong O
induction O
, O
measured O
2 O
hours O
after O
the O
first O
stage O
2 O
( O
partial O
) O
seizure O
, O
appeared O
in O
neurons O
of O
the O
ipsilateral B-BrainRegion
amygdala I-BrainRegion
( O
confined O
to O
the O
lateral B-BrainRegion
, I-BrainRegion
basal I-BrainRegion
, I-BrainRegion
and I-BrainRegion
posterior I-BrainRegion
cortical I-BrainRegion
nuclei I-BrainRegion
) O
and O
insular B-BrainRegion
, O
piriform B-BrainRegion
, O
orbital B-BrainRegion
, O
and O
infralimbic B-BrainRegion
cortices I-BrainRegion
. O

Activin O
betaA O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
induction O
, O
after O
the O
first O
stage O
5 O
( O
generalized O
) O
seizure O
, O
had O
spread O
to O
the O
contralateral B-BrainRegion
amygdala I-BrainRegion
( O
same O
nuclear O
distribution O
) O
and O
cortex B-BrainRegion
, O
and O
the O
induced O
labeling O
covered O
much O
of O
the O
convexity O
of O
neocortex B-BrainRegion
as O
well O
as O
piriform B-BrainRegion
, O
perirhinal B-BrainRegion
, O
and O
entorhinal B-BrainRegion
cortices I-BrainRegion
in O
a O
nearly O
bilaterally O
symmetrical O
pattern O
. O

This O
pattern O
had O
filled O
in O
by O
the O
sixth O
stage O
5 O
seizure O
. O

Induced O
labeling O
in O
cortical B-BrainRegion
neurons O
was O
confined O
mainly O
to O
layer O
II O
. O

A O
similar O
temporal O
and O
spatial O
pattern O
of O
increased O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
expression O
of O
brain O
- O
derived O
neurotrophic O
factor O
( O
BDNF O
) O
was O
found O
in O
the O
amygdala B-BrainRegion
and O
cortex B-BrainRegion
. O

Activin O
betaA O
and O
brain O
- O
derived O
neurotrophic O
factor O
( O
BDNF O
) O
expression O
patterns O
were O
similar O
at O
1 O
, O
2 O
, O
and O
6 O
hours O
after O
the O
last O
seizure O
, O
subsiding O
at O
24 O
hours O
; O
in O
contrast O
, O
c O
- O
fos O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
induction O
appeared O
only O
at O
1 O
hour O
throughout O
cortex B-BrainRegion
and O
then O
subsided O
. O

In O
double O
- O
label O
studies O
, O
activin O
betaA O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
- O
positive O
neurons O
were O
also O
brain O
- O
derived O
neurotrophic O
factor O
( O
BDNF O
) O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
positive O
, O
and O
they O
did O
not O
colocalize O
with O
GAD67 O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
( O
mRNA O
) O
( O
a O
marker O
of O
gamma O
- O
aminobutyric O
acidergic O
neurons O
) O
. O

The O
data O
suggest O
that O
activin O
and O
brain O
- O
derived O
neurotrophic O
factor O
( O
BDNF O
) O
transcriptional O
activities O
accurately O
mark O
excitatory O
neurons O
participating O
in O
seizure O
- O
induced O
synaptic O
alterations O
and O
may O
contribute O
to O
the O
enduring O
changes O
that O
underlie O
the O
kindled O
state O
. O

Cell O
growth O
in O
the O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
of O
kittens O
following O
the O
opening O
or O
closing O
of O
one O
eye O
. O

Closing O
one O
eye O
of O
kittens O
at O
23 O
days O
after O
birth O
resulted O
in O
paler O
Nissl O
staining O
of O
the O
deprived O
cells O
in O
the O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( I-BrainRegion
LGN I-BrainRegion
) I-BrainRegion
that O
was O
detectable O
two O
days O
later O
. O

Differences O
between O
the O
two O
sides O
of O
the O
brain O
in O
mean O
cell O
area O
increased O
to O
a O
peak O
in O
binocular O
lamina O
A O
at O
4 O
- O
- O
6 O
days O
after O
eyelid O
suture O
, O
and O
then O
fell O
to O
a O
trough O
at O
eight O
days O
before O
rising O
progressively O
to O
a O
higher O
level O
at O
31 O
days O
. O

In O
lamina O
A1 O
the O
peak O
and O
trough O
were O
later O
. O

Opening O
one O
eye O
of O
kittens O
after O
23 O
days O
of O
binocular O
closure O
from O
birth O
resulted O
in O
more O
intense O
Nissl O
staining O
of O
the O
stimulated O
cells O
in O
the O
lateral B-BrainRegion
geniculate I-BrainRegion
nucleus I-BrainRegion
( I-BrainRegion
LGN I-BrainRegion
) I-BrainRegion
that O
was O
detectable O
four O
days O
later O
. O

The O
stimulated O
cells O
grew O
faster O
than O
the O
cells O
connected O
to O
the O
eye O
that O
remained O
closed O
, O
and O
this O
differential O
growth O
reached O
a O
peak O
at O
17 O
days O
in O
binocular O
lamina O
A O
and O
at O
21 O
days O
in O
lamina O
A1 O
before O
falling O
to O
a O
trough O
at O
26 O
- O
- O
31 O
days O
. O

These O
results O
are O
compared O
with O
the O
time O
course O
of O
anabolic O
changes O
that O
have O
been O
measured O
in O
other O
neurons O
during O
stimulation O
. O

The O
coefficient O
of O
variation O
of O
cell O
size O
was O
computed O
and O
found O
to O
be O
slightly O
decreased O
for O
deprived O
cells O
and O
increased O
for O
stimulated O
cells O
. O

This O
suggests O
that O
larger O
cells O
changes O
their O
sizes O
proportionately O
more O
than O
smaller O
cells O
. O

The O
cells O
were O
measured O
in O
fronzen O
sections O
without O
shrinkage O
, O
and O
the O
areas O
are O
at O
least O
25 O
% O
larger O
than O
those O
reported O
previously O
after O
paraffin O
or O
celloidin O
embedding O
. O

GABA O
- O
immunoreactive O
boutons O
contact O
identified O
OFF O
and O
ON O
cells O
in O
the O
nucleus B-BrainRegion
raphe I-BrainRegion
magnus I-BrainRegion
. O

The O
pontomedullary B-BrainRegion
raphe I-BrainRegion
magnus I-BrainRegion
( O
RM O
) O
contains O
two O
physiologically O
defined O
types O
of O
neurons O
that O
participate O
in O
the O
opioid O
- O
induced O
modulation O
of O
dorsal B-BrainRegion
horn I-BrainRegion
nociceptive O
messages O
: O
OFF O
cells O
, O
which O
decrease O
, O
and O
ON O
cells O
, O
which O
increase O
their O
discharge O
rates O
when O
reflex O
behavior O
is O
evoked O
by O
noxious O
pinch O
or O
heat O
. O

Because O
both O
types O
of O
neuron O
have O
inhibitory O
inputs O
and O
because O
there O
is O
evidence O
that O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
inhibitory O
mechanisms O
within O
raphe B-BrainRegion
magnus I-BrainRegion
( O
RM O
) O
contribute O
to O
the O
antinociceptive O
action O
of O
opioids O
, O
we O
have O
sought O
anatomical O
evidence O
for O
a O
direct O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
input O
to O
OFF O
and O
ON O
cells O
. O

In O
this O
study O
, O
cells O
of O
each O
type O
located O
in O
the O
raphe B-BrainRegion
magnus I-BrainRegion
( O
RM O
) O
were O
electrophysiologically O
defined O
and O
intracellularly O
filled O
with O
horseradish O
peroxidase O
or O
Neurobiotin O
. O

One O
cell O
of O
each O
type O
was O
labeled O
in O
the O
cat O
, O
and O
2 O
- O
3 O
cells O
of O
each O
type O
were O
labeled O
in O
the O
rat O
. O

Thin O
sections O
were O
labeled O
by O
a O
postembedding O
immunogold O
procedure O
by O
using O
an O
antibody O
directed O
against O
glutaraldehyde O
- O
conjugated O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
. O

gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
immunoreactive O
( O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
ir O
) O
boutons O
contained O
small O
, O
round O
, O
clear O
vesicles O
and O
made O
symmetrical O
synapses O
with O
identified O
dendrites O
. O

gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
ir O
boutons O
were O
apposed O
to O
soma O
and O
to O
proximal O
and O
distal O
dendrites O
of O
both O
cell O
types O
in O
both O
species O
. O

These O
findings O
demonstrate O
direct O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
input O
to O
identified O
OFF O
and O
ON O
cells O
in O
the O
raphe B-BrainRegion
magnus I-BrainRegion
( O
RM O
) O
. O

J O
. O

Comp O
. O

Neurol O
. O

378 O
: O
196 O
- O
204 O
, O
1997 O
. O

Neurotoxic O
action O
of O
kainic O
acid O
in O
the O
isolated O
toad O
and O
goldfish O
retina B-BrainRegion
: O
II O
. O

Mechanism O
of O
action O
. O

The O
specificity O
and O
mechanism O
of O
the O
neurotoxic O
action O
of O
kainic O
acid O
( O
KA O
) O
was O
investigated O
by O
histological O
methods O
in O
the O
isolated O
retina B-BrainRegion
of O
toads O
and O
goldfish O
. O

Particular O
attention O
was O
paid O
to O
the O
earliest O
and O
most O
sensitive O
response O
to O
kainic O
acid O
( O
KA O
) O
in O
the O
outer O
plexiform O
layer O
( O
OPL O
) O
. O

Of O
21 O
compounds O
tested O
as O
potential O
mimics O
of O
kainic O
acid O
( O
KA O
) O
neurotoxicity O
in O
the O
outer O
plexiform O
layer O
( O
OPL O
) O
, O
only O
the O
enantiomers O
of O
glutamate O
and O
aspartate O
mimicked O
kainic O
acid O
( O
KA O
) O
, O
inducing O
a O
low O
- O
level O
neurotoxic O
effect O
at O
concentrations O
5 O
, O
000 O
- O
10 O
, O
000 O
- O
fold O
higher O
than O
concentrations O
of O
kainic O
acid O
( O
KA O
) O
giving O
comparable O
effects O
. O

Further O
, O
of O
22 O
compounds O
tested O
as O
potential O
blockers O
of O
kainic O
acid O
( O
KA O
) O
neurotoxicity O
in O
the O
outer O
plexiform O
layer O
( O
OPL O
) O
, O
only O
D O
- O
gamma O
- O
glutamylglycine O
, O
D O
, O
L O
- O
alpha O
- O
amino O
pimelic O
acid O
, O
sodium O
pentobarbital O
, O
D O
, O
L O
- O
alpha O
- O
amino O
adipic O
acid O
, O
L O
- O
glutamate O
, O
and O
L O
- O
aspartate O
blocked O
kainic O
acid O
( O
KA O
) O
neurotoxicity O
( O
IC50 O
values O
of O
0 O
. O

1 O
, O
0 O
. O

3 O
, O
0 O
. O

3 O
, O
2 O
, O
5 O
, O
and O
15 O
mM O
, O
respectively O
) O
. O

In O
ionic O
substitution O
experiments O
, O
kainic O
acid O
( O
KA O
) O
- O
induced O
vacuolization O
was O
found O
to O
require O
sodium O
and O
chloride O
ions O
but O
not O
calcium O
ions O
in O
the O
extracellular O
medium O
. O

These O
findings O
support O
the O
hypothesis O
that O
kainic O
acid O
( O
KA O
) O
combines O
with O
specific O
receptors O
in O
the O
membrane O
of O
susceptible O
neurons O
in O
the O
retinal B-BrainRegion
outer O
plexiform O
layer O
( O
OPL O
) O
, O
leading O
to O
prolonged O
opening O
of O
membrane O
channels O
permeable O
to O
sodium O
and O
potassium O
ions O
. O

An O
accompanying O
equilibrating O
chloride O
influx O
may O
result O
in O
intracellular O
ion O
excess O
, O
leading O
to O
osmotic O
swelling O
and O
vacuolization O
. O

The O
membrane O
receptors O
involved O
in O
mediating O
the O
action O
of O
kainic O
acid O
( O
KA O
) O
in O
the O
outer O
plexiform O
layer O
( O
OPL O
) O
are O
likely O
to O
be O
a O
class O
of O
postsynaptic O
or O
extrasynaptic O
glutamate O
receptor O
. O

Hyperplasia O
in O
the O
spinal B-BrainRegion
sensory O
system O
of O
the O
frog O
. O

II O
. O

Central O
and O
peripheral O
connectivity O
patterns O
. O

Central O
and O
peripheral O
connectivity O
patterns O
of O
hyperplastic O
dorsal O
root O
ganglia O
( O
DRGs O
) O
in O
Rana O
pipiens O
are O
examined O
in O
order O
to O
determine O
the O
relative O
roles O
of O
peripheral O
and O
central O
contacts O
in O
the O
production O
of O
DRG O
hyperplasias O
. O

The O
hyperplasias O
are O
produced O
in O
the O
intact O
hindlimb O
DRGs O
after O
the O
removal O
in O
tadpoles O
and O
young O
postmetamorphic O
frogs O
of O
neighboring O
DRGs O
( O
Davis O
and O
Constantine O
- O
Paton O
, O
' O
83 O
) O
. O

The O
peripheral O
target O
zones O
of O
the O
hyperplastic O
DRGs O
, O
determined O
by O
physiological O
recordings O
of O
sensory O
receptive O
fields O
, O
are O
found O
to O
undergo O
a O
significant O
degree O
of O
expansion O
relative O
to O
controls O
. O

Peripheral O
expansion O
is O
most O
pronounced O
in O
caudalmost O
DRG O
10 O
, O
and O
this O
effect O
occurs O
in O
experimental O
animals O
operated O
during O
larval O
and O
postmetamorphic O
stages O
. O

Further O
, O
anatomical O
labelling O
of O
peripheral O
sensory O
fibers O
coursing O
to O
the O
hindlimb O
reveals O
that O
the O
hyperplastic O
DRG O
10 O
actually O
contains O
additional O
fibers O
projecting O
to O
the O
denervated O
regions O
. O

The O
central O
projection O
of O
the O
hyperplastic O
DRG O
10 O
does O
not O
show O
corresponding O
increases O
in O
longitudinal O
arborization O
after O
the O
application O
of O
horseradish O
peroxidase O
to O
the O
appropriate O
dorsal O
roots O
. O

These O
observations O
are O
made O
on O
some O
of O
the O
same O
experimental O
animals O
in O
which O
peripheral O
fields O
are O
shown O
to O
have O
vastly O
expanded O
. O

We O
conclude O
that O
the O
peripheral O
processes O
of O
the O
hyperplastic O
DRGs O
are O
less O
rigidly O
specified O
than O
the O
central O
terminations O
, O
and O
that O
it O
is O
the O
periphery O
which O
plays O
the O
primary O
role O
in O
controlling O
the O
cell O
numbers O
increases O
. O

A O
second O
aim O
of O
this O
investigation O
is O
to O
identify O
whether O
sexually O
dimorphic O
connectivity O
patterns O
in O
normal O
frogs O
explain O
the O
production O
of O
DRG O
10 O
hyperplasias O
exclusively O
in O
male O
experimental O
animals O
( O
Davis O
and O
Constantine O
- O
Paton O
, O
' O
83 O
) O
. O

We O
apply O
the O
same O
techniques O
used O
in O
our O
connectivity O
studies O
of O
hyperplastic O
DRGs O
to O
the O
investigation O
of O
connectivity O
patterns O
of O
DRG O
10s O
in O
normal O
males O
and O
females O
. O

No O
sex O
- O
dependent O
differences O
in O
peripheral O
and O
central O
connectivity O
are O
found O
. O

Thus O
, O
since O
normal O
male O
and O
female O
frogs O
possess O
an O
equivalent O
amount O
of O
target O
space O
for O
DRG O
10 O
, O
the O
unique O
production O
of O
hyperplasias O
in O
male O
experimental O
animals O
cannot O
be O
explained O
solely O
on O
the O
basis O
of O
connectivity O
. O

We O
speculate O
on O
what O
other O
factors O
may O
be O
involved O
. O

Immunolocalization O
of O
sodium O
channel O
isoform O
NaCh6 O
in O
the O
nervous O
system O
. O

Sodium O
channel O
6 O
( O
NaCh6 O
) O
is O
the O
alpha O
- O
subunit O
of O
a O
voltage O
- O
gated O
sodium O
channel O
expressed O
in O
the O
rat O
nervous O
system O
. O

The O
mRNA O
for O
this O
isoform O
has O
been O
shown O
to O
be O
expressed O
in O
both O
neuronal O
and O
glial O
cells O
by O
in O
situ O
hybridization O
. O

To O
examine O
localization O
of O
NaCh6 O
protein O
, O
polyclonal O
antibodies O
specific O
for O
NaCh6 O
were O
generated O
against O
peptides O
from O
two O
cytoplasmic O
domains O
and O
a O
fusion O
protein O
from O
an O
extracellular O
domain O
. O

Affinity O
- O
purified O
antibodies O
were O
used O
to O
localize O
NaCh6 O
in O
the O
brain O
, O
spinal B-BrainRegion
cord I-BrainRegion
, O
peripheral O
nervous O
system O
, O
and O
neuromuscular O
junction O
. O

There O
was O
widespread O
labeling O
of O
neurons O
in O
the O
brain O
and O
spinal B-BrainRegion
cord I-BrainRegion
. O

NaCh6 O
was O
present O
in O
both O
sensory O
and O
motor O
pathways O
. O

Radial O
glial O
cells O
in O
the O
cerebellum B-BrainRegion
were O
intensely O
labeled O
for O
both O
GFAP O
and O
NaCh6 O
. O

At O
the O
subcellular O
level O
, O
NaCh6 O
is O
found O
in O
axons O
, O
dendrites O
, O
and O
the O
cell O
body O
. O

Motor O
neurons O
and O
primary O
sensory O
neurons O
in O
dorsal O
root O
ganglia O
had O
strong O
cytoplasmic O
and O
axonal O
staining O
. O

Nodes O
of O
Ranvier O
in O
peripheral O
nerve O
and O
in O
the O
spinal B-BrainRegion
cord I-BrainRegion
were O
also O
intensely O
labeled O
. O

Motor O
neuron O
axons O
near O
the O
neuromuscular O
junction O
were O
labeled O
up O
to O
, O
but O
not O
including O
, O
terminal O
boutons O
. O

Dendrites O
of O
pyramidal O
cells O
in O
the O
cortex B-BrainRegion
, O
hippocampus B-BrainRegion
, O
and O
cerebellum B-BrainRegion
were O
labeled O
. O

NaCh6 O
is O
the O
first O
NaCh O
subtype O
to O
be O
localized O
either O
at O
the O
node O
of O
Ranvier O
or O
to O
a O
dendrite O
. O

We O
conclude O
that O
NaCh6 O
is O
widely O
distributed O
in O
the O
central O
and O
peripheral O
nervous O
systems O
and O
is O
likely O
to O
be O
important O
for O
the O
electrical O
properties O
of O
the O
axon O
and O
dendrite O
. O

Distribution O
of O
cells O
containing O
mRNAs O
encoding O
substance O
P O
and O
neurokinin O
B O
in O
the O
rat O
central O
nervous O
system O
. O

The O
family O
of O
tachykinins O
includes O
the O
neuropeptides O
substance O
P O
, O
neurokinin O
A O
, O
and O
neurokinin O
B O
. O

The O
distribution O
of O
substance O
P O
in O
the O
central O
nervous O
system O
has O
been O
studied O
immunohistochemically O
but O
the O
lack O
of O
specific O
antibodies O
has O
prevented O
similar O
studies O
of O
neurokinin O
B O
. O

Recent O
molecular O
genetics O
techniques O
have O
revealed O
the O
sequences O
for O
the O
complementary O
DNAs O
that O
code O
for O
the O
substance O
P O
and O
neurokinin O
B O
precursors O
. O

These O
results O
have O
permitted O
the O
design O
of O
specific O
probes O
to O
differentiate O
between O
substance O
P O
and O
neurokinin O
B O
transcripts O
by O
using O
in O
situ O
hybridization O
histochemistry O
. O

Our O
probes O
, O
48 O
- O
base O
synthetic O
oligodeoxynucleotides O
labeled O
with O
35S O
revealed O
extensive O
and O
distinct O
patterns O
of O
cell O
labeling O
for O
both O
substance O
P O
and O
neurokinin O
B O
throughout O
the O
rat O
central O
nervous O
system O
. O

The O
distribution O
of O
substance O
- O
P O
- O
mRNA O
- O
containing O
cells O
that O
we O
observed O
confirmed O
and O
extended O
previous O
immunocytochemical O
descriptions O
. O

Cells O
containing O
transcripts O
for O
either O
tachykinin O
were O
present O
in O
the O
neocortex B-BrainRegion
, O
hippocampus B-BrainRegion
, O
olfactory B-BrainRegion
bulb I-BrainRegion
and O
associated O
areas O
, O
caudate B-BrainRegion
- I-BrainRegion
putamen I-BrainRegion
, O
hypothalamus B-BrainRegion
, O
medial B-BrainRegion
habenula I-BrainRegion
, O
superior B-BrainRegion
colliculus I-BrainRegion
, O
central B-BrainRegion
gray I-BrainRegion
, I-BrainRegion
and I-BrainRegion
dorsal I-BrainRegion
horn I-BrainRegion
of I-BrainRegion
the I-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
. O

However O
, O
their O
distributions O
within O
these O
areas O
were O
usually O
quite O
different O
. O

Other O
areas O
contained O
only O
one O
tachykinin O
cell O
type O
: O
e O
. O

g O
. O

, O
the O
nucleus B-BrainRegion
of I-BrainRegion
the I-BrainRegion
lateral I-BrainRegion
olfactory I-BrainRegion
tract I-BrainRegion
contained O
only O
neurokinin O
B O
cells O
whereas O
the O
raphe B-BrainRegion
nuclei I-BrainRegion
had O
only O
substance O
P O
cells O
. O

This O
study O
demonstrates O
the O
sensitivity O
and O
specificity O
of O
in O
situ O
hybridization O
histochemistry O
for O
mapping O
peptidergic O
neurons O
and O
lays O
the O
foundation O
for O
further O
investigations O
of O
the O
roles O
of O
these O
two O
tachykinins O
in O
the O
central O
nervous O
system O
. O

Spatial O
exploration O
induces O
ARC O
, O
a O
plasticity O
- O
related O
immediate O
- O
early O
gene O
, O
only O
in O
calcium O
/ O
calmodulin O
- O
dependent O
protein O
kinase O
II O
- O
positive O
principal O
excitatory O
and O
inhibitory O
neurons O
of O
the O
rat O
forebrain B-BrainRegion
. O

Active O
behavior O
, O
such O
as O
exploring O
a O
novel O
environment O
, O
induces O
the O
expression O
of O
the O
immediate O
- O
early O
gene O
Arc O
( O
activity O
- O
regulated O
cytoskeletal O
associated O
protein O
, O
or O
Arg O
3 O
. O

1 O
) O
in O
many O
brain O
regions O
, O
including O
the O
hippocampus B-BrainRegion
, O
neocortex B-BrainRegion
, O
and O
striatum B-BrainRegion
. O

activity O
- O
regulated O
cytoskeletal O
associated O
protein O
( O
Arc O
) O
messenger O
ribonucleic O
acid O
and O
protein O
are O
localized O
in O
activated O
dendrites O
, O
and O
activity O
- O
regulated O
cytoskeletal O
associated O
protein O
( O
Arc O
) O
protein O
is O
required O
for O
the O
maintenance O
of O
long O
- O
term O
potentiation O
and O
memory O
consolidation O
. O

Although O
previous O
