lateral B-BrainRegion
entorhinal I-BrainRegion
area I-BrainRegion
( O
LEA O
) O
parallels O
that O
previously O
reported O
for O
the O
medial B-BrainRegion
entorhinal I-BrainRegion
area I-BrainRegion
and O
suggests O
that O
, O
with O
respect O
to O
the O
deep O
layers O
, O
similar O
information O
processing O
is O
performed O
across O
the O
mediolateral B-BrainRegion
extent I-BrainRegion
of I-BrainRegion
the I-BrainRegion
entorhinal I-BrainRegion
cortex I-BrainRegion
. O

Layer O
V O
of O
the O
entorhinal B-BrainRegion
cortex I-BrainRegion
may O
undertake O
very O
complex O
operations O
beyond O
acting O
as O
a O
relay O
station O
of O
hippocampal B-BrainRegion
processed O
information O
to O
the O
neocortex B-BrainRegion
. O

Morphometric O
modifications O
associated O
with O
early O
sensory O
experience O
in O
the O
rat O
olfactory B-BrainRegion
bulb I-BrainRegion
: O
II O
. O

Stereological O
study O
of O
the O
population O
of O
olfactory B-BrainRegion
glomeruli O
. O

The O
present O
study O
explores O
the O
local O
variations O
of O
size O
and O
number O
of O
olfactory B-BrainRegion
glomeruli O
induced O
by O
the O
exposure O
of O
young O
rats O
to O
long O
- O
term O
stimulation O
with O
a O
single O
odor O
. O

Three O
groups O
of O
5 O
rats O
were O
used O
that O
were O
either O
: O
( O
1 O
) O
stimulated O
with O
ethyl O
acetoacetate O
from O
birth O
to O
1 O
month O
of O
age O
, O
( O
2 O
) O
unilaterally O
deprived O
following O
early O
occlusion O
of O
one O
nare O
, O
or O
( O
3 O
) O
normal O
animals O
of O
the O
same O
age O
. O

Areas O
and O
coordinates O
of O
all O
glomerular O
profiles O
were O
measured O
in O
14 O
coronal O
sections O
uniformly O
distributed O
along O
the O
rostrocaudal O
axis O
of O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
. O

A O
distribution O
- O
free O
stereological O
method O
was O
applied O
to O
compute O
the O
size O
and O
number O
of O
glomeruli O
either O
along O
the O
bulbar B-BrainRegion
rostrocaudal I-BrainRegion
extent I-BrainRegion
or O
in O
the O
bulbar B-BrainRegion
coronal I-BrainRegion
plane I-BrainRegion
. O

Following O
complete O
sensory O
deprivation O
or O
long O
- O
term O
stimulation O
with O
ethyl O
acetoacetate O
, O
the O
mean O
diameter O
of O
glomeruli O
was O
significantly O
reduced O
everywhere O
, O
except O
in O
the O
ventrolateral B-BrainRegion
and I-BrainRegion
ventromedial I-BrainRegion
regions I-BrainRegion
of I-BrainRegion
the I-BrainRegion
posterior I-BrainRegion
olfactory I-BrainRegion
bulb I-BrainRegion
in O
rats O
reared O
with O
a O
single O
odor O
. O

In O
both O
of O
these O
areas O
, O
the O
number O
of O
glomeruli O
was O
either O
significantly O
increased O
following O
long O
duration O
exposure O
or O
significantly O
reduced O
following O
unilateral O
deprivation O
. O

Thus O
these O
results O
show O
that O
selective O
modifications O
of O
the O
olfactory B-BrainRegion
environment O
during O
postnatal O
maturation O
induce O
morphometric O
variations O
in O
specific O
areas O
of O
the O
glomerular O
layer O
. O

These O
data O
are O
discussed O
with O
respect O
to O
the O
concept O
of O
the O
topographical O
coding O
of O
odor O
quality O
at O
the O
level O
of O
the O
glomeruli O
and O
plasticity O
of O
the O
olfactory O
system O
during O
postnatal O
development O
. O

Topographic O
organization O
of O
convergent O
projections O
to O
the O
thalamus B-BrainRegion
from O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
and O
spinal B-BrainRegion
cord I-BrainRegion
in O
the O
rat O
. O

The O
purpose O
of O
this O
study O
was O
to O
identify O
thalamic B-BrainRegion
areas I-BrainRegion
receiving O
convergent O
sensory O
inputs O
from O
acoustic O
and O
spinal B-BrainRegion
projection O
systems O
in O
the O
rat O
. O

The O
topographic O
distribution O
of O
afferents O
to O
the O
thalamus B-BrainRegion
from O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
and O
spinal B-BrainRegion
cord I-BrainRegion
was O
examined O
by O
using O
WGA O
- O
HRP O
as O
an O
anterograde O
axonal O
tracer O
. O

Following O
injections O
in O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
, O
terminal O
labeling O
was O
present O
in O
ventral B-BrainRegion
, I-BrainRegion
medial I-BrainRegion
, I-BrainRegion
and I-BrainRegion
dorsal I-BrainRegion
divisions I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
genicuate I-BrainRegion
body I-BrainRegion
( O
MGB O
) O
and O
in O
adjacent O
areas O
of O
the O
posterior B-BrainRegion
thalamus I-BrainRegion
, O
including O
the O
posterior B-BrainRegion
limitans I-BrainRegion
nucleus I-BrainRegion
, O
the O
posterior B-BrainRegion
intralaminar I-BrainRegion
nucleus I-BrainRegion
, O
the O
marginal B-BrainRegion
zone I-BrainRegion
, O
the O
peripeduncular B-BrainRegion
region I-BrainRegion
, O
the O
lateral B-BrainRegion
or I-BrainRegion
parvicellular I-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
subparafascicular I-BrainRegion
nucleus I-BrainRegion
, O
and O
a O
region B-BrainRegion
intercalated I-BrainRegion
between I-BrainRegion
the I-BrainRegion
posterior I-BrainRegion
limitans I-BrainRegion
nucleus I-BrainRegion
and I-BrainRegion
the I-BrainRegion
suprageniculate I-BrainRegion
nucleus I-BrainRegion
. O

In O
the O
caudal B-BrainRegion
thalamus I-BrainRegion
spinal I-BrainRegion
projections O
remained O
in O
the O
reticular B-BrainRegion
formation I-BrainRegion
medial I-BrainRegion
to I-BrainRegion
the I-BrainRegion
collicular I-BrainRegion
terminal I-BrainRegion
field I-BrainRegion
. O

At O
intermediate O
levels O
of O
the O
MG B-BrainRegion
, O
however O
, O
the O
spinal B-BrainRegion
projection O
began O
to O
overlap O
the O
collicular B-BrainRegion
field I-BrainRegion
, O
terminating O
in O
the O
medial B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
MG I-BrainRegion
and O
in O
the O
posterior B-BrainRegion
intralaminar I-BrainRegion
nucleus I-BrainRegion
, O
the O
marginal B-BrainRegion
zone I-BrainRegion
, O
the O
lateral B-BrainRegion
subparafascicular I-BrainRegion
nucleus I-BrainRegion
, O
and O
the O
area B-BrainRegion
between I-BrainRegion
the I-BrainRegion
suprageniculate I-BrainRegion
and I-BrainRegion
posterior I-BrainRegion
limitans I-BrainRegion
nuclei I-BrainRegion
. O

More O
rostrally O
, O
the O
convergent O
field O
expanded O
to O
include O
aspects O
of O
the O
dorsal B-BrainRegion
MG I-BrainRegion
division I-BrainRegion
. O

The O
extent O
to O
which O
afferent O
projections O
to O
the O
thalamus B-BrainRegion
from O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
and O
spinal B-BrainRegion
cord I-BrainRegion
converge O
is O
thus O
graded O
in O
the O
caudorostral B-BrainRegion
plane I-BrainRegion
, O
with O
the O
greatest O
overlap O
occurring O
at O
the O
level O
of O
the O
rostral B-BrainRegion
third I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
genicuate I-BrainRegion
body I-BrainRegion
( O
MGB O
) O
. O

These O
observations O
identify O
potential O
areas O
of O
acoustic O
and O
somesthetic O
integration O
and O
may O
account O
for O
observations O
of O
neuronal O
plasticity O
in O
the O
thalamus B-BrainRegion
in O
response O
to O
the O
pairing O
of O
acoustic O
and O
somesthetic O
inputs O
. O

Developmental O
changes O
in O
the O
relationship O
between O
type O
2 O
synapses O
and O
spiny O
neurons O
in O
the O
monkey O
visual B-BrainRegion
cortex I-BrainRegion
. O

This O
study O
continues O
an O
exploration O
of O
synaptic O
development O
in O
the O
primary B-BrainRegion
visual I-BrainRegion
cortex I-BrainRegion
of O
the O
monkey O
( O
Macaca O
nemestrina O
) O
. O

In O
a O
prior O
study O
( O
Mates O
and O
Lund O
, O
' O
83a O
) O
, O
we O
observed O
that O
type O
2 O
synapses O
on O
the O
cell O
bodies O
of O
spiny O
stellate O
neurons O
of O
lamina O
4C O
appeared O
not O
only O
to O
increase O
in O
number O
during O
early O
postnatal O
development O
but O
also O
subsequently O
decreased O
during O
maturation O
. O

Using O
quantitative O
, O
stereological O
electron O
microscopic O
methods O
, O
we O
examined O
the O
maturation O
of O
this O
synapse O
population O
from O
embryonic O
day O
159 O
to O
adult O
, O
on O
spiny O
stellate O
neurons O
of O
4C O
alpha O
and O
beta O
and O
, O
for O
comparison O
, O
on O
pyramidal O
neurons O
in O
upper O
and O
lower O
lamina O
6 O
. O

Tissue O
was O
also O
taken O
for O
comparison O
from O
two O
animals O
reared O
to O
8 O
weeks O
of O
age O
with O
binocular O
eyelid O
closure O
from O
birth O
. O

We O
confirmed O
that O
a O
marked O
increase O
and O
subsequent O
decrease O
occurred O
in O
this O
somal O
type O
2 O
synapse O
population O
on O
both O
neuron O
populations O
. O

However O
, O
due O
to O
the O
infrequency O
of O
the O
smooth O
dendritic O
neurons O
( O
approximately O
5 O
% O
of O
the O
neuron O
population O
) O
giving O
rise O
to O
the O
type O
2 O
contacts O
, O
and O
due O
to O
expansion O
of O
the O
neuropil O
during O
maturation O
increasing O
intercell O
distances O
against O
constant O
volume O
of O
the O
type O
2 O
axon O
arbors O
, O
it O
is O
concluded O
that O
the O
decrease O
in O
type O
2 O
somal O
synapses O
may O
represent O
a O
redistribution O
to O
dendrites O
rather O
than O
loss O
from O
the O
neuropil O
. O

Cells O
of O
lamina O
4C O
beta O
( O
receiving O
input O
from O
the O
parvocellular O
lateral O
geniculate O
nucleus O
- O
LGN O
) O
show O
a O
slower O
initial O
accumulation O
of O
type O
2 O
contacts O
compared O
to O
neurons O
of O
lamina O
4C O
alpha O
( O
receiving O
input O
from O
magnocellular O
LGN O
) O
, O
or O
to O
pyramidal O
neurons O
of O
lamina O
6 O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
250 O
WORDS O
) O
Retinofugal O
projections O
in O
the O
lepidosirenid O
lungfishes O
. O

Autoradiographic O
and O
silver O
methods O
indicate O
that O
the O
African O
and O
South O
American O
lungfishes O
, O
Protopterus O
and O
Lepidosiren O
, O
lack O
ipsilateral B-BrainRegion
retinal I-BrainRegion
projections O
. O

Contralaterally O
, O
the O
retina B-BrainRegion
projects O
to O
the O
preoptic B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
hypothalamus I-BrainRegion
, O
to O
four O
discrete O
areas O
located O
in O
the O
lateral B-BrainRegion
neuropil I-BrainRegion
of I-BrainRegion
the I-BrainRegion
thalamus I-BrainRegion
, O
to O
a O
superficial B-BrainRegion
pretectal I-BrainRegion
neuropil I-BrainRegion
, O
to O
the O
upper B-BrainRegion
half I-BrainRegion
of I-BrainRegion
the I-BrainRegion
tectal I-BrainRegion
neutropil I-BrainRegion
, O
and O
to O
a O
laterally B-BrainRegion
situated I-BrainRegion
basal I-BrainRegion
optic I-BrainRegion
neuropil I-BrainRegion
located O
in O
the O
rostral B-BrainRegion
tegmentum I-BrainRegion
. O

The O
overall O
pattern O
of O
the O
primary B-BrainRegion
retinofugal I-BrainRegion
projections O
is O
markedly O
similar O
to O
that O
of O
amphibians O
which O
suggests O
that O
lungfishes O
may O
be O
more O
closely O
related O
to O
amphibians O
than O
to O
actinopterygian O
fishes O
. O

Neotenic O
trends O
in O
both O
lepidosirenid O
lungfishes O
and O
urodeles O
may O
be O
expressions O
of O
parallelism O
, O
hence O
Latimeria O
and O
Neoceratodus O
must O
be O
examined O
to O
resolve O
this O
phylogenetic O
problem O
. O

A O
300 O
- O
fold O
range O
in O
the O
size O
of O
the O
eye O
, O
indicated O
by O
the O
number O
of O
ganglion O
cells O
present O
, O
occurs O
among O
lungfishes O
, O
salamanders O
and O
frogs O
. O

This O
variation O
may O
have O
implications O
for O
recognizing O
the O
morphological O
expression O
of O
selection O
operating O
on O
the O
visual O
systems O
of O
lepidosirenids O
and O
amphibians O
. O

Topography O
of O
cortical B-BrainRegion
projections O
to O
the O
dorsolateral B-BrainRegion
neostriatum I-BrainRegion
in O
rats O
: O
multiple O
overlapping O
sensorimotor O
pathways O
. O

In O
rodents O
, O
the O
whisker O
representation O
in O
primary B-BrainRegion
somatosensory I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
cortex I-BrainRegion
projects O
to O
the O
dorsolateral B-BrainRegion
neostriatum I-BrainRegion
, O
but O
the O
location O
of O
these O
projections O
has O
never O
been O
characterized O
with O
respect O
to O
layer O
IV O
barrels O
and O
their O
intervening O
septa O
. O

To O
address O
this O
issue O
, O
we O
injected O
a O
retrograde O
tracer O
into O
the O
dorsolateral B-BrainRegion
neostriatum I-BrainRegion
and O
then O
reconstructed O
the O
location O
of O
the O
labeled O
corticostriatal O
neurons O
with O
respect O
to O
the O
cytochrome O
oxidase O
( O
CO O
) O
- O
labeled O
barrels O
in O
SI B-BrainRegion
. O

When O
the O
tracer O
was O
restricted O
to O
a O
small O
focal O
site O
in O
the O
neostriatum B-BrainRegion
, O
the O
retrogradely O
labeled O
neurons O
formed O
elongated O
strips O
that O
were O
parallel O
to O
the O
curvilinear O
orientation O
of O
layer O
IV O
barrel O
rows O
. O

After O
larger O
tracer O
injections O
, O
labeled O
neurons O
were O
distributed O
uniformly O
across O
layer O
V O
and O
were O
aligned O
with O
both O
the O
barrel O
and O
septal O
compartments O
. O

Labeled O
projections O
from O
the O
contralateral B-BrainRegion
SI I-BrainRegion
barrel I-BrainRegion
cortex I-BrainRegion
, O
however O
, O
were O
much O
fewer O
in O
number O
and O
were O
disproportionately O
associated O
with O
the O
septal O
compartments O
. O

A O
comparison O
of O
the O
labeling O
patterns O
in O
the O
ipsilateral O
and O
contralateral O
hemispheres O
revealed O
symmetric O
, O
mirror O
- O
image O
distributions O
that O
extended O
across O
primary B-BrainRegion
motor I-BrainRegion
cortex I-BrainRegion
( O
MI O
) O
and O
multiple O
somatosensory B-BrainRegion
cortical I-BrainRegion
regions I-BrainRegion
, O
including O
the O
secondary B-BrainRegion
somatosensory I-BrainRegion
( I-BrainRegion
SII I-BrainRegion
) I-BrainRegion
cortex I-BrainRegion
, O
the O
parietal B-BrainRegion
ventral I-BrainRegion
( O
PV O
) O
and O
parietal B-BrainRegion
rhinal I-BrainRegion
( I-BrainRegion
PR I-BrainRegion
) I-BrainRegion
areas I-BrainRegion
, O
and O
the O
posteromedial B-BrainRegion
( I-BrainRegion
PM I-BrainRegion
) I-BrainRegion
region I-BrainRegion
. O

Examination O
of O
the O
thalamus B-BrainRegion
revealed O
labeled O
neurons O
in O
the O
intralaminar B-BrainRegion
nuclei I-BrainRegion
, O
in O
the O
medial B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
posterior I-BrainRegion
nucleus I-BrainRegion
( O
POm O
) O
, O
and O
in O
the O
ventrobasal B-BrainRegion
complex I-BrainRegion
. O

These O
results O
indicate O
that O
the O
dorsolateral B-BrainRegion
neostriatum I-BrainRegion
integrates O
sensorimotor O
information O
from O
multiple O
sensorimotor O
representations O
in O
the O
thalamus B-BrainRegion
and O
cortex B-BrainRegion
. O

Neurochemical O
organization O
of O
the O
human O
basal B-BrainRegion
ganglia I-BrainRegion
: O
anatomofunctional O
territories O
defined O
by O
the O
distributions O
of O
calcium O
- O
binding O
proteins O
and O
SMI O
- O
32 O
. O

The O
distribution O
of O
the O
calcium O
- O
binding O
proteins O
calbindin O
- O
D28K O
( O
CB O
) O
, O
parvalbumin O
( O
PV O
) O
and O
calretinin O
( O
CR O
) O
, O
and O
of O
the O
nonphosphorylated O
neurofilament O
protein O
( O
with O
SMI O
- O
32 O
) O
was O
investigated O
in O
the O
human O
basal B-BrainRegion
ganglia I-BrainRegion
to O
identify O
anatomofunctional O
territories O
. O

In O
the O
striatum B-BrainRegion
, O
gradients O
of O
neuropil O
immunostaining O
define O
four O
major O
territories O
: O
The O
first O
( O
T1 O
) O
includes O
all O
but O
the O
rostroventral B-BrainRegion
half I-BrainRegion
of I-BrainRegion
the I-BrainRegion
putamen I-BrainRegion
and O
is O
characterized O
by O
enhanced O
matriceal O
parvalbumin O
( O
PV O
) O
and O
SMI O
- O
32 O
immunoreactivity O
( O
- O
ir O
) O
. O

The O
second O
territory O
( O
T2 O
) O
encompasses O
most O
part O
of O
the O
caudate B-BrainRegion
nucleus I-BrainRegion
( O
Cd O
) O
and O
rostral B-BrainRegion
putamen I-BrainRegion
( O
PuT O
) O
, O
which O
show O
enhanced O
matriceal O
calbindin O
- O
D28K O
( O
CB O
) O
- O
ir O
. O

The O
third O
and O
fourth O
territories O
( O
T3 O
and O
T4 O
) O
comprise O
rostroventral B-BrainRegion
parts I-BrainRegion
of I-BrainRegion
caudate I-BrainRegion
nucleus I-BrainRegion
( O
Cd O
) O
and O
putamen B-BrainRegion
( O
PuT O
) O
characterized O
by O
complementary O
patch O
/ O
matrix O
distributions O
of O
calbindin O
- O
D28K O
( O
CB O
) O
- O
and O
calretinin O
( O
CR O
) O
- O
ir O
, O
and O
the O
accumbens B-BrainRegion
nucleus I-BrainRegion
( O
Acb O
) O
, O
respectively O
. O

The O
latter O
is O
separated O
into O
lateral O
( O
prominently O
enhanced O
in O
calbindin O
- O
D28K O
( O
CB O
) O
- O
ir O
) O
and O
medial O
( O
prominently O
enhanced O
in O
calretinin O
( O
CR O
) O
- O
ir O
) O
subdivisions O
. O

In O
the O
pallidum B-BrainRegion
, O
parallel O
gradients O
also O
delimit O
four O
territories O
, O
T1 O
in O
the O
caudal O
half O
of O
external O
( O
GPe B-BrainRegion
) O
and O
internal O
( O
GPi B-BrainRegion
) O
divisions O
, O
characterized O
by O
enhanced O
parvalbumin O
( O
PV O
) O
- O
and O
SMI O
- O
32 O
- O
ir O
; O
T2 O
in O
their O
rostral O
half O
, O
characterized O
by O
enhanced O
calbindin O
- O
D28K O
( O
CB O
) O
- O
ir O
; O
and O
T3 O
and O
T4 O
in O
their O
rostroventral O
pole O
and O
in O
the O
subpallidal B-BrainRegion
area I-BrainRegion
, O
respectively O
, O
both O
expressing O
calbindin O
- O
D28K O
( O
CB O
) O
- O
and O
calretinin O
( O
CR O
) O
- O
ir O
but O
with O
different O
intensities O
. O

The O
subthalamic B-BrainRegion
nucleus I-BrainRegion
( O
STh O
) O
shows O
contrasting O
patterns O
of O
dense O
parvalbumin O
( O
PV O
) O
- O
ir O
( O
sparing O
only O
the O
most O
medial O
part O
) O
and O
low O
calbindin O
- O
D28K O
( O
CB O
) O
- O
ir O
. O

Expression O
of O
calretinin O
( O
CR O
) O
- O
ir O
is O
relatively O
low O
, O
except O
in O
the O
medial O
, O
low O
parvalbumin O
( O
PV O
) O
- O
ir O
, O
part O
of O
the O
nucleus O
, O
whereas O
SMI O
- O
32 O
- O
ir O
is O
moderate O
across O
the O
whole O
nucleus O
. O

The O
substantia B-BrainRegion
nigra I-BrainRegion
is O
characterized O
by O
complementary O
patterns O
of O
high O
neuropil O
calbindin O
- O
D28K O
( O
CB O
) O
- O
and O
SMI O
- O
32 O
- O
ir O
in O
pars B-BrainRegion
reticulata I-BrainRegion
( O
SNr O
) O
and O
high O
calretinin O
( O
CR O
) O
- O
ir O
in O
pars B-BrainRegion
compacta I-BrainRegion
( O
SNc O
) O
and O
in O
the O
ventral B-BrainRegion
tegmental I-BrainRegion
area I-BrainRegion
( O
VTA O
) O
. O

The O
compartmentalization O
of O
calcium O
- O
binding O
proteins O
and O
SMI O
- O
32 O
in O
the O
human O
basal B-BrainRegion
ganglia I-BrainRegion
, O
in O
particular O
in O
the O
striatum B-BrainRegion
and O
pallidum B-BrainRegion
, O
delimits O
anatomofunctional O
territories O
that O
are O
of O
significance O
for O
functional O
imaging O
studies O
and O
target O
selection O
in O
stereotactic O
neurosurgery O
. O

Patterns O
of O
expression O
of O
neuropeptides O
in O
GABAergic O
nonprincipal O
neurons O
in O
the O
mouse O
hippocampus B-BrainRegion
: O
Quantitative O
analysis O
with O
optical O
disector O
. O

Neuropeptides O
are O
widely O
distributed O
in O
the O
central O
nervous O
system O
and O
are O
considered O
to O
play O
important O
roles O
in O
the O
regulation O
of O
neuronal O
activity O
. O

This O
study O
shows O
the O
patterns O
of O
expression O
of O
four O
neuropeptides O
[ O
neuropeptide O
Y O
( O
NPY O
) O
, O
somatostatin O
( O
SOM O
) O
, O
cholecystokinin O
( O
CCK O
) O
, O
and O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
] O
in O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
ergic O
neurons O
of O
the O
mouse O
hippocampus B-BrainRegion
, O
with O
particular O
reference O
to O
the O
areal O
and O
dorsoventral O
difference O
. O

First O
, O
we O
estimated O
the O
numerical O
densities O
( O
NDs O
) O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
containing O
these O
neuropeptides O
using O
the O
optical O
disector O
. O

The O
numerical O
densities O
( O
NDs O
) O
of O
[ O
neuropeptide O
Y O
( O
NPY O
) O
- O
and O
somatostatin O
( O
SOM O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
were O
generally O
higher O
than O
those O
of O
cholecystokinin O
( O
CCK O
) O
- O
and O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
. O

In O
the O
whole O
area O
of O
the O
hippocampus B-BrainRegion
, O
the O
ND O
of O
[ O
neuropeptide O
Y O
( O
NPY O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
showed O
no O
significant O
dorsoventral O
difference O
( O
1 O
. O

90 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
in O
the O
dorsal O
level O
, O
2 O
. O

09 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
in O
the O
ventral O
level O
) O
, O
whereas O
the O
ND O
of O
somatostatin O
( O
SOM O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
was O
higher O
in O
the O
ventral O
level O
( O
1 O
. O

44 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
than O
in O
the O
dorsal O
level O
( O
0 O
. O

80 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
. O

The O
ND O
of O
cholecystokinin O
( O
CCK O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
was O
also O
higher O
in O
the O
ventral O
level O
( O
0 O
. O

57 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
than O
in O
the O
dorsal O
level O
( O
0 O
. O

33 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
. O

Similarly O
, O
the O
ND O
of O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
- O
positive O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
was O
higher O
in O
the O
ventral O
level O
( O
0 O
. O

61 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
than O
in O
the O
dorsal O
level O
( O
0 O
. O

43 O
x O
10 O
( O
3 O
) O
/ O
mm O
( O
3 O
) O
) O
. O

Next O
, O
we O
calculated O
the O
proportions O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
containing O
these O
neuropeptides O
among O
the O
total O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
. O

In O
the O
whole O
area O
of O
the O
hippocampus B-BrainRegion
, O
[ O
neuropeptide O
Y O
( O
NPY O
) O
- O
, O
somatostatin O
( O
SOM O
) O
- O
, O
cholecystokinin O
( O
CCK O
) O
- O
, O
and O
vasoactive O
intestinal O
polypeptide O
( O
VIP O
) O
- O
positive O
neurons O
accounted O
for O
about O
31 O
% O
, O
17 O
% O
, O
7 O
% O
, O
and O
8 O
% O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
, O
respectively O
. O

The O
present O
data O
establish O
a O
baseline O
for O
examining O
potential O
roles O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
neurons O
in O
the O
hippocampal B-BrainRegion
network O
activity O
in O
mice O
. O

Angiotensin O
converting O
enzyme O
in O
the O
human O
basal B-BrainRegion
forebrain I-BrainRegion
and O
midbrain B-BrainRegion
visualized O
by O
in O
vitro O
autoradiography O
. O

angiotensin O
converting O
enzyme O
converts O
angiotensin O
I O
to O
angiotensin O
II O
, O
a O
peptide O
that O
plays O
an O
important O
role O
in O
the O
central O
regulation O
of O
blood O
pressure O
and O
fluid O
and O
electrolyte O
homeostasis O
. O

However O
, O
the O
distribution O
of O
this O
enzyme O
in O
the O
human O
brain O
has O
not O
been O
well O
described O
. O

In O
this O
study O
, O
angiotensin O
converting O
enzyme O
was O
mapped O
in O
the O
human O
basal B-BrainRegion
forebrain I-BrainRegion
and O
midbrain B-BrainRegion
by O
using O
quantitative O
in O
vitro O
autoradiography O
employing O
a O
derivative O
of O
a O
potent O
converting O
enzyme O
inhibitor O
, O
125I O
- O
351A O
, O
as O
radioligand O
. O

This O
radioligand O
binds O
specifically O
and O
with O
high O
affinity O
to O
angiotensin O
converting O
enzyme O
and O
also O
exhibited O
these O
properties O
in O
binding O
to O
slide O
- O
mounted O
sections O
of O
human O
basal B-BrainRegion
ganglia I-BrainRegion
. O

In O
the O
basal B-BrainRegion
ganglia I-BrainRegion
, O
high O
levels O
of O
binding O
of O
125I O
- O
351A O
are O
found O
in O
the O
caudate B-BrainRegion
nucleus I-BrainRegion
, O
putamen B-BrainRegion
, O
nucleus B-BrainRegion
accumbens I-BrainRegion
, O
both O
divisions O
of O
the O
globus B-BrainRegion
pallidus I-BrainRegion
, O
and O
substantia B-BrainRegion
nigra I-BrainRegion
pars I-BrainRegion
reticulata I-BrainRegion
. O

High O
densities O
of O
labelling O
also O
occur O
in O
the O
ventral B-BrainRegion
pallidum I-BrainRegion
. O

In O
the O
hypothalamus B-BrainRegion
, O
a O
moderate O
level O
occurs O
in O
the O
paraventricular B-BrainRegion
and I-BrainRegion
supraoptic I-BrainRegion
nuclei I-BrainRegion
, O
and O
a O
diffuse O
, O
low O
level O
of O
binding O
is O
found O
throughout O
the O
periventricular B-BrainRegion
region I-BrainRegion
. O

The O
organum B-BrainRegion
vasculosum I-BrainRegion
of I-BrainRegion
the I-BrainRegion
lamina I-BrainRegion
terminalis I-BrainRegion
, O
one O
of O
the O
circumventricular B-BrainRegion
organs I-BrainRegion
, O
displays O
the O
highest O
concentration O
of O
binding O
. O

The O
choroid O
plexus O
contains O
only O
moderate O
density O
of O
labelling O
in O
contrast O
to O
other O
mammalian O
species O
previously O
studied O
. O

Major O
fibre O
tracts O
are O
devoid O
of O
activity O
except O
for O
the O
posterior O
limb O
of O
the O
internal B-BrainRegion
capsule I-BrainRegion
, O
which O
contains O
fascicles O
of O
intense O
activity O
. O

In O
the O
midbrain B-BrainRegion
, O
a O
moderate O
density O
of O
binding O
is O
detected O
in O
the O
periaqueductal B-BrainRegion
gray I-BrainRegion
. O

The O
dorsal O
, O
central O
linear O
, O
and O
, O
more O
caudally O
, O
the O
centralis B-BrainRegion
superior I-BrainRegion
medialis I-BrainRegion
raphe I-BrainRegion
nuclei I-BrainRegion
also O
contain O
moderate O
densities O
of O
labelling O
. O

Angiotensin O
converting O
enzyme O
is O
heterogeneously O
distributed O
in O
the O
caudate B-BrainRegion
nucleus I-BrainRegion
and O
putamen B-BrainRegion
, O
with O
distinct O
patches O
of O
high O
concentration O
surrounded O
by O
a O
matrix O
of O
diffuse O
, O
lower O
levels O
. O

In O
the O
