projections O
, O
and O
different O
from O
those O
arising O
in O
the O
medial B-BrainRegion
zone I-BrainRegion
nuclei I-BrainRegion
( O
medial B-BrainRegion
preoptic I-BrainRegion
, O
anterior B-BrainRegion
hypothalamic I-BrainRegion
, O
ventromedial B-BrainRegion
, O
and O
mammillary B-BrainRegion
. O

The O
distribution O
and O
origin O
of O
serotonin O
- O
containing O
fibers O
in O
the O
septal B-BrainRegion
area I-BrainRegion
: O
a O
combined O
immunohistochemical O
and O
fluorescent O
retrograde O
tracing O
study O
in O
the O
rat O
. O

The O
distribution O
of O
5 O
- O
hydroxytryptamine O
( O
serotonin O
, O
5 O
- O
HT O
) O
- O
containing O
nerve O
fibers O
and O
terminals O
in O
the O
septal B-BrainRegion
area I-BrainRegion
of O
the O
rat O
was O
studied O
by O
using O
immunohistochemistry O
with O
specific O
antibodies O
to O
5 O
- O
HT O
in O
combination O
with O
fluorescent O
retrograde O
tracing O
methods O
. O

The O
5 O
- O
HT O
innervation O
of O
the O
septum B-BrainRegion
is O
heterogeneous O
with O
regard O
to O
both O
the O
morphology O
of O
individual O
processes O
and O
the O
density O
of O
distribution O
in O
different O
parts O
of O
the O
septum B-BrainRegion
. O

Three O
major O
classes O
of O
5 O
- O
HT O
like O
immunoreactive O
processes O
can O
be O
distinguished O
: O
1 O
) O
thin O
, O
convoluted O
fibers O
with O
small O
, O
round O
or O
elongated O
varicosities O
; O
2 O
) O
thick O
and O
relatively O
straight O
fibers O
with O
few O
varicosities O
; O
and O
3 O
) O
pericellular B-BrainRegion
plexuses I-BrainRegion
with O
large O
varicosities O
in O
close O
association O
with O
perikarya O
in O
the O
lateral B-BrainRegion
septum I-BrainRegion
. O

Three O
areas O
of O
the O
septum B-BrainRegion
receive O
a O
prominent O
innervation O
by O
5 O
- O
HT O
processes O
: O
the O
diagonal B-BrainRegion
band I-BrainRegion
of I-BrainRegion
Broca I-BrainRegion
, O
the O
ventral B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
lateral I-BrainRegion
septum I-BrainRegion
, O
and O
an O
area O
bordering O
the O
medial B-BrainRegion
edge I-BrainRegion
of I-BrainRegion
the I-BrainRegion
islands I-BrainRegion
of I-BrainRegion
Calleja I-BrainRegion
( O
insula B-BrainRegion
magna I-BrainRegion
) O
. O

Whereas O
the O
two O
latter O
areas O
contain O
dense O
terminal O
networks O
, O
the O
diagonal B-BrainRegion
band I-BrainRegion
of I-BrainRegion
Broca I-BrainRegion
is O
occupied O
primarily O
by O
5 O
- O
HT O
fibers O
en O
route O
to O
other O
parts O
of O
the O
septum B-BrainRegion
. O

Intraseptal O
injections O
of O
HRP O
or O
fluorescent O
dyes O
( O
granular O
blue O
, O
propidium O
iodide O
) O
resulted O
in O
retrograde O
labeling O
of O
neuronal O
cell O
bodies O
in O
several O
nuclei B-BrainRegion
of I-BrainRegion
the I-BrainRegion
brainstem I-BrainRegion
which O
are O
known O
to O
contain O
5 O
- O
HT O
neurons O
: O
the O
dorsal B-BrainRegion
raphe I-BrainRegion
, O
the O
median B-BrainRegion
raphe I-BrainRegion
, O
the O
nucleus B-BrainRegion
reticularis I-BrainRegion
tegmenti I-BrainRegion
pontis I-BrainRegion
, O
the O
raphe B-BrainRegion
pontis I-BrainRegion
, O
and O
the O
raphe B-BrainRegion
magnus I-BrainRegion
. O

Where O
fluorescent O
retrograde O
tracing O
was O
performed O
with O
5 O
- O
HT O
immunohistochemistry O
on O
the O
same O
tissue O
section O
, O
a O
prominent O
5 O
- O
HT O
containing O
pathway O
and O
a O
non O
- O
5 O
- O
HT O
- O
containing O
pathway O
from O
the O
raphe B-BrainRegion
nuclei I-BrainRegion
to O
the O
septum B-BrainRegion
were O
revealed O
. O

Finally O
, O
double O
retrograde O
fluorescent O
labeling O
after O
injections O
of O
granular O
blue O
or O
propidium O
iodide O
into O
the O
septum B-BrainRegion
and O
entorhinal B-BrainRegion
area I-BrainRegion
respectively O
of O
the O
same O
rat O
revealed O
extensive O
branching O
of O
the O
raphe B-BrainRegion
efferents O
. O

Thus O
, O
individual O
raphe B-BrainRegion
neurons O
may O
simultaneously O
connect O
with O
septum B-BrainRegion
and O
the O
entorhinal B-BrainRegion
area I-BrainRegion
, O
two O
structures O
essential O
for O
normal O
hippocampal B-BrainRegion
function O
. O

Influence O
of O
mitochondrial O
protein O
synthesis O
inhibition O
on O
deafferentation O
- O
induced O
ultrastructural O
changes O
in O
nucleus B-BrainRegion
magnocellularis I-BrainRegion
of O
developing O
chicks O
. O

Following O
cochlea B-BrainRegion
removal O
in O
developing O
chicks O
, O
about O
30 O
% O
of O
the O
neurons O
in O
the O
ipsilateral O
second O
- O
order O
auditory B-BrainRegion
nucleus I-BrainRegion
, O
nucleus B-BrainRegion
magnocellularis I-BrainRegion
, O
undergo O
cell O
death O
. O

Administration O
of O
chloramphenicol O
, O
a O
mitochondrial O
protein O
synthesis O
inhibitor O
, O
results O
in O
a O
pronounced O
increase O
in O
deafferentation O
- O
induced O
cell O
death O
. O

In O
this O
study O
, O
we O
examined O
whether O
the O
chloramphenicol O
enhancement O
of O
deafferentation O
- O
induced O
cell O
death O
reveals O
the O
same O
ultrastructural O
characteristics O
that O
are O
seen O
in O
degenerating O
nucleus B-BrainRegion
magnocellularis I-BrainRegion
neurons O
after O
cochlea B-BrainRegion
removal O
alone O
. O

Unilateral O
cochlea B-BrainRegion
removal O
was O
performed O
on O
anaesthetized O
posthatch O
chicks O
. O

One O
group O
of O
animals O
was O
simultaneously O
treated O
with O
chloramphenicol O
. O

Six O
, O
twelve O
, O
or O
twenty O
- O
four O
hours O
following O
cochlea B-BrainRegion
removal O
, O
n B-BrainRegion
. I-BrainRegion

magnocellularis I-BrainRegion
neurons O
were O
studied O
by O
routine O
transmission O
electron O
microscopy O
. O

Particular O
attention O
was O
paid O
to O
the O
integrity O
of O
the O
polyribosomes O
and O
rough O
endoplasmic O
reticulum O
. O

Two O
ultrastructurally O
different O
types O
of O
neuronal O
degeneration O
were O
observed O
in O
the O
deafferented O
nucleus B-BrainRegion
magnocellularis I-BrainRegion
neurons O
: O
an O
early O
onset O
electron O
- O
lucent O
type O
that O
always O
involved O
ribosomal O
dissociation O
and O
a O
late O
- O
onset O
electron O
- O
dense O
type O
displaying O
nuclear O
pyknosis O
and O
severely O
damaged O
mitochondria O
. O

The O
percentage O
of O
nucleus B-BrainRegion
magnocellularis I-BrainRegion
neurons O
displaying O
ribosomal O
disintegration O
following O
cochlea B-BrainRegion
removal O
was O
found O
to O
be O
markedly O
increased O
after O
chloramphenicol O
treatment O
. O

This O
finding O
suggests O
that O
mitochondrial O
function O
is O
important O
for O
the O
maintenance O
of O
a O
functional O
protein O
synthesis O
apparatus O
following O
deafferentation O
. O

Development O
and O
degeneration O
of O
retina B-BrainRegion
in O
rds O
mutant O
mice O
: O
electron O
microscopy O
. O

In O
the O
retina B-BrainRegion
of O
mice O
homozygous O
for O
the O
retinal B-BrainRegion
degeneration O
slow O
( O
rds O
) O
gene O
, O
receptor O
outer O
segments O
failed O
to O
develop O
and O
typical O
disc O
structures O
were O
never O
observed O
. O

However O
, O
cilia O
surrounded O
by O
a O
plasma O
membrane O
were O
regularly O
present O
. O

At O
the O
time O
when O
outer O
segments O
grew O
in O
the O
normal O
retina B-BrainRegion
, O
the O
optic B-BrainRegion
ventricle I-BrainRegion
in O
the O
mutant O
showed O
an O
accumulation O
of O
membrane O
- O
bound O
vesicles O
of O
varying O
size O
and O
density O
. O

The O
vesicles O
declined O
in O
frequency O
at O
later O
stages O
of O
degeneration O
. O

After O
initial O
growth O
, O
the O
inner O
segments O
in O
the O
mutant O
retina B-BrainRegion
remained O
stunted O
but O
maintained O
their O
morphological O
differentiation O
, O
including O
the O
ciliary O
structures O
. O

Their O
number O
declined O
with O
loss O
of O
visual O
cells O
. O

In O
the O
mutant O
retina O
development O
of O
synapses O
, O
between O
the O
receptor O
cells O
and O
the O
processes O
of O
the O
horizontal O
cells O
and O
the O
bipolar O
cell O
dendrites O
, O
followed O
in O
normal O
sequence O
. O

Formation O
of O
spherule O
terminals O
of O
the O
rods O
, O
with O
one O
triad O
synapse O
, O
and O
of O
pedicle O
terminals O
of O
the O
cones O
, O
with O
multiple O
triad O
synapses O
, O
was O
recorded O
in O
the O
same O
way O
as O
in O
the O
normal O
retina B-BrainRegion
. O

With O
loss O
of O
visual O
cells O
in O
the O
mutant O
retina B-BrainRegion
, O
some O
of O
the O
profiles O
of O
the O
surviving O
spherule O
terminals O
showed O
an O
increased O
occurrence O
of O
two O
, O
three O
, O
or O
more O
synaptic O
sites O
. O

This O
growth O
resulted O
from O
enlargement O
and O
branching O
of O
the O
ribbons O
and O
sprouting O
from O
the O
postsynaptic O
elements O
. O

Similar O
changes O
were O
not O
observed O
in O
the O
pedicle O
terminals O
. O

The O
pigment O
epithelial O
cells O
in O
the O
mutant O
mice O
appeared O
initially O
normal O
, O
but O
phagolysosomal O
structures O
were O
absent O
. O

However O
, O
various O
inclusion O
bodies O
appeared O
within O
the O
pigment O
epithelial O
cells O
following O
degenerative O
changes O
in O
the O
retina B-BrainRegion
. O

In O
some O
places O
, O
the O
basal O
infoldings O
deepened O
their O
furrows O
while O
thinning O
the O
cytoplasmic O
part O
of O
the O
epithelium O
. O

Failure O
to O
form O
the O
outer O
segments O
and O
the O
subsequent O
lysis O
of O
the O
visual O
cells O
appear O
to O
be O
the O
primary O
effects O
of O
the O
retinal B-BrainRegion
degeneration O
slow O
( O
rds O
) O
gene O
, O
whereas O
the O
synaptic O
growth O
in O
the O
sperule O
terminals O
and O
the O
changes O
in O
the O
pigment O
epithelium O
appear O
to O
be O
consequential O
to O
those O
defects O
. O

Innervation O
of O
the O
external O
urethral O
and O
external O
anal O
sphincters O
in O
higher O
primates O
. O

Stimulating O
electrodes O
were O
placed O
on O
the O
terminal O
branches O
of O
the O
pudendal O
nerve O
to O
the O
external O
urethral O
and O
external O
anal O
sphincters O
. O

The O
proximity O
of O
the O
electrodes O
to O
the O
sphincters O
assured O
organ O
specificity O
. O

Evoked O
responses O
produced O
by O
stimulation O
of O
these O
terminal O
nerve O
branches O
were O
recorded O
in O
the O
fascicles O
and O
rootlets B-BrainRegion
of I-BrainRegion
the I-BrainRegion
lower I-BrainRegion
thoracic I-BrainRegion
, I-BrainRegion
lumbar I-BrainRegion
, I-BrainRegion
and I-BrainRegion
sacral I-BrainRegion
nerve I-BrainRegion
roots I-BrainRegion
. O

By O
this O
method O
, O
the O
segmental O
spinal B-BrainRegion
cord I-BrainRegion
origin O
of O
the O
innervation O
of O
the O
external O
urethral O
and O
anal O
sphincters O
was O
determined O
for O
the O
Rhesus O
monkey O
and O
chimpanzee O
. O

The O
data O
indicated O
that O
the O
pudendal O
nerves O
to O
the O
urethral O
and O
anal O
sphincters O
in O
the O
Rhesus O
monkey O
arose O
from O
the O
sixth O
and O
seventh O
lumbar B-BrainRegion
spinal I-BrainRegion
segments I-BrainRegion
and O
the O
first B-BrainRegion
and I-BrainRegion
second I-BrainRegion
sacral I-BrainRegion
spinal I-BrainRegion
segments I-BrainRegion
which O
are O
homologous O
to O
the O
S B-BrainRegion
- I-BrainRegion
1 I-BrainRegion
and O
S B-BrainRegion
- I-BrainRegion
4 I-BrainRegion
segments O
found O
to O
give O
innervation O
to O
these O
structures O
in O
the O
chimpanzee O
. O

The O
primate O
experiments O
thus O
indicate O
that O
the O
spinal B-BrainRegion
origin O
of O
the O
pudendal O
nerve O
was O
more O
rostrally O
located O
by O
one O
segment O
or O
more O
than O
was O
the O
origin O
of O
the O
pelvic O
nerves O
to O
the O
urinary O
bladder O
. O

The O
actin O
network O
in O
the O
ciliary O
stalk O
of O
photoreceptors O
functions O
in O
the O
generation O
of O
new O
outer O
segment O
discs O
. O

Cytochalasin O
D O
( O
CD O
) O
interferes O
with O
the O
morphogenesis O
of O
outer O
segment O
disc O
membrane O
in O
photoreceptors O
. O

Disruption O
of O
either O
the O
actin O
network O
in O
the O
ciliary O
stalk O
, O
where O
membrane O
evagination O
is O
initiated O
, O
or O
the O
actin O
core O
of O
the O
calycal O
processes O
, O
whose O
position O
could O
define O
the O
disc O
perimeter O
, O
could O
be O
responsible O
. O

We O
have O
attempted O
to O
determine O
which O
of O
these O
local O
F O
- O
actin O
populations O
is O
involved O
in O
membrane O
morphogenesis O
and O
what O
step O
in O
the O
process O
is O
actin O
- O
dependent O
. O

Biocytin O
accumulation O
in O
nascent O
discs O
, O
detected O
by O
fluorescent O
avidin O
and O
laser O
scanning O
confocal O
microscopy O
( O
LSCM O
) O
, O
provided O
a O
means O
of O
labeling O
abnormal O
discs O
and O
a O
measure O
of O
disc O
membrane O
addition O
. O

F O
- O
actin O
content O
and O
distribution O
were O
assessed O
using O
fluorescent O
phalloidin O
and O
laser O
scanning O
confocal O
microscopy O
( O
LSCM O
) O
. O

First O
, O
we O
examined O
the O
effects O
of O
a O
range O
of O
Cytochalasin O
D O
( O
CD O
) O
dosages O
( O
0 O
. O

1 O
, O
1 O
. O

0 O
, O
or O
10 O
. O

0 O
microM O
) O
on O
rod O
photoreceptors O
in O
Xenopus O
laevis O
eyecup O
cultures O
. O

Ectopic O
outgrowth O
of O
discs O
, O
evaluated O
by O
laser O
scanning O
confocal O
microscopy O
( O
LSCM O
) O
and O
transmission O
electron O
microscopy O
( O
TEM O
) O
, O
occurred O
at O
each O
concentration O
. O

Phalloidin O
labeling O
intensified O
in O
the O
ciliary O
stalk O
with O
increasing O
Cytochalasin O
D O
( O
CD O
) O
concentration O
, O
indicating O
F O
- O
actin O
aggregation O
. O

In O
contrast O
, O
it O
diminished O
in O
the O
calycal O
processes O
, O
indicating O
dispersal O
; O
transmission O
electron O
microscopy O
( O
TEM O
) O
showed O
that O
calycal O
process O
collapse O
ensued O
. O

Disruption O
was O
evident O
at O
a O
lower O
concentration O
in O
the O
ciliary O
stalk O
( O
0 O
. O

1 O
microM O
) O
than O
in O
the O
calycal O
processes O
( O
1 O
. O

0 O
microM O
) O
. O

transmission O
electron O
microscopy O
( O
TEM O
) O
confirmed O
that O
the O
calycal O
processes O
remained O
intact O
at O
0 O
. O

1 O
microM O
. O

Thus O
, O
Cytochalasin O
D O
( O
CD O
) O
' O
s O
action O
on O
the O
ciliary O
stalk O
network O
is O
sufficient O
to O
disrupt O
disc O
morphogenesis O
. O

Second O
, O
we O
examined O
the O
effect O
of O
Cytochalasin O
D O
( O
CD O
) O
on O
temperature O
- O
induced O
acceleration O
of O
the O
rate O
of O
disc O
formation O
. O

In O
the O
absence O
of O
Cytochalasin O
D O
( O
CD O
) O
, O
a O
10 O
degrees O
C O
temperature O
shift O
increased O
the O
disc O
formation O
rate O
nearly O
three O
- O
fold O
. O

Cytochalasin O
D O
( O
CD O
) O
( O
5 O
microM O
) O
caused O
a O
94 O
% O
inhibition O
( O
P O
< O
0 O
. O

025 O
) O
of O
this O
response O
; O
yet O
, O
the O
rate O
of O
membrane O
addition O
to O
ectopically O
growing O
discs O
exhibited O
the O
expected O
three O
- O
fold O
increase O
. O

Thus O
, O
Cytochalasin O
D O
( O
CD O
) O
' O
s O
action O
interferes O
with O
the O
generation O
of O
new O
discs O
. O

A O
histochemical O
study O
on O
the O
innervation O
of O
cerebral B-BrainRegion
blood O
vessels O
in O
the O
bullfrog O
. O

Specific O
histochemical O
techniques O
for O
the O
demonstration O
of O
catecholamine O
and O
acetylcholinesterase O
have O
been O
used O
to O
study O
the O
distribution O
of O
adrenergic O
and O
cholinergic O
nerves O
on O
the O
cerebral B-BrainRegion
blood O
vessels O
of O
bullfrog O
, O
Rana O
catesbeiana O
. O

The O
adrenergic O
nerve O
meshworks O
on O
the O
cerebral B-BrainRegion
arteries O
of O
bullfrog O
were O
less O
dense O
, O
had O
a O
more O
elongate O
appearance O
along O
the O
arterial O
axis O
as O
compared O
with O
those O
of O
mammals O
and O
were O
rather O
similar O
to O
those O
of O
snakes O
. O

The O
nerve O
plexuses O
on O
the O
cerebral B-BrainRegion
carotid O
artery O
and O
its O
main O
branches O
were O
somewhat O
denser O
than O
those O
on O
the O
basilar O
artery O
. O

The O
most O
characteristic O
feature O
of O
innervation O
in O
the O
bullfrog O
cerebral B-BrainRegion
vessels O
was O
that O
no O
acetylcholinesterase O
- O
positive O
fibres O
were O
observed O
on O
the O
extraparenchymal O
arteries O
, O
whereas O
, O
in O
all O
higher O
vertebrates O
investigated O
so O
far O
, O
the O
cerebral O
arteries O
have O
been O
found O
to O
be O
dually O
innervated O
although O
differences O
in O
the O
density O
of O
innervation O
of O
the O
two O
nerves O
may O
exist O
. O

This O
suggests O
that O
the O
peripheral O
adrenergic O
innervation O
on O
the O
cerebral O
blood O
vessels O
appeared O
earlier O
than O
the O
cholinergic O
one O
in O
the O
evolution O
of O
vertebrates O
. O

On O
the O
other O
hand O
, O
both O
adrenergic O
and O
acetylcholinesterase O
- O
positive O
fibres O
were O
observed O
in O
close O
contact O
with O
parenchymal O
arterioles O
and O
capillaries O
suggesting O
the O
possible O
existence O
of O
a O
dual O
central O
innervation O
. O

This O
feature O
, O
however O
, O
was O
by O
no O
means O
common O
. O

Thus O
, O
the O
central O
neurons O
have O
a O
significant O
influence O
on O
the O
cerebral B-BrainRegion
circulation O
in O
the O
bullfrog O
is O
somewhat O
equivocal O
. O

Most O
of O
the O
pial O
and O
the O
parenchymal O
small O
vessels O
and O
the O
parenchymal O
capillaries O
exhibited O
a O
heavy O
acetylcholinesterase O
activity O
on O
the O
vascular O
walls O
. O

Although O
the O
significance O
of O
the O
enzyme O
is O
obscure O
as O
yet O
, O
this O
has O
to O
be O
considered O
in O
relation O
to O
the O
regulatory O
mechanism O
of O
the O
cerebral B-BrainRegion
circulation O
. O

Overlap O
in O
the O
distribution O
of O
cholinergic O
and O
catecholaminergic O
neurons O
in O
the O
upper B-BrainRegion
brainstem I-BrainRegion
of O
the O
ferret O
. O

The O
distribution O
of O
catecholaminergic O
and O
cholinergic O
neurons O
in O
the O
upper B-BrainRegion
brainstem I-BrainRegion
of O
the O
ferret O
were O
mapped O
by O
staining O
immunohistochemically O
two O
adjacent O
series O
of O
sections O
of O
brainstem B-BrainRegion
for O
tyrosine O
hydroxylase O
and O
choline O
acetyltransferase O
, O
respectively O
. O

As O
in O
other O
species O
, O
large O
numbers O
of O
tyrosine O
- O
hydroxylase O
- O
positive O
neurons O
are O
localized O
in O
the O
ventral B-BrainRegion
tegmental I-BrainRegion
area I-BrainRegion
( O
A10 B-BrainRegion
) O
, O
the O
substantia B-BrainRegion
nigra I-BrainRegion
( O
A9 B-BrainRegion
) O
, O
and O
in O
A8 B-BrainRegion
. O

Tyrosine O
- O
hydroxylase O
- O
positive O
neurons O
in O
the O
dorsolateral B-BrainRegion
pontine I-BrainRegion
tegmentum I-BrainRegion
( O
A4 B-BrainRegion
, O
A6 B-BrainRegion
, O
and O
A7 B-BrainRegion
- O
- O
the O
locus B-BrainRegion
coeruleus I-BrainRegion
complex I-BrainRegion
) O
of O
the O
ferret O
are O
rather O
diffusely O
distributed O
, O
as O
has O
been O
observed O
in O
other O
carnivore O
species O
such O
as O
the O
cat O
and O
the O
dog O
, O
but O
unlike O
the O
cat O
, O
these O
cells O
in O
the O
ferret O
display O
a O
relative O
uniformity O
in O
size O
and O
morphology O
. O

Choline O
- O
acetyltransferase O
- O
positive O
neurons O
which O
extend O
in O
the O
ferret O
' O
s O
pedunculopontine B-BrainRegion
tegmental I-BrainRegion
nucleus I-BrainRegion
and O
ventral B-BrainRegion
parabrachial I-BrainRegion
area I-BrainRegion
( O
Ch5 B-BrainRegion
) O
are O
relatively O
large O
cells O
that O
stain O
intensely O
for O
choline O
acetyltransferase O
, O
and O
their O
dendrites O
form O
prominent O
bundles O
in O
regions O
where O
unstained O
fibre O
tracts O
are O
prevalent O
. O

Choline O
- O
acetyltransferase O
- O
positive O
neurons O
distributed O
in O
the O
laterodorsal B-BrainRegion
tegmental I-BrainRegion
nucleus I-BrainRegion
( O
Ch6 B-BrainRegion
) O
are O
smaller O
than O
the O
cholinergic O
cells O
of O
Ch5 O
, O
and O
they O
stain O
less O
intensely O
for O
choline O
acetyltransferase O
. O

Rostrally O
, O
there O
is O
little O
overlap O
between O
the O
catecholaminergic O
cell O
groups O
A8 B-BrainRegion
, O
A9 B-BrainRegion
, O
and O
A10 B-BrainRegion
and O
the O
cholinergic O
cell O
groups O
of O
Ch5 B-BrainRegion
and O
Ch6 B-BrainRegion
. O

Caudally O
, O
the O
Ch5 B-BrainRegion
neurons O
extend O
some O
considerable O
extent O
into O
the O
locus B-BrainRegion
coeruleus I-BrainRegion
complex I-BrainRegion
. O

In O
the O
region O
of O
overlap O
, O
no O
cells O
with O
staining O
for O
both O
tyrosine O
hydroxylase O
and O
choline O
acetyltransferase O
were O
observed O
, O
as O
was O
ascertained O
with O
a O
double O
staining O
method O
employing O
a O
combination O
of O
tyrosine O
hydroxylase O
immunofluorescence O
and O
choline O
acetyltransferase O
peroxidase O
- O
antiperoxidase O
immunohistochemistry O
. O

In O
conclusion O
, O
the O
ferret O
has O
a O
typically O
carnivore O
pattern O
for O
the O
distribution O
of O
catecholaminergic O
cells O
in O
the O
upper B-BrainRegion
brainstem I-BrainRegion
, O
and O
there O
is O
a O
significant O
overlap O
between O
the O
catecholaminergic O
and O
cholinergic O
cell O
groups O
in O
the O
dorsolateral B-BrainRegion
pontine I-BrainRegion
tegmentum I-BrainRegion
. O

Representation O
pattern O
in O
the O
second B-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
of O
the O
monkey O
cerebral B-BrainRegion
cortex I-BrainRegion
. O

The O
body O
representation O
in O
the O
second B-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
of O
macaques O
has O
been O
studied O
by O
tracing O
with O
anatomical O
techniques O
the O
projections O
from O
defined O
parts O
of O
the O
body O
representation O
in O
the O
first B-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
to O
their O
terminal O
regions O
within O
the O
lateral B-BrainRegion
sulcus I-BrainRegion
. O

The O
second B-BrainRegion
somatic I-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SH B-BrainRegion
) O
, O
as O
identified O
in O
terms O
of O
cytoarchitecture O
and O
its O
connection O
with O
the O
thalamic B-BrainRegion
ventrobasal I-BrainRegion
complex I-BrainRegion
, O
is O
the O
only O
region O
of O
the O
lateral B-BrainRegion
sulcus I-BrainRegion
to O
receive O
a O
projection O
from O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
. O

The O
nearby O
retroinsular B-BrainRegion
area I-BrainRegion
and O
area B-BrainRegion
7b I-BrainRegion
receive O
a O
projection O
from O
area B-BrainRegion
5 I-BrainRegion
. O

Within O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
I I-BrainRegion
the O
face O
and O
head O
representations O
lie O
anteriorly O
, O
occupying O
the O
dorsalmost B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
insula I-BrainRegion
and O
portions O
of O
the O
front B-BrainRegion
- I-BrainRegion
parietal I-BrainRegion
operculum I-BrainRegion
. O

The O
digits O
, O
hand O
, O
and O
arm O
are O
represented O
posterior O
to O
the O
face O
and O
may O
take O
up O
the O
mediolateral B-BrainRegion
extent I-BrainRegion
of I-BrainRegion
the I-BrainRegion
parietal I-BrainRegion
operculum I-BrainRegion
in O
the O
region O
immediately O
in O
front O
of O
the O
posterior B-BrainRegion
pole I-BrainRegion
of I-BrainRegion
the I-BrainRegion
insula I-BrainRegion
. O

The O
trunk O
representation O
is O
lateral O
to O
the O
arm O
representation O
, O
i O
. O

e O
. O

, O
deep B-BrainRegion
within I-BrainRegion
the I-BrainRegion
superior I-BrainRegion
circular I-BrainRegion
sulcus I-BrainRegion
and O
on O
the O
dorsal B-BrainRegion
insula I-BrainRegion
. O

The O
hindlimb O
appears O
behind O
the O
trunk O
also O
occupying O
the O
superior B-BrainRegion
circular I-BrainRegion
sulcus I-BrainRegion
in O
addition O
to O
the O
deepest O
2 O
- O
- O
3 O
mm O
of O
the O
upper O
bank O
of O
lateral B-BrainRegion
sulcus I-BrainRegion
immediately O
posterior O
to O
the O
insula B-BrainRegion
. O

Areas B-BrainRegion
3b I-BrainRegion
, I-BrainRegion
1 I-BrainRegion
, I-BrainRegion
and I-BrainRegion
2 I-BrainRegion
each O
project O
to O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
I I-BrainRegion
, O
and O
their O
projections O
appear O
to O
converge O
within O
the O
representation O
of O
a O
given O
body O
part O
. O

Injections O
of O
anterogradely O
transported O
tracers O
in O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
label O
vertically O
oriented O
columnar O
arrays O
of O
a O
terminal O
ramifications O
in O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
I I-BrainRegion
, O
resembling O
those O
previously O
described O
for O
other O
cortico O
- O
cortical O
projections O
within O
the O
sensory B-BrainRegion
- I-BrainRegion
motor I-BrainRegion
region I-BrainRegion
. O

In O
experiments O
which O
combined O
anterograde O
and O
retrograde O
labeling O
, O
cells O
projecting O
from O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
I I-BrainRegion
to O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( O
SI O
) O
formed O
columns O
exactly O
coinciding O
with O
the O
columns O
of O
anterogradely O
labeled O
axons O
terminating O
in O
SH B-BrainRegion
. O

The O
cells O
of O
origin O
of O
cortico O
- O
cortical O
projections O
emanating O
from O
somatic B-BrainRegion
sensory I-BrainRegion
area I-BrainRegion
( I-BrainRegion
SI I-BrainRegion
) I-BrainRegion
I I-BrainRegion
formed O
two O
distinct O
laminar O
populations O
, O
one O
in O
the O
supragranular O
layers O
and O
the O
second O
mainly O
in O
layer O
VI O
. O

There O
is O
evidence O
for O
fiber O
terminations O
within O
the O
layer O
VI O
mainly O
underlying O
the O
column O
formed O
by O
the O
terminal O
ramifications O
in O
layers O
I O
and O
through O
IV O
. O

Heterogeneity O
of O
GABAA O
receptor O
in O
goldfish O
retina B-BrainRegion
. O

The O
possibility O
of O
GABAA O
receptor O
heterogeneity O
in O
goldfish O
retina B-BrainRegion
was O
studied O
with O
immunocytochemical O
and O
biochemical O
approaches O
: O
1 O
) O
immunoblotted O
membrane O
particulates O
of O
goldfish O
retina B-BrainRegion
with O
mAb O
62 O
- O
3G1 O
; O
2 O
) O
immunoprecipitation O
of O
the O
detergent O
- O
solubilized O
membrane O
proteins O
with O
mAb O
62 O
- O
3G1 O
followed O
by O
the O
receptor O
binding O
assay O
; O
3 O
) O
photoaffinity O
labeling O
of O
the O
membrane O
particulates O
with O
3H O
- O
flunitrazepam O
( O
FNZ O
) O
and O
visualization O
of O
the O
labeled O
receptors O
by O
SDS O
- O
PAGE O
and O
fluorography O
; O
4 O
) O
dry O
autoradiography O
of O
3H O
- O
muscimol O
and O
3H O
- O
3H O
- O
flunitrazepam O
( O
FNZ O
) O
binding O
sites O
on O
frozen O
sections O
. O

Immunoblots O
showed O
that O
62 O
- O
3G1 O
reacted O
with O
55 O
- O
57 O
. O

5 O
kDa O
M O
( O
r O
) O
polypeptides O
, O
similar O
to O
